7578	812	9770
8713	229	1730
6930	609	8573
8918	709	2319
7568	255	2990
7529	169	5648
6907	638	1666
154	6	2326
5091	800	7552
70	156	337
3012	719	8618
7818	224	7333
8670	2	3472
8994	716	2652
3182	131	6985
6736	542	7356
4796	894	2594
9358	64	2987
875	557	6209
3123	406	4465
882	467	9682
7227	109	2060
5570	702	497
3609	299	1207
7519	132	705
255	293	5182
8731	390	7100
950	636	1131
1180	50	6331
1996	237	348
8207	268	5116
1897	770	2637
2876	384	6580
3447	323	871
5876	510	5466
3263	395	8120
2800	664	7438
7491	562	4083
2554	240	6101
3191	909	9404
4566	136	3201
6445	107	4053
9420	465	9123
646	783	8126
2289	167	1664
9450	248	8268
4961	575	118
7779	429	4910
8304	883	5739
5533	558	3575
9754	137	4888
1540	155	8427
1718	562	3850
2642	29	8544
1163	248	5319
4089	217	868
2012	430	1910
2053	692	6233
4014	79	8360
7129	913	3690
8546	582	6212
9775	723	7096
6317	537	1209
9462	140	8769
809	340	2433
5267	383	1700
6992	729	3400
6969	105	519
8018	254	5361
8631	351	6842
9098	88	7089
4633	180	3784
5749	835	6529
6001	775	6111
4583	706	5084
6950	217	3656
2062	593	4163
9470	207	6984
1008	103	8376
4287	185	8556
1569	840	9018
4914	32	9984
851	493	546
8229	299	1833
9131	173	9410
1634	597	1994
6347	714	7219
3549	270	2586
200	391	8432
3920	582	296
3177	896	6572
8980	8	7135
5918	136	6451
7571	456	8299
1608	825	9087
1548	372	3704
790	17	7832
2076	43	8307
2436	348	2381
9943	390	8686
372	451	1859
3269	253	2540
3669	314	1393
8942	614	5848
2585	441	4721
2046	401	5347
2696	207	9134
4320	769	9863
4965	72	8712
6382	140	7514
3634	407	196
1459	449	7409
1475	88	8987
3572	79	9861
4012	446	6187
9675	589	7511
799	359	9626
6597	4	3388
1129	601	2143
535	215	190
2256	395	3532
5670	202	4776
825	265	1351
4712	654	9423
5315	446	6049
9914	661	5583
151	740	928
1733	644	6714
1937	328	6951
6996	467	5023
6623	529	9588
5995	292	996
5019	557	3616
8827	248	4951
7609	517	5949
6994	323	7846
3275	287	8149
8855	544	563
9464	855	3355
724	737	725
742	737	743
978	737	979
2236	759	3406
4881	550	8807
6736	351	2639
6888	729	7582
4358	16	526
8870	693	9703
297	894	1770
5558	16	1833
4593	558	8641
5735	598	8000
6485	112	2848
8632	263	1484
2138	42	8574
900	354	2020
9233	43	9788
4681	136	1009
2866	767	1492
8230	886	9082
6716	23	942
2638	518	4668
2902	540	5134
8492	208	5478
6197	700	2942
2450	324	2657
6322	343	6737
7307	426	4905
7554	70	8361
8224	909	9589
8184	704	3877
6466	429	665
8125	897	3094
3956	386	1564
8257	91	5329
625	722	1806
745	914	1186
6339	822	8931
243	637	6268
5794	865	2258
9522	152	1649
9655	722	2136
1677	327	8977
6050	105	9950
9217	258	620
5496	167	3720
9725	309	2291
4185	314	900
4666	363	8025
5375	168	9772
7965	214	608
9676	229	6439
921	303	9523
1029	161	5624
2902	499	1744
2548	288	2591
3102	108	1271
847	759	5573
7722	338	839
3150	688	6553
5117	876	1185
9488	401	4962
7663	185	2250
9524	338	9763
8946	663	6965
1149	328	3615
469	866	5673
1095	569	6996
5887	334	8321
3281	714	4518
6037	931	6335
4869	35	8780
4519	586	3649
2798	680	4475
9283	512	8619
1154	248	4757
9271	430	9900
9446	116	3130
6642	679	6335
8358	309	1029
9897	345	325
4230	383	9211
7834	383	1856
9742	693	3693
2489	712	9533
4269	307	2444
195	894	9544
1049	260	181
9030	654	758
573	185	5733
4615	328	1366
2013	897	9822
5265	506	7306
4865	72	3437
8646	638	3129
5884	340	7230
9511	306	4731
9502	932	7798
510	737	511
6846	270	8543
9703	609	3743
5874	443	421
5625	814	2364
2544	727	3252
6712	817	2392
9836	263	2246
9412	849	3464
9846	755	8392
1482	427	3558
8884	485	5940
2539	250	3824
2304	265	9457
1564	348	8241
6082	678	5776
8766	325	7264
9872	938	170
5340	316	3713
7142	132	7290
9389	100	5765
9529	571	9972
9531	935	5602
7745	688	4259
2009	631	3096
6487	313	2041
1457	860	2167
7480	601	7412
6886	480	7855
1226	478	3541
8597	506	1318
856	792	7564
4065	229	4067
4130	236	7086
8814	228	944
5701	411	7135
3989	937	1806
5408	922	401
8295	923	8783
5891	338	5980
5968	610	9723
8368	361	1882
7090	125	7174
2617	557	8129
3261	244	5264
8789	270	5971
5461	794	8963
7714	887	5791
2393	791	5850
4817	938	7868
8405	549	2943
1435	319	3462
4478	497	8772
1616	79	977
6643	129	478
9605	448	4520
3596	835	333
2100	242	2989
1631	825	5598
7715	695	9410
1069	446	512
2800	185	1667
4665	822	5624
8561	784	819
1763	529	8025
2537	936	2510
8530	467	6301
4184	754	3140
4312	135	737
3360	463	8312
716	231	6628
6436	327	9714
4559	775	5631
3790	645	965
3136	493	1785
3798	260	1064
242	228	9173
1740	900	9739
861	664	5502
5654	391	7296
815	127	9433
1982	553	8044
1688	338	8944
111	631	8471
8197	853	6337
5623	733	8008
5626	540	7157
554	632	5751
9696	659	719
5542	938	5043
5618	203	3031
6898	341	6526
7124	432	4649
9516	734	5701
9519	924	1953
7606	208	9606
9425	701	392
603	459	4009
1624	656	2387
6258	559	3259
3265	381	1309
4626	637	2650
7581	700	2942
2974	475	4841
9444	116	6876
4148	637	5327
1595	553	1796
7567	567	2714
6809	553	2245
398	737	399
373	937	3763
5090	896	6572
2262	306	9428
4292	469	864
1733	911	9230
2989	695	7760
9400	230	3211
9443	784	5101
8657	1	310
7827	835	2092
2927	317	7751
8241	794	2076
8014	785	6877
4857	688	9829
9811	51	51
2589	676	1230
8871	237	3647
1219	334	1127
3035	259	6658
3472	812	8074
8344	886	8628
8783	214	4165
7771	280	4369
1449	303	6124
2906	755	112
1526	443	8020
7103	359	5835
7666	354	3670
9726	12	3599
7118	752	145
6093	909	1312
5806	593	7566
3413	259	5450
7173	913	2379
9037	160	5787
4201	475	4841
4801	897	1144
4223	713	6014
4626	731	7409
4726	210	1117
4544	490	9143
8073	173	3338
2304	242	6552
5187	894	7397
218	737	219
1533	791	2071
5513	383	2132
5849	328	5776
9894	581	78
7304	93	2987
1971	313	4735
8738	179	6216
1416	734	9976
1647	35	1348
7224	756	9453
9093	579	5462
8754	632	2829
9056	493	1785
6991	580	6072
8818	443	3242
3244	352	7604
7943	510	6174
2163	720	7577
8521	664	543
3932	817	5775
5303	888	5499
6965	935	2878
7014	79	9461
2736	580	7988
815	812	1264
7653	521	3617
7642	674	8946
2722	236	7110
8634	797	2607
3906	693	3693
6309	294	2252
6021	10	1710
1463	47	2252
3368	136	9332
7288	833	3712
2445	459	4311
9656	32	2263
645	925	7399
5753	538	4634
1027	445	4990
6999	538	5024
6794	244	4426
8249	920	4864
6938	129	5237
3249	358	5463
4760	888	7289
5149	251	9895
4700	920	4864
6857	292	4992
4939	198	5480
8955	265	9814
5042	280	6877
2290	610	7961
4546	865	4780
9660	878	594
8072	922	971
2959	124	537
8440	601	1976
4777	587	4988
4559	263	9325
8722	740	4962
1509	21	3102
1663	155	8723
509	919	1559
873	461	4005
1806	304	5698
94	170	342
5651	799	632
202	510	1654
3498	201	1752
9977	110	1802
4707	733	2896
6824	469	8984
4727	418	4410
6060	853	9519
3514	856	3349
1999	930	7740
2048	937	9663
5528	706	5385
6065	720	1929
8786	631	8194
2885	911	8734
5717	896	7759
9054	35	1348
5226	688	4259
2786	631	1090
4961	337	9033
3710	79	9312
6024	270	5736
8981	254	428
3987	313	968
9363	125	6079
1857	234	9027
9455	402	7748
809	722	3317
8022	197	1710
7174	18	6016
5056	395	3332
2546	6	3541
8240	453	6872
2330	0	843
3062	35	5776
9324	359	2121
7330	799	5724
3432	317	2412
1525	775	2816
158	923	8071
1958	909	1491
6123	463	1280
7048	863	4347
7175	91	5991
2290	341	2080
5934	889	1010
9788	392	2926
2339	922	1650
9276	930	5556
6382	637	281
9462	345	8206
2754	353	41
4163	88	6763
1773	837	8935
3781	83	5487
284	91	6233
6492	407	7846
2204	791	6549
4069	406	384
3758	35	8780
2074	687	1646
1046	268	479
433	109	5231
5835	734	8806
6966	544	6018
7149	409	5758
1945	910	5198
2800	19	4350
8198	384	6580
8842	615	3634
2943	401	5840
1132	161	4650
4013	2	541
325	915	8345
9884	576	2523
95	97	3138
1172	335	641
4098	822	6953
9181	764	4993
1634	259	393
6938	114	8842
6219	664	683
9131	338	4929
1187	103	9596
4947	373	8133
2358	475	5754
3155	401	6477
4151	898	9240
5840	103	8705
8375	864	9804
4662	554	1670
5333	702	8612
6699	878	449
8299	299	3127
6108	101	1726
786	878	4778
3611	317	2804
2070	695	721
9421	341	8138
6347	841	5109
842	157	8613
1532	611	783
4081	919	9832
5761	351	8149
318	100	4801
6952	860	7308
3009	856	7600
6696	658	5277
9387	61	6463
6265	704	966
4310	348	4266
3030	449	3550
4266	919	5353
8109	718	3004
793	766	937
2005	386	2385
7591	303	5888
4377	327	9208
8377	805	211
8179	161	1709
2537	51	4116
5267	815	1843
5638	475	7263
8649	160	6944
8647	493	3767
6905	937	299
9746	821	9782
536	737	537
8826	298	8211
1409	633	9653
2433	897	4760
5224	501	5677
2213	250	4047
1707	506	2980
2581	910	6565
395	340	6233
9576	860	7308
4355	931	2469
5615	79	9274
101	266	2804
7764	210	3190
8482	539	3656
3942	114	6458
15	731	9487
2354	410	9167
682	898	1458
3073	35	8780
9940	76	1076
2285	79	8424
3968	704	4954
7446	909	3083
1183	429	7708
966	287	6842
3515	166	5151
4645	531	1387
8689	265	980
8295	108	3553
4222	180	7935
2037	680	121
2603	116	1183
8298	544	6925
9057	896	9471
6704	496	9713
7077	693	6923
4176	112	4170
5558	101	6571
5630	222	4855
7854	845	4042
9531	43	8563
1595	32	6800
3555	539	7796
9837	557	1536
6439	825	9061
6710	936	4107
9908	727	4874
2986	638	768
7778	231	3797
7476	74	2208
641	558	4290
1480	112	4170
2954	313	7908
6729	625	1984
8867	98	8865
8992	132	7396
2373	521	2692
284	354	271
578	238	8490
622	300	3427
6034	292	8433
2547	760	6371
2785	576	6706
1979	688	8672
3219	826	4750
5387	422	2057
8333	558	4687
2380	937	2723
8424	483	278
8805	295	1381
6403	92	3563
6447	422	1002
7047	587	3030
7650	160	2625
7545	679	6935
4670	882	4830
5508	704	6444
5175	363	2965
9003	456	8606
4960	638	8294
9860	2	7994
6907	864	5806
8009	319	3848
5587	303	4494
1952	776	5610
5820	912	6498
9269	911	4980
3396	919	7645
7704	406	1516
7107	653	874
7753	420	5808
4609	113	7095
2336	706	8924
3569	358	7759
1435	929	2241
6991	251	1967
4200	345	2986
331	351	2639
3320	338	7981
3963	536	4593
9803	116	1328
1540	638	9481
9832	931	1812
5437	645	3558
1972	653	9650
2681	293	8784
254	900	5064
5593	243	317
8548	327	9965
9443	434	729
9749	256	5088
2841	314	982
6038	938	5043
391	448	5984
1090	526	3255
3016	787	9178
2920	617	6436
3779	66	570
4325	173	6270
4186	279	5999
3972	797	487
8927	107	4576
9642	441	4555
2585	287	797
9039	201	3798
607	386	612
223	231	436
5627	498	774
6090	694	6362
5768	63	1264
44	409	1387
4252	631	1180
7785	446	979
3775	845	6185
9280	176	7743
3987	35	1530
9947	386	7331
1410	732	1016
4229	383	3948
4166	359	2628
4229	146	2315
2564	927	1842
1983	496	7613
8680	100	739
9455	175	6525
4630	844	9421
7147	306	443
9247	881	5255
5416	723	348
7783	465	211
8198	938	7862
6824	478	6537
5328	553	1237
235	912	1224
3150	536	3409
8143	341	9354
9716	544	2751
547	110	6091
2089	519	7215
4535	592	6576
1432	882	2713
4623	409	2506
9242	814	7785
2536	345	6386
4051	358	3100
8732	215	3763
8082	402	1812
9619	549	821
3816	448	9102
2451	722	4687
6032	314	9731
3245	82	6253
5632	704	1409
3333	800	6373
3385	410	9382
6668	675	2964
5444	42	1299
2096	682	762
6259	146	2962
6282	255	3950
9035	225	6813
2476	347	7981
7021	26	2842
8640	521	8552
27	927	6493
1523	50	6331
2052	820	6891
7829	351	8149
1172	910	7875
2149	603	7772
2288	314	4667
4953	42	463
9468	292	263
7217	479	730
3212	678	6661
9200	597	9230
4137	560	9742
3503	239	6958
451	645	8910
5869	129	9894
1251	878	8742
3232	283	8611
6939	234	1652
1100	144	2623
2954	72	5562
8143	0	8030
4250	328	4933
5661	229	55
3356	317	6451
2708	2	7795
3894	792	3087
9384	576	3005
3066	266	2804
4431	830	4473
5458	265	1351
5002	118	5218
2968	593	2813
9545	759	9094
4695	268	932
5746	70	8151
2258	632	5302
8930	16	8181
5961	805	4956
1256	270	3166
3070	772	4119
6402	223	1924
9371	86	559
7457	455	2571
3318	663	6513
9831	210	1117
7713	255	4131
124	581	4759
3268	585	6861
1206	8	6202
6615	19	158
9541	784	5068
9030	645	925
1668	610	3249
1192	465	5182
1294	279	2092
4613	601	2339
483	236	8550
7797	86	3386
9450	873	229
4722	507	9190
156	355	5873
2350	822	156
6342	422	9576
434	737	435
1741	644	8981
7080	395	8120
5357	100	5272
7340	10	4424
6871	475	3320
6919	560	1801
3613	98	4714
1287	452	5363
1652	794	3759
8206	722	554
761	889	3260
6260	110	3899
842	737	843
2075	448	323
249	478	3105
2803	453	8677
9965	82	807
4560	756	2640
6563	97	8758
9831	800	8979
1466	740	3673
3510	248	2402
4967	61	5960
5682	161	3391
4528	794	6602
9017	306	9739
9874	826	4796
3710	820	596
9552	637	1116
3313	152	4150
4416	72	3879
8101	234	7382
4988	549	6859
6088	118	6536
1944	0	3157
9757	399	7813
2833	279	2092
8236	334	3560
8270	743	8292
2930	815	9838
7471	209	6819
6396	292	7784
7821	517	7174
2684	732	3618
5308	81	5155
3746	842	8235
5369	265	4401
5290	250	2588
212	840	5326
7062	856	5358
1600	30	5747
5358	392	6595
1657	519	5487
5641	42	4391
124	278	5880
5781	535	2031
6793	86	2942
7044	637	1715
1600	328	174
3710	358	6444
4812	335	199
360	101	1248
559	799	5531
4537	478	578
3131	276	5095
8288	663	4523
6471	298	3118
7786	93	1939
892	314	187
1249	825	110
2417	929	3932
3073	16	8739
5540	910	7814
6202	855	3956
7187	544	9267
2061	383	3563
5421	776	6532
7202	887	7721
449	180	7198
2722	397	5868
8258	265	1351
1544	360	5064
3864	569	9815
7468	1	3644
3446	216	8228
8155	863	653
2108	883	1157
7346	498	7708
6895	736	9645
6710	98	4570
7384	105	1646
2992	337	974
6720	900	7247
9692	132	6916
1535	217	8076
8224	787	6641
9976	507	9584
358	303	7642
3864	835	8519
4905	864	6992
5565	849	8773
7661	256	7828
1149	0	5521
9187	157	8198
6582	160	3161
3543	429	6847
9303	840	5890
8659	155	6645
5213	888	771
5544	931	7594
7138	633	223
6336	222	5727
907	930	2249
6778	410	3910
2524	676	984
4651	943	3423
8382	825	5245
8947	785	3327
5358	887	9794
8506	230	5121
8020	263	8866
1305	644	4337
2711	938	2098
9382	822	3457
6750	140	1409
109	331	5806
3015	98	8700
3917	800	4492
7054	625	6602
2532	272	5390
2540	685	6684
865	42	9202
6384	204	8371
4110	902	5189
9255	849	9795
1493	700	7345
1513	86	8511
3588	79	7437
168	473	7746
7166	114	687
8359	611	1291
6869	366	2467
4149	397	5124
8726	693	5194
2546	638	3683
192	292	1218
6014	479	7460
6950	479	1474
2204	363	5920
6320	72	8740
171	129	9894
4482	336	8291
7141	107	3872
8137	289	134
8650	448	4764
7528	935	5602
7330	581	410
1529	887	5042
5753	303	7642
1640	927	6624
6038	209	4987
7482	531	2415
738	165	6521
9309	865	2317
6600	10	3278
9220	698	1634
4942	649	6133
6279	558	6353
4953	815	793
5760	325	9264
765	773	6833
7337	645	8307
4757	316	7820
2577	714	1687
636	855	2172
8397	769	5748
8340	242	9304
663	109	3058
3674	644	7377
5830	932	9556
4056	679	7076
5176	922	504
6058	256	7599
170	894	3511
6152	218	5572
6178	598	6050
5184	689	3780
3989	930	5450
9584	0	7646
4336	637	4691
6207	544	9340
8045	254	8728
9848	13	4548
3515	661	5611
1793	35	3059
2417	665	1706
8919	217	1235
3179	225	888
7791	598	3893
375	661	3306
3389	107	1564
2305	788	7179
7513	680	121
1881	706	5084
3634	338	1239
2508	669	4640
6651	140	6939
6276	93	3839
2690	86	6956
9376	475	3320
865	381	2258
5875	865	428
2600	443	7474
8423	817	6020
3239	103	8376
1919	140	9960
9008	929	2003
6198	601	292
2436	135	2422
6311	936	4107
6296	354	2538
7347	925	9723
4530	709	2929
9692	131	6141
5530	166	9372
6496	557	3699
9906	98	967
9390	35	6661
782	553	5419
8392	12	3324
4533	103	6711
4825	316	230
6368	383	1993
8641	617	6436
1422	428	8379
6441	587	4988
468	740	1012
6488	198	1036
3804	611	615
9014	345	167
1925	888	9387
4239	676	1230
4173	925	5064
7833	225	713
992	316	230
298	293	6863
8352	358	1271
8870	345	5143
641	727	6158
1535	552	190
2758	526	5788
3122	268	2357
1451	913	1296
5462	334	8321
9582	470	1560
3512	740	4670
1121	812	7379
6657	889	7176
6773	844	3124
742	637	5520
3076	354	271
4629	713	1576
5491	864	753
1135	407	2566
5252	905	5922
7934	295	1164
1787	821	4170
2942	334	8321
3402	840	8380
3849	770	1436
9275	754	2622
5724	210	5652
728	905	7038
295	883	8984
778	866	5673
2962	61	3840
3038	216	2437
7290	173	7753
6546	397	2745
2966	327	3765
3268	845	8743
6859	449	4427
491	402	7018
2326	386	7962
2736	430	8494
4925	449	9818
4558	645	3558
3202	191	5038
6889	920	4302
6603	645	8637
8900	26	2842
1088	258	1730
8003	337	3306
2205	562	7856
5742	313	9025
7357	352	7972
6089	443	9979
2135	340	3243
6524	116	4731
7136	23	942
2400	817	9958
6970	450	1010
3196	295	2828
9006	43	6546
7701	203	9948
8014	604	8819
8090	794	2318
572	103	8705
6650	863	9221
4872	628	6175
2609	21	8952
4390	792	9487
4708	835	9659
6900	792	5218
86	92	2757
5615	593	4238
2709	493	2872
6824	348	8096
8820	922	2609
392	905	4594
1122	929	1782
562	873	5080
127	152	8622
4959	242	6703
9876	822	8054
1042	289	3040
2211	650	3823
5162	391	3913
2641	126	5186
1095	48	5713
6885	236	7086
1787	526	2910
7414	529	2581
6188	727	4672
8285	217	6429
1112	845	837
2297	201	2015
3218	231	9166
757	900	7504
1076	337	6476
3101	692	4373
3616	539	7683
3448	502	8682
7942	611	1076
5022	587	1219
3491	351	2975
1465	68	9581
3205	674	8039
3536	525	1926
7154	557	3529
6542	714	9579
8621	886	4599
9208	256	888
8056	576	7835
6500	448	854
9650	776	1761
752	223	2096
9371	800	6434
9361	792	7009
3854	243	527
2349	222	2889
8974	496	2782
6408	118	6789
2005	255	9785
8052	526	3266
8213	12	3599
8686	589	4683
9731	292	6132
96	737	97
7858	302	1777
6750	21	9743
5226	126	9855
6039	191	7267
2129	328	3916
3565	769	2295
6111	604	2053
1695	932	758
4588	516	4925
4792	817	8833
9454	160	2000
1317	467	7185
7513	490	385
7734	842	7145
3372	248	8505
4668	649	7310
788	407	6641
1018	8	1371
5360	386	3714
7930	250	8952
2144	529	9332
3111	900	850
9528	754	6452
42	48	405
7245	8	143
4280	1	5203
9545	852	4902
7989	582	9852
1742	937	3118
2619	889	9706
7812	185	8839
8615	863	5912
5960	353	6037
6207	766	2948
4660	359	2054
7004	1	1018
8795	421	6257
2821	255	718
3509	567	8145
5347	422	8928
7734	162	8566
8502	79	9274
733	503	56
6111	678	4604
9416	237	1670
3049	580	4544
4219	16	5420
9917	107	6674
6845	1	6567
5574	929	9651
4147	936	1465
5849	625	799
6536	558	4478
9971	279	5832
1622	229	79
9912	109	8411
5747	625	8137
3022	631	5881
8679	519	3329
1647	506	6954
1896	140	4291
4817	587	4988
4072	510	8168
7220	709	8364
4856	248	8478
2803	609	6408
5670	328	3824
6963	213	3791
1898	176	9956
324	585	5375
6351	689	9845
178	737	179
222	737	223
160	443	2530
4624	390	8657
5347	531	4198
7979	865	2559
8066	285	8265
2040	560	7432
6717	689	9845
6780	16	9245
5551	325	56
2434	432	7180
6220	845	4536
2606	927	3396
7058	103	8705
5062	356	5420
9116	557	2652
533	582	4772
5157	352	340
1563	279	5832
5669	661	8925
6670	338	3893
8742	689	6287
6689	108	8223
7371	632	5775
812	737	813
7116	416	4623
9091	692	5329
8772	709	8451
9089	180	9230
198	309	4646
4371	313	5400
3389	865	4842
5529	676	5714
7017	719	6907
9351	598	8607
139	731	6272
4626	358	594
184	295	1972
2754	853	8868
8904	72	4690
4260	759	6683
6573	678	3059
3863	76	554
6098	649	959
8533	820	8257
2758	272	9937
7977	469	6411
7922	820	1919
1738	334	3560
8348	822	552
9136	842	7741
9404	317	1684
8558	268	715
9910	35	2191
129	526	4994
3505	583	8712
7288	264	7658
7620	258	3583
9430	821	9757
8918	589	1181
2098	759	2261
2691	873	1034
6417	25	7126
4251	167	6461
5386	1	6851
6277	689	4943
1337	610	3003
2879	880	954
8840	923	8828
6773	698	9265
6075	105	7474
6461	860	2167
2140	766	4507
6270	317	9255
7819	275	6215
628	576	8408
7512	295	1940
4675	873	9081
7150	421	1505
4008	617	4933
5132	401	806
9147	175	8138
4699	799	632
3739	386	8674
3975	268	5632
1704	619	2993
7098	568	8004
7661	272	6831
6190	237	6399
554	593	3779
4101	38	18
7293	115	3675
910	754	2145
1469	325	636
8791	576	2075
7865	704	6532
428	737	429
535	835	5832
2085	722	301
4979	6	2043
4215	676	3562
8591	161	6439
2055	770	7267
9202	552	3130
4022	239	4315
4609	265	4401
5445	842	3387
1300	166	1294
3407	17	2617
1395	131	7207
6882	116	187
1085	114	1662
9411	791	1242
7931	42	105
3523	300	6876
5618	144	7906
7690	873	7317
5441	582	6004
865	685	7591
8806	699	8835
2329	931	9949
9211	406	7090
6642	93	3127
5324	473	2052
2516	674	9692
9604	887	4505
9689	306	3130
6819	678	1348
565	427	4155
694	478	4674
2380	910	6292
1120	475	5754
3630	455	6129
9454	146	520
4876	517	4252
6631	709	2036
8476	699	3966
1200	443	9164
7685	219	946
6818	815	4385
4831	754	646
8998	231	888
8894	219	5828
7681	391	8111
7532	202	5648
6024	742	1781
8345	289	6147
1347	835	3833
9524	521	7880
5124	429	2878
6506	864	747
8312	676	5638
6004	239	3566
6641	222	9456
9347	323	1490
5915	8	7135
147	187	2272
8009	671	6606
9051	109	6421
341	234	362
9124	157	6478
9454	842	926
8346	815	8869
2767	761	7273
3673	308	9780
9701	354	2020
40	306	443
509	665	5923
9747	35	8780
7931	740	5760
5777	112	4170
527	897	9482
3827	100	6459
3813	689	9845
6954	888	6495
1800	209	6819
6281	101	1248
7873	210	5049
9651	401	9537
4723	455	467
6183	896	930
7674	211	580
9025	849	6599
516	737	517
3947	97	4984
6686	180	7773
4218	406	3522
129	337	3752
531	773	9
4201	35	2333
5058	21	4408
6308	800	1443
4941	593	3024
7895	587	5495
1952	430	5357
4202	75	2897
942	430	6383
4879	363	5920
7026	496	7440
5391	615	668
1171	812	271
6760	607	6734
9189	225	7314
8961	336	5756
3340	898	2981
9793	680	7854
482	97	5546
819	756	239
2090	303	5888
2501	920	8146
9289	522	8423
157	394	5424
2185	209	1467
3997	617	4379
1833	615	738
8501	669	970
1200	490	885
6088	118	2353
9307	441	1314
7316	381	6432
9119	911	9230
8938	679	5484
2643	10	8377
2635	21	8863
6280	680	9535
6622	865	8087
990	931	9949
5116	648	3173
9388	72	1099
4745	853	9519
1949	507	6737
5447	549	9559
5730	734	5238
3111	133	3704
6561	693	1054
7723	482	109
8706	336	8862
2128	2	4764
6512	256	537
7575	747	5374
7733	88	2768
8104	120	698
4794	289	3804
8893	363	7621
305	106	3236
763	129	3140
9254	888	9674
5960	498	3877
641	510	7153
5038	135	8108
6759	338	4252
3225	496	2215
107	88	9802
5163	430	5807
7171	856	4385
9573	372	6719
8688	341	8262
9132	168	6850
7346	531	7117
2188	402	8703
3368	615	5684
3551	550	310
4878	70	7020
1877	484	7329
5630	733	6267
5884	12	7680
8881	237	1122
1762	582	2023
7994	263	1543
1250	222	4341
5948	902	526
5335	632	8070
6353	698	1651
8982	703	4672
1863	566	1686
5340	770	7143
7620	160	101
6747	253	1976
3768	207	7995
1486	114	8794
6043	1	4576
4470	568	4015
8080	71	4854
2660	692	403
3806	538	367
3395	429	8700
2851	319	3287
6951	42	8145
9383	610	3003
6215	363	7621
9549	844	340
1641	819	8747
7550	895	3196
8232	938	5043
8955	671	1615
679	536	9576
2676	12	3324
6119	140	4572
4760	842	7407
5159	815	5313
5624	146	2863
3530	219	946
6620	114	7745
8869	103	8376
5025	911	2737
3403	132	1744
1930	878	5198
4083	775	3874
3655	395	2539
1073	873	3338
5916	495	5421
6274	717	213
8033	878	366
3265	794	799
4345	446	762
4860	391	1493
2226	759	4528
4445	807	1096
5437	865	9343
7112	280	5857
9158	847	7946
9693	243	3593
409	552	7103
1725	107	5119
2892	327	4629
3967	919	9732
1544	272	1716
414	354	1122
1894	820	826
1053	900	5509
9425	359	5777
1607	913	6809
6989	529	1242
254	826	2282
5021	268	932
4851	888	996
1243	130	2893
4415	936	7369
8079	263	827
5270	923	1590
1250	103	8246
4934	255	6155
5816	135	6322
630	791	4537
1551	9	2644
7324	465	277
3780	251	6198
9864	488	6180
8522	48	202
3216	585	6763
3171	496	2782
8589	923	4761
8561	210	9908
6205	822	9727
49	796	8595
937	363	9623
7091	337	9081
9409	100	5979
4707	618	9189
4903	463	9078
4293	900	7512
3507	775	9785
3053	224	8577
79	180	1663
920	671	2311
3281	674	5120
3810	115	9770
7305	359	4916
5543	250	3816
962	25	7312
7069	283	5854
1712	88	3656
5026	856	6525
6583	496	2215
6838	679	8617
150	725	2620
6555	799	7082
9294	203	9654
1505	853	6254
6615	1	6073
7040	409	4850
9736	645	5161
3558	303	9523
3075	825	7709
2573	146	1594
8862	10	5288
170	521	8169
6270	185	8960
6522	253	37
9228	909	228
1130	141	5243
6389	242	5430
5447	112	5739
5224	540	1260
6140	179	9189
86	107	7295
3954	631	766
3911	423	8084
809	510	6131
9652	481	1180
4625	279	5832
6336	932	302
3151	25	9491
6226	773	5787
4193	79	593
1657	210	7632
4061	155	7092
1393	685	8739
8901	338	2821
9737	181	4854
2960	93	1330
549	506	3002
1673	466	1812
9485	889	8381
7497	498	6747
1540	213	4457
5404	649	6279
4736	100	2316
2920	243	2668
8518	289	4213
2506	369	3598
1396	8	3964
4391	589	8481
7979	886	7537
9339	835	9659
4547	86	7345
194	305	2250
274	208	6872
3418	225	5616
8316	896	5979
4321	842	4857
7555	935	7708
9064	463	3413
1590	265	1351
2796	23	2450
7793	598	5246
2886	539	6747
6813	353	3507
8347	132	2698
4514	113	9568
9371	506	2453
1042	678	3059
1100	327	8102
2775	795	7789
2397	938	3645
5623	698	1924
1406	0	1075
9167	625	1984
2594	560	1801
5131	345	2943
7250	179	1363
9268	884	8039
3129	815	9838
6450	338	4837
9868	864	3068
1934	664	3296
2312	664	1854
9426	453	3284
6844	144	8289
2950	16	7728
9407	166	1513
6510	526	723
7640	617	9021
3611	250	3099
4965	775	6294
6274	203	5630
2315	896	9471
3599	430	5704
7458	100	6503
9372	552	3783
2674	581	3512
3123	540	7412
480	737	481
936	231	1522
3233	132	5197
3402	383	4880
5955	920	8411
6177	707	3608
2165	188	3852
2055	263	4114
3033	180	165
7804	865	61
4572	636	7538
9578	654	2519
6401	598	2974
7853	580	4623
3493	698	8957
6188	343	2600
2289	693	6721
9152	422	1824
1644	239	2304
6889	383	2014
8553	799	2112
4145	930	6123
2521	453	6852
8480	510	4659
5748	732	647
1251	679	366
3571	314	6730
9557	108	6630
3206	229	8515
8701	88	9001
5367	270	3078
8656	601	4202
4975	622	4525
6052	280	1340
6437	855	6981
6601	909	9404
2783	274	1811
4436	129	4992
6615	766	4507
2708	105	1396
3470	519	4775
6978	496	7613
7768	405	9007
8526	316	230
5852	481	1090
9417	914	5050
7734	633	8563
1177	146	8215
8257	456	5654
5854	671	6679
