8513	501	9006
8696	481	4709
7223	595	9567
2477	617	4220
5099	922	8049
7858	840	6550
9575	634	5123
3280	26	7765
6366	318	6685
495	313	7677
8411	216	9698
4719	409	6863
3099	863	5475
5706	329	9509
2807	583	6906
7155	183	6239
4019	105	3719
4958	813	8975
1247	175	7243
3782	384	1551
3687	920	2510
8304	419	5848
8194	410	7625
4958	908	5475
344	592	3785
2443	855	8408
5821	789	9230
700	183	1053
4013	536	536
5086	677	8182
3281	381	2088
5337	874	2720
1422	385	7715
1073	300	8726
5515	656	6752
1728	699	6592
6088	818	8659
5387	11	4636
3766	476	9503
5723	168	2578
9747	168	8569
2583	919	7288
2002	846	430
3272	879	6217
4142	699	4983
7147	122	1176
2096	113	3060
7342	874	9057
6853	742	6147
2117	348	280
7558	643	1674
2724	680	401
5531	696	96
6406	919	9737
6496	396	9109
2205	91	3450
8059	540	3490
4309	157	7237
2355	366	5104
3602	887	4810
1572	867	7310
9642	531	785
9122	800	5129
1821	932	9516
2528	659	8890
4162	321	4105
5500	95	1579
121	374	9321
7693	322	7823
7624	633	4435
6462	706	6682
9247	808	5624
1452	35	3192
9264	552	7180
555	318	105
655	733	1158
1613	168	5621
6652	624	6074
7266	364	1394
6102	504	9230
6499	482	1762
577	120	1122
2927	495	4401
7119	767	8567
1287	533	3807
9646	11	7894
9621	521	2420
8183	552	6143
6707	155	142
1622	409	1041
4207	118	6627
313	861	1070
742	860	4331
2250	597	164
8860	916	1558
1833	940	5316
1848	196	8201
3176	854	4597
2473	178	4341
138	713	6344
4470	260	7847
6923	764	1765
6946	331	5153
8846	733	8588
818	535	5678
8819	455	3850
3410	665	7664
2918	745	4284
6635	679	6842
8650	205	8507
884	57	5525
4622	426	1186
7348	275	822
2973	374	3417
4555	388	4441
5881	247	297
6176	620	140
286	796	2710
5620	178	9935
908	464	2965
4288	579	8402
5629	128	1944
954	738	4800
402	59	6938
2584	743	4321
3396	671	3136
890	666	8421
1601	699	9258
8342	8	4337
213	476	2220
2790	385	1594
229	258	7064
1976	761	8719
6065	842	9570
7163	281	3155
2729	507	1259
2412	300	776
6976	168	9483
4214	152	3201
4643	308	391
3937	829	1794
5573	743	3329
8867	617	5000
7815	256	8301
681	699	2322
2316	290	7531
3969	249	6224
5634	418	3641
7854	762	1921
911	618	4467
8501	384	8326
4449	314	4876
6649	356	1357
7694	780	8861
2873	732	125
6135	26	3097
8560	171	2272
8775	610	8946
3044	680	9201
4991	22	6277
3109	909	3328
4252	253	4064
7330	829	7670
6182	721	8497
7805	520	6504
1328	290	3547
8373	338	7039
58	122	4604
1678	225	1770
6783	231	6867
4491	164	1097
7428	130	2111
5913	583	2715
4146	51	5234
5713	916	1558
5190	723	6126
951	184	2331
9349	55	4229
345	396	4284
3483	405	5921
737	74	4827
4809	48	7611
7894	347	6698
3194	552	386
2902	396	6950
5717	925	8588
2777	84	1566
5146	745	7454
371	741	7079
1398	335	8555
3486	435	131
8250	768	4918
6818	323	9203
2866	163	2173
5657	459	1684
3204	823	5005
403	489	8594
6301	205	9194
6258	883	5129
21	624	4673
4237	291	1330
8060	440	6232
7514	103	3036
3537	816	1046
7791	557	2203
8432	517	5393
8268	696	3944
1781	190	9191
6423	514	1278
4630	435	9220
4811	738	2382
8680	849	47
1956	137	4881
6519	557	8125
9023	761	6359
5989	374	6197
9332	490	7088
7104	218	625
761	380	3834
4489	236	1489
4398	654	7394
5336	782	4072
9949	140	7819
4133	659	9877
6435	313	9320
4937	909	3328
5215	561	4064
3729	611	240
6272	531	5289
5758	884	2421
5052	11	7971
6900	137	3502
4470	480	8411
1285	205	2180
8223	214	6536
9012	168	3851
4489	681	4313
180	374	6624
6226	693	8586
7134	127	3097
4392	876	3887
5041	787	3069
9453	379	9305
66	940	8349
2113	757	719
9906	195	3386
3074	431	6733
6940	587	8965
9903	531	7140
6610	301	214
9936	916	8323
1897	48	7611
6355	144	4763
3861	818	6683
2260	911	898
4904	149	6461
8468	294	841
6885	780	6434
4461	410	2954
3002	196	9227
3436	277	5903
9417	858	6604
6884	808	9725
760	674	6930
8476	433	6949
7656	374	6624
2643	874	8600
5552	770	4125
4682	604	8927
2889	18	2318
2114	320	5388
1825	719	812
8447	860	4100
4682	934	2474
8754	512	3891
6027	892	2563
3081	433	1751
3725	833	1767
5895	253	7093
7436	26	3292
5660	649	7084
5634	590	5147
4902	790	4595
3440	514	7661
5072	604	180
969	671	8882
4301	28	5974
6699	351	4865
7860	590	5082
6509	917	3348
606	433	4287
337	33	8271
9104	544	8542
5866	634	3765
9396	205	9120
1650	643	55
5231	519	5005
4403	533	7404
6502	366	471
760	542	4105
3289	55	8357
209	150	650
3392	8	2747
789	223	4873
1063	70	3151
1373	464	3465
5722	620	4191
7678	104	7610
6081	339	7725
6509	376	2848
7533	163	954
8397	590	6883
3765	416	6682
6125	234	5915
5671	535	2460
9951	128	4117
2889	236	1335
2747	256	5857
8487	706	731
2136	533	5727
4272	838	1658
1634	559	8735
2952	552	4653
4027	725	5394
7019	281	7948
208	659	5439
8867	741	5762
7415	679	7848
5035	165	6722
6169	242	3834
8214	774	3829
4904	586	6090
5502	263	5504
126	561	7572
296	401	5134
4443	420	7392
8814	651	254
9003	107	1340
5518	738	2247
6127	391	4763
3051	849	8772
6328	441	2329
7855	384	4724
5961	800	9657
3877	563	3654
6551	10	1688
6180	442	252
8554	570	8090
9175	464	1111
280	858	8444
2917	582	8876
5813	531	7299
7223	904	2601
3612	495	110
6026	910	861
9893	418	8858
8425	130	1289
9869	231	1197
3832	105	6762
4850	228	4962
7683	912	5183
456	236	842
3862	559	2756
9269	140	2819
105	56	8798
7170	379	3396
8876	123	4344
16	476	5202
3225	770	6451
6446	768	952
1372	335	4023
9023	17	667
3350	59	1005
846	932	9516
8176	473	2194
2550	374	5471
799	256	5982
2896	535	7865
5458	68	3414
8420	152	4445
3242	712	5638
3272	376	117
3937	92	4656
3237	665	2357
1822	296	1772
8850	482	8239
9093	325	7796
1181	705	8033
4656	150	5734
6772	105	6938
2807	788	4159
3624	74	7444
7220	451	8694
9852	283	9886
3868	74	7444
6980	720	2159
1305	580	6677
3457	359	6862
1768	74	761
9804	796	7899
3100	426	1558
8020	123	2085
9901	431	7057
2048	664	4811
5394	368	3698
7223	388	2341
1286	1	666
608	164	197
3079	810	1478
750	719	3655
1658	482	3679
2212	444	2428
6538	745	98
8876	677	6237
8030	118	2156
8239	541	8086
8554	634	7275
1593	106	8923
990	251	5415
6039	793	3482
821	870	9142
2911	149	6649
3926	388	15
1642	770	3828
8472	686	4532
9626	439	6294
2618	374	2632
6919	798	322
9058	8	2416
6436	533	2318
8102	622	4753
8142	938	2739
2678	715	7054
43	263	5504
2506	195	736
4913	43	8928
8549	215	6669
9426	306	5892
1270	625	1798
1520	57	4614
4382	329	960
8854	728	6661
246	374	4891
1739	368	4699
4853	481	6589
8036	223	1619
7108	182	1928
24	691	6101
9003	671	6614
8544	561	6254
56	583	6566
3839	654	1617
9028	602	6803
4725	1	4900
2826	449	3929
4497	367	2736
5780	691	9083
5098	165	5077
8978	688	946
9545	556	8761
8010	7	6141
5488	920	6177
3539	137	9580
8266	68	4535
602	512	8698
4072	703	7564
5574	127	3097
1904	308	6975
7600	834	4406
1843	22	3544
6943	641	6504
6783	480	3512
5997	519	910
7819	87	2204
129	291	8908
138	427	932
5431	813	8975
442	163	3697
2668	796	9098
3232	604	1395
9357	659	4270
5214	654	1573
3197	0	3061
8967	379	7463
7823	1	3809
1727	513	9097
52	932	4516
8704	92	4774
7618	84	2044
3768	345	5985
5893	552	7053
5431	83	9014
7600	336	3283
5831	380	5819
958	143	595
894	370	5661
4355	78	4186
3698	734	4540
8589	236	6286
9838	725	5607
8035	0	5515
6010	258	4866
1279	308	8625
7281	728	6884
4963	154	9809
9078	755	5278
1532	65	8741
7270	8	8604
5712	627	4792
7816	775	2122
6972	633	8273
27	184	1740
1353	572	6220
6060	215	5250
7117	181	9206
5954	829	2717
7283	123	9957
3547	68	7663
4	780	1751
2245	664	7545
2452	720	2703
5021	899	4922
3423	300	9704
1919	648	9747
2071	333	8101
2925	359	7005
2971	357	7085
5531	128	9301
9067	10	7961
2506	331	9558
6312	74	8098
1875	175	1879
6432	171	6406
2897	544	6986
2924	848	6417
3522	168	407
3043	183	2203
601	473	2465
5557	531	5620
9151	846	8330
8159	59	3433
5052	314	4545
8337	575	4821
404	514	6190
1986	696	2414
2100	553	8282
5857	6	140
238	899	6661
103	263	1038
7746	161	5105
1567	649	1590
3776	368	4489
7387	81	6340
1335	74	7444
2455	374	9321
5449	401	2551
7007	220	1316
9271	249	8195
5601	374	165
1230	363	2069
5701	256	5982
7607	138	992
7578	812	7676
2738	624	2494
7704	60	4165
6993	480	1639
7931	402	5328
4705	77	8428
186	359	6212
3620	856	8936
755	308	4335
4656	137	7095
7494	158	7865
4814	552	488
9685	636	5074
4479	462	3088
6807	134	892
2440	659	813
7176	75	519
6056	354	3251
7366	793	6442
3279	525	4125
8746	95	8042
7545	671	5983
3789	706	7697
8844	849	5567
4779	544	9850
3009	353	8585
7278	472	6526
9350	221	6992
9437	616	4759
9498	485	8800
9640	281	7033
6513	113	6203
2418	624	8496
6559	179	4411
4193	920	9914
6798	0	9969
592	461	9637
5608	170	2920
3667	338	9503
3436	653	9310
7775	416	208
4269	586	2759
8987	122	565
1461	144	3906
5344	184	1493
645	213	3048
3504	882	5544
7054	681	4207
2800	104	6384
6060	938	7004
3388	374	6197
1064	464	70
3161	234	6812
3924	145	245
8080	691	9605
4544	741	1978
8523	723	6274
4972	517	13
9476	900	2348
1131	218	8040
9375	535	954
1419	539	289
1073	748	9300
2027	813	6966
5759	444	247
7937	368	2594
631	416	4042
370	455	8643
1124	514	1992
4280	168	9470
8120	59	6699
890	458	8288
966	147	5512
9016	896	4047
2053	680	4624
2449	331	7632
4335	207	4443
6673	122	5193
7260	546	9861
3881	656	1278
2335	239	1643
4476	102	3125
8699	31	248
2425	163	5159
4634	441	358
2516	310	4799
62	335	6511
9498	195	515
7898	352	1610
7917	562	5582
3465	865	465
8572	35	628
3955	860	5531
3853	887	6315
2415	242	1400
3736	21	6269
3000	699	2951
3032	635	6961
294	290	8868
1797	542	2135
1775	164	789
9933	17	4489
1221	258	5059
1926	834	4973
2291	172	8315
4823	104	8173
5809	793	9821
6342	651	5094
3684	681	37
2406	855	5190
784	565	3570
1713	368	5910
4194	932	352
246	370	3118
6409	402	906
7588	234	6829
8418	158	5951
3019	131	5420
8688	774	8049
223	919	6424
5428	171	9460
1908	561	5383
88	537	3107
5819	176	1599
3576	124	9394
1526	513	217
638	507	7150
2388	426	9764
2112	774	466
6690	120	1964
3145	620	9682
8620	56	3406
3662	798	8844
6565	901	682
3516	539	3290
5254	147	7083
8568	178	2345
2114	699	151
2103	256	6501
2250	57	5302
6597	557	9321
24	848	4289
9798	215	9044
177	278	9975
3445	233	9767
5386	352	5729
7561	149	2999
8915	767	9829
1162	290	1581
6160	360	3918
2986	938	8476
9372	304	6020
26	327	4726
6496	646	7871
1811	306	6618
1905	140	8277
8746	125	2511
8104	320	1327
2230	708	9442
2888	166	5384
3556	563	6638
3901	919	2687
4985	633	6245
624	157	9837
1835	314	5652
9068	433	4287
6469	535	5940
8304	376	5798
4069	388	3542
8204	306	1094
9778	38	5360
1386	409	8358
2486	541	6742
81	320	7749
5021	940	5869
5337	150	7051
5760	480	776
3606	829	5877
4610	363	960
4463	696	2414
6228	314	7555
9862	11	8581
8572	281	6587
9762	396	9109
3492	214	2466
8889	611	9204
9567	6	9754
8666	170	6934
3321	140	1677
6692	842	6475
4673	480	1009
5877	546	7181
8626	635	2135
949	374	3417
2203	271	502
4367	671	1604
9183	164	9644
3593	378	2142
3915	85	5858
9963	901	9913
8607	783	9806
1198	327	6452
2606	604	8484
6316	105	6510
8858	402	8287
698	552	5552
4160	95	6244
2784	241	7524
1224	333	4807
9155	597	6210
7857	120	100
9727	751	260
3961	371	2557
6399	838	8719
6521	911	6150
1070	418	8789
1191	912	7973
1912	810	2005
649	339	5368
9908	122	6925
3573	1	5559
9766	536	5131
6461	345	8684
9058	892	9545
9923	582	4336
5990	892	3574
4200	536	3045
8027	494	4180
9660	99	2912
846	157	1286
316	604	9329
2338	884	5897
7399	858	890
3262	646	866
344	759	509
5773	103	7667
4522	464	9780
2186	246	4011
1471	940	5999
6562	668	6595
6949	236	2760
110	856	1757
6282	481	2616
5828	625	5518
6854	175	6455
8168	195	5031
286	540	3490
452	384	461
1347	77	6229
9888	565	4430
1295	449	1582
8536	379	6675
6228	824	443
2647	18	6325
5029	68	3530
225	723	4908
1211	290	7531
359	842	8850
8338	440	9172
8299	164	1462
3973	730	4038
545	359	4048
9004	426	4622
1474	940	2820
2156	11	1387
9761	897	8826
3293	266	2286
2286	179	1468
40	860	1788
9634	838	481
256	490	182
8617	742	9102
7728	102	4865
5393	122	1912
9816	887	8695
288	374	1047
2936	22	3406
9337	329	9100
4324	451	6292
652	625	5719
8156	696	96
8780	144	6609
3959	392	8602
7677	539	3223
2726	166	6211
1629	653	7138
6036	473	5198
6101	531	5022
8565	788	374
1795	501	3834
5886	793	903
7871	730	1078
9446	323	5208
9674	674	9173
8887	11	794
7298	99	9659
2889	207	5677
6184	689	9691
492	43	8073
2614	580	9318
1876	703	1530
1598	768	3065
8016	296	6546
9395	656	8049
8877	192	8427
4308	84	6575
6662	164	2608
7344	388	3200
4001	48	4787
8734	666	5679
2431	846	8018
5629	455	5356
324	0	8329
7376	402	5434
34	440	3112
4816	506	2639
5143	476	9902
5689	748	7346
6855	401	611
7911	900	4862
932	540	3129
7895	256	5982
5742	916	9148
5762	938	4298
5078	490	5194
7721	31	4567
8161	374	1047
9206	659	4270
4310	829	1794
6817	421	8331
7771	636	654
7344	664	7915
5248	594	1896
6942	664	4271
2618	824	4721
3717	531	4488
2299	490	566
9504	542	3891
1424	734	3802
3033	137	6488
2173	140	9889
1026	374	2632
4558	709	2079
5645	308	7767
9543	699	9052
2011	916	8323
5716	867	103
3750	531	9681
6291	870	9102
5867	374	9321
1584	748	3039
9265	703	6387
8971	504	8385
7254	290	7531
6905	440	9172
5521	359	3381
2191	368	3980
5356	118	2943
9399	318	7637
3049	506	4193
3219	798	3350
6242	368	4453
2765	889	2787
8980	764	6562
5613	594	6899
3101	122	4705
4075	433	4287
4924	409	524
6208	770	6644
7130	159	4480
753	329	9560
1057	800	8012
1034	149	6687
4272	257	5506
1870	756	5458
4306	367	2461
4885	291	7504
6832	738	7483
7853	455	6981
9521	251	9758
4744	441	6026
6936	676	1187
6612	20	1632
5822	149	6999
3395	360	7701
4367	320	6733
7470	291	3623
209	22	5135
3276	263	5504
2470	314	8674
6242	725	1174
133	840	4132
7414	720	9546
4853	218	6629
9774	761	539
9397	419	5848
2396	748	5361
6634	90	1372
9362	2	9681
9942	231	7058
2190	666	5164
2334	782	8624
5497	783	3993
9079	130	6067
4887	742	9470
879	218	1318
2033	432	669
861	555	8885
2546	920	9579
7241	294	9022
7804	631	105
8331	732	3817
927	589	7137
2849	920	4383
3244	490	9585
4865	934	8042
5762	466	6884
5686	110	6557
981	251	6584
948	559	1734
2278	867	8421
1213	748	2463
8956	397	5034
9225	166	6211
719	679	7848
8136	489	7457
3435	352	5729
767	8	4337
1093	561	104
2803	742	1866
3050	374	4891
5114	846	3335
7924	150	5673
866	72	2577
2323	696	8248
9829	373	3338
4827	313	9320
2614	820	5747
6646	190	6813
7997	531	5847
9405	13	8352
3150	742	1866
3350	223	3520
4934	644	6308
9857	767	2338
2486	381	8689
857	236	1948
1177	560	2469
1682	547	5555
841	348	703
2442	495	5396
4424	104	265
1098	850	6200
3584	940	8715
6033	525	2808
7683	788	9738
8242	560	9835
1061	331	3823
9544	780	4247
1394	920	9116
4450	328	7256
6277	55	1960
3329	374	4891
3453	223	5899
3571	431	7499
4040	104	1831
6085	734	314
7600	939	6553
8489	258	2007
1158	795	4306
7128	360	3113
2669	874	277
921	507	119
6238	808	3476
8449	863	1385
779	370	1620
2433	13	875
4744	455	4118
5248	207	7178
5693	552	4006
6392	495	5287
448	374	4891
1142	504	4521
8700	854	8929
402	848	6417
1873	189	5252
7599	2	9255
8575	178	7702
1609	912	1411
4001	892	1727
7926	118	7203
3149	161	3061
1761	52	4791
9753	848	1686
2588	656	2290
3552	490	4761
3968	482	3679
4430	453	1237
4653	559	3670
2330	327	4629
142	665	2979
4237	402	5434
8705	158	5584
1616	22	9426
7009	291	6638
1406	51	9869
1675	501	1297
6725	327	3788
8798	58	1638
6297	836	6731
1871	360	7752
5762	432	6877
1765	128	9922
4219	796	246
9006	371	8556
7149	232	480
1067	547	7324
8987	703	4469
6751	290	7401
6490	58	2370
8511	579	6056
9694	222	9904
9921	104	1118
8086	231	3835
9771	768	5076
3149	649	3545
9855	793	8706
1349	287	419
1478	480	4048
3146	374	3417
9003	360	1733
2824	783	9098
9380	256	2086
290	934	8042
3774	849	3656
7889	466	315
973	691	9083
1704	649	8746
2824	332	9079
1188	182	6358
3502	343	2133
6953	738	4058
3049	226	5972
5456	68	1492
8520	435	5904
4751	863	69
7654	158	766
9633	854	6124
4383	331	4669
100	271	7000
3933	150	8783
5623	206	2277
3076	796	3408
6925	818	4914
1499	416	7196
6765	176	7794
1328	848	1940
8888	489	8939
97	283	7392
7663	938	9285
7764	748	3800
914	374	2632
153	743	6520
1571	385	7715
3203	70	7648
4956	922	7307
3184	140	379
3310	720	9870
6160	473	7092
8056	385	8985
7399	560	6000
1374	306	3180
2215	863	8050
1006	212	6903
8878	271	2392
5380	171	1776
2883	103	5698
9884	627	3307
1084	911	4253
9075	69	4658
9126	449	248
8799	907	8355
6012	416	2722
4747	247	3010
9812	595	2065
7603	152	1498
566	892	6148
5397	680	6439
3124	920	9880
6715	686	3914
144	104	8286
1061	94	4508
5212	275	6909
4256	370	9941
9330	383	6566
4503	163	1472
7725	368	8815
5839	925	5811
9041	181	9392
7169	900	2330
1550	493	6912
394	78	1051
838	546	460
6143	557	9020
4109	221	5730
7249	836	9779
3347	378	6178
8174	417	4718
3507	595	9609
6113	392	9684
7864	677	5381
7733	281	7948
9060	604	3343
6518	860	3634
8843	399	4464
1250	583	3113
7857	770	4691
646	170	2776
2721	632	4592
2091	485	183
5327	648	3362
5970	788	1395
9035	275	4070
2188	736	6036
1343	681	8104
3038	352	9220
8172	637	8706
6960	721	2416
6146	636	9685
6595	575	6084
2566	296	1801
3184	646	6603
1185	746	8050
5631	30	5013
2881	314	3821
1484	663	1707
2800	767	7016
9123	854	964
205	374	6197
7779	723	5183
1630	677	1433
8572	318	8703
9691	103	1634
9833	651	7358
9276	314	5276
6173	738	932
3030	493	8894
6925	810	7928
8972	331	6987
5608	482	8239
370	791	8342
2236	590	3345
7827	239	555
4406	561	1636
2562	734	3392
3082	70	603
5972	140	403
390	166	9534
4096	813	2895
6559	853	1647
8446	331	4183
3848	691	9083
2836	195	2900
4221	504	6676
7414	884	4017
391	44	4176
3573	373	763
4923	163	3497
4329	874	4583
5976	313	1447
7772	283	7338
1635	464	9892
4849	214	6536
4455	829	7670
2243	555	7929
5203	121	6051
1756	538	3430
7496	604	6390
8032	671	9114
9200	536	9195
61	222	9634
5098	818	5586
8062	433	1751
3656	247	9080
652	77	6667
2418	699	3000
1034	45	1163
3218	482	1706
3382	481	4867
4137	137	9964
2027	664	5783
5172	154	5945
7015	701	6075
8522	314	924
2851	919	1429
7224	599	382
2772	374	165
2849	440	1127
7032	59	780
5332	308	6975
8461	856	9763
5464	514	808
1495	770	1970
6484	783	9085
738	728	6661
6004	440	8273
6711	597	7600
401	190	3205
4099	7	8064
360	635	3109
7548	171	6611
9863	838	8640
2807	272	1876
5881	228	6589
8430	48	9844
438	166	1117
2563	11	1891
4021	490	1387
6398	300	6685
1663	134	1392
5070	731	2736
7403	833	1853
3084	819	8352
481	48	5993
3130	242	3641
8167	308	6975
2648	754	1126
4108	92	9277
1284	335	2383
7006	31	8944
7472	594	9123
9259	611	9908
1792	501	3296
2018	163	2018
9079	810	4027
2697	871	6194
4309	651	9916
1197	158	7961
4012	222	4967
5447	917	9260
4548	123	1281
8727	790	6088
857	899	7821
3986	854	8720
8272	433	1751
5489	659	5439
9071	533	3046
3437	547	1533
7028	106	5260
4209	760	7244
2272	856	9422
4061	342	8252
9731	618	9167
3018	634	4166
3197	666	3518
1173	573	421
2468	725	1773
6582	426	5658
2376	256	8301
7653	502	5727
9129	868	9094
129	374	3417
4389	820	6743
801	476	2220
8087	551	2955
5854	525	6909
5776	78	8431
5442	517	4148
9185	322	7150
7309	102	90
9854	922	113
4970	426	8925
2918	649	3647
3451	553	4122
165	374	6197
4173	234	8235
2555	380	8272
4978	761	8716
6875	455	3018
9939	631	4154
7310	912	3525
6981	473	6523
241	620	8089
7535	397	9414
4732	345	5355
8044	480	5793
4839	754	8049
8669	583	6160
4490	322	6297
4467	525	3442
3960	326	2139
6125	220	5145
931	907	6194
8708	636	7642
8090	481	4709
3378	374	6624
560	213	6796
1820	764	9813
5410	418	2268
6173	909	3328
868	764	2980
3922	118	9774
4936	587	9527
270	655	1322
9562	342	7498
4397	57	2135
5268	281	2178
2882	655	6718
5484	451	7050
7152	741	2377
5876	327	8815
1593	56	7326
8611	652	8806
6718	228	7209
6879	863	9233
2068	699	158
7087	745	1207
5739	611	8079
7290	556	904
5942	65	792
713	723	602
6359	338	1120
7211	533	7640
83	788	6951
2465	836	2108
8304	323	8942
3412	2	4694
4789	381	3553
5194	756	713
3415	418	1014
7123	72	8410
9666	705	9135
4720	35	5928
4633	385	7667
8471	363	2569
6690	17	9861
9107	679	7848
3197	374	2632
52	884	5897
7207	353	8585
3420	665	3582
1428	721	3773
4574	525	9022
4519	671	8399
7913	743	1318
9455	56	2214
3043	541	9421
504	246	3483
253	214	3256
6082	764	9352
2205	77	8233
5312	374	9321
8956	81	7693
229	691	9083
6865	598	5368
1463	800	1560
9713	399	5224
6052	374	4891
2660	896	1687
1951	486	9475
82	473	1107
586	494	5353
2160	418	5175
2480	31	2170
5340	916	2907
6428	748	6385
4079	416	621
1720	911	9166
2416	665	5452
2997	205	2649
6640	884	5897
8626	871	4689
8587	513	6632
3415	308	8689
3528	228	403
7494	611	8079
5587	38	8547
166	768	5040
9	374	2632
1431	380	8089
2512	60	3161
7241	182	8684
5414	502	4143
8626	610	3180
6884	850	438
1635	653	6921
7489	755	3641
7705	539	3552
3943	179	480
6605	92	2021
1657	438	3194
5387	702	9137
1181	374	2632
7715	557	9362
2244	664	975
6215	646	736
8006	137	9186
2274	575	7898
199	512	4602
1602	597	4370
4521	347	5123
5806	768	4541
989	225	8860
4791	226	4956
7060	359	308
4279	552	942
698	286	6344
1347	419	5849
2193	449	1546
7719	917	1128
2915	374	6197
8167	535	3659
8353	728	1238
9428	74	5364
1334	590	1600
3150	374	2632
5902	426	9359
8977	164	1536
5544	191	5407
2691	385	5610
4049	171	9018
2986	780	9770
1477	738	9715
3829	651	4482
7054	673	7265
611	842	4278
2513	168	312
1006	901	6719
1113	743	5414
1213	745	2343
4321	87	9893
4600	240	2428
7202	748	7339
7952	727	6727
1399	242	6423
7093	249	6205
3831	140	2833
764	561	7637
1333	59	3433
5589	22	87
1320	432	1454
6831	22	5704
9263	147	1110
1260	721	4994
190	871	7235
1119	371	438
8991	539	2628
8625	57	1542
2542	640	9806
6610	113	2296
2703	370	7444
249	721	8604
9613	178	930
5895	363	7422
236	183	1317
6454	762	6778
9779	582	711
3737	327	9920
1909	635	1360
4587	251	5185
7836	838	2056
8501	561	755
1721	216	3982
7603	867	7057
6194	149	3159
7663	466	5861
6001	399	9915
7894	253	3925
6594	581	7864
6802	348	6162
8335	901	2466
147	489	9018
2513	649	6971
7077	482	1081
4600	182	2167
1548	748	4478
7259	410	5448
9920	178	8584
8656	433	629
4923	906	5059
5511	164	9105
8407	782	5170
9715	182	641
443	595	1763
7907	164	7747
2223	472	5247
3530	583	4920
296	195	5427
2378	149	4064
9055	318	9122
727	789	4717
9883	246	2054
4272	633	6245
3946	352	8186
5500	703	5672
8212	561	8334
7584	659	5439
1010	719	6963
4181	175	3385
7617	163	8545
6155	616	1558
740	183	827
3542	458	3865
5646	859	2348
3794	925	1137
7607	507	6242
2826	300	4315
7379	17	5753
3144	755	7579
6850	246	960
6765	179	8057
5947	917	8373
8292	123	8974
2555	736	5323
5989	77	6513
7723	812	3434
9031	441	1167
9267	395	7388
3496	360	1006
8151	507	9047
6726	540	8649
983	557	9626
1103	582	2394
4293	480	6478
154	102	5280
7633	1	6553
8270	597	7560
865	134	7020
3222	780	1806
8163	501	6216
4237	154	854
7990	870	384
3573	848	2736
4579	314	370
4041	898	5838
2696	59	3433
3224	748	130
4244	149	409
3489	225	273
4828	922	254
674	680	8574
1055	120	5007
192	611	240
808	826	5550
4193	294	7815
1712	296	4891
1677	347	2373
8527	374	9321
277	664	6708
9439	733	6610
5621	372	1765
2433	892	3223
6560	659	6183
9705	743	1395
2409	232	4893
6342	490	9082
2290	21	4138
5446	679	7814
7319	94	8252
7573	105	3874
2088	848	2286
676	432	8817
7641	440	1127
4964	824	7512
6464	306	2771
6499	721	3773
6637	416	5542
1759	696	3065
2614	392	3973
5260	904	7280
7625	134	6279
2981	323	911
8765	633	5165
4157	195	7046
7316	451	8298
7790	546	4019
265	374	9401
2631	43	2667
1897	635	2403
8968	761	8381
3249	339	2925
1948	555	1134
8312	379	6136
9849	818	1078
4041	730	349
5155	130	6945
9541	922	5569
6984	651	4499
4618	796	9613
5315	539	6966
7281	940	2169
7997	824	9139
6612	378	377
1237	172	4424
5419	798	7636
7578	604	2772
2222	514	6800
791	917	2857
9399	892	6541
3215	459	1242
7496	489	563
1689	637	5400
6972	784	280
174	270	7717
9281	909	2065
6906	630	7182
4704	165	4339
4929	374	5471
1616	158	2585
7107	107	4470
8463	539	3205
6149	497	2342
5242	444	4027
8300	535	1449
6962	790	9157
5790	440	1169
8722	187	2930
1969	222	9704
4723	480	5798
7633	450	73
758	901	6274
9177	796	7575
3192	50	6142
9060	170	7463
5667	163	8225
3274	22	7985
1656	7	5409
3923	207	3196
5628	359	1084
2699	105	1477
3451	686	7409
4336	525	6661
6532	925	8745
8076	373	4449
7767	74	5702
2460	348	3755
2309	728	6884
5813	205	5899
3833	318	2248
3502	183	7128
2030	449	823
2818	409	7679
8177	502	5727
5080	896	9082
4009	594	9123
4289	544	327
3310	494	900
3444	345	221
954	855	2036
5024	860	591
9386	925	6584
4639	432	3518
655	829	1794
3856	733	4745
3003	165	7580
384	182	7278
5417	674	1850
2948	887	4701
1876	462	2097
2788	666	8309
2455	906	476
8516	166	1004
2790	906	7613
619	304	2983
6074	246	7235
6412	604	421
4626	271	1
1509	855	3147
7049	271	502
9707	95	219
5253	770	348
8298	218	2436
2135	409	190
3004	836	9420
4155	222	5863
8843	128	5664
385	258	4866
571	283	6914
8009	531	3686
5775	195	7480
5529	837	3228
3326	380	5295
4642	72	6030
320	881	1793
3168	55	4669
6298	721	2747
9100	736	3828
6889	221	150
8508	251	7523
6324	154	3486
8825	651	9466
5813	2	702
8381	744	228
5656	374	9401
193	648	2805
6616	756	8034
3588	103	1585
2023	416	9649
8833	333	7645
2550	578	8645
9441	671	406
6186	651	1090
3068	157	1286
1645	110	4777
2095	705	62
6564	385	7715
8250	561	2861
9976	919	6482
1605	113	4603
6271	323	6456
9821	65	9871
951	699	473
2001	938	7186
9238	654	6936
235	258	1304
2376	92	1962
5194	172	6825
6038	155	3715
4111	480	4473
3825	75	1002
9964	363	41
6721	352	8731
526	674	4034
9037	253	4817
7898	812	4506
1390	7	5657
5055	291	4474
5423	140	4398
3099	251	680
2141	774	5500
5700	296	8826
9474	553	1864
4288	263	8539
4432	17	4485
3938	519	5046
1642	900	4730
4413	820	8354
