4876	358	9238
8508	471	8448
2265	491	3955
4001	670	10870
6393	146	1670
923	140	144
7523	969	11590
10222	607	744
5682	91	7297
2063	826	2036
308	140	8258
2583	577	10499
4621	64	3962
10423	830	1704
4101	211	4769
4188	67	11062
12191	317	1101
4829	620	2052
11039	479	3985
3378	962	11982
12018	607	5869
9728	805	10308
6514	969	7958
8196	79	5038
2718	312	1259
8671	919	3129
9729	540	7194
1241	918	5686
12020	848	11158
10475	438	8886
6185	9	10024
6800	593	9533
9230	405	8147
552	772	5300
732	381	347
4537	763	1750
4885	296	11528
5969	393	10643
923	457	4297
8891	771	11198
11261	289	3274
9849	409	1030
10318	504	2294
4144	602	1933
2812	464	339
5690	457	9447
5433	561	4779
5781	689	4890
3002	426	6392
6695	71	2559
8062	317	8658
3431	816	6957
7588	615	6845
11631	65	10978
1606	901	2514
2621	747	11246
4266	672	9760
6613	69	7246
3656	373	7729
49	140	9620
8663	919	3461
147	498	11736
4886	633	1973
8974	71	2028
11501	100	4028
2043	736	3437
9339	944	11818
9366	626	6825
9578	327	8697
11726	563	9622
773	838	1875
1845	140	5564
7206	104	4178
12526	55	9728
8	299	6649
5082	141	5491
5039	234	2518
6379	437	647
6982	306	903
12068	834	9707
3217	557	10025
7750	369	1260
932	936	3331
11027	868	4011
763	279	12452
7593	790	1203
12314	71	192
3118	766	11666
1840	140	9127
4078	484	5268
3097	308	2904
5505	765	8927
9608	308	8572
6680	889	4261
11652	775	9139
4151	547	11340
8161	450	10622
6354	200	5982
10355	381	2217
4711	282	2783
4890	882	12032
5666	358	1446
4070	830	10468
5548	509	7784
183	161	1009
9270	155	9648
8305	100	3808
8246	620	7579
2767	506	2893
1359	575	4281
3273	230	4097
2024	448	9291
5752	381	9160
6262	548	3177
4251	444	2402
6498	223	11766
9321	156	10605
10692	607	1486
484	437	11144
1804	760	12401
11245	483	10823
8222	345	1654
5526	768	4496
2689	442	7239
7249	802	3185
6699	623	4041
4041	929	2849
4390	694	5082
8354	150	6000
8195	120	8380
11910	732	2973
655	734	2064
10790	978	8058
3154	847	8365
10380	531	7127
4459	673	12278
189	772	280
5705	747	7091
9275	52	9164
4830	583	11338
6318	293	7418
4184	662	2913
3122	709	571
762	561	5836
2790	620	2821
1225	532	10195
4212	446	9078
10246	920	7098
11669	55	6545
3157	783	8262
8611	535	11808
1613	217	4972
6973	864	7273
8088	567	8501
8561	327	8702
3084	472	9330
960	429	4234
1173	893	711
135	958	10511
2242	173	7873
2057	851	11525
1911	765	6365
908	24	1955
7279	69	8917
8524	882	1369
7532	376	11583
10729	358	10538
78	602	1535
5884	218	10285
8560	442	5769
1069	141	9563
1571	376	2085
7239	956	9985
9004	751	8310
1519	879	1150
595	140	7174
3164	574	10229
4918	207	4374
2832	583	4907
10429	790	12249
5369	651	9752
12496	362	9417
7787	259	10596
3728	96	1470
10975	718	9325
999	399	11432
2153	816	6717
10252	203	6806
3016	131	269
5484	362	7911
4160	2	8298
11528	852	9037
980	307	7657
5631	566	3740
3832	2	4096
11393	212	3199
5915	143	5347
143	954	8108
2986	954	3766
3349	54	2546
9001	705	5025
10542	125	2946
12496	367	11774
4869	915	5134
3305	290	1204
5673	114	6957
3305	426	10280
9550	953	9106
3313	2	7432
1970	64	4412
6975	887	4036
3575	79	6114
8992	540	11898
1375	139	8185
11785	496	12250
12219	480	6856
11296	329	10976
5619	852	5253
10212	857	11464
4498	539	8980
5154	518	2025
12262	548	10506
437	140	10550
953	604	7099
6309	736	5940
6676	519	2307
633	370	8413
3149	656	12480
6829	122	11575
2276	400	5641
11221	151	4681
8638	929	1912
6249	108	6190
9081	208	7630
10125	663	1434
9795	762	12117
1325	125	5346
8142	648	11871
6387	886	8143
12560	321	7305
7083	754	10257
12391	929	1406
6663	787	8378
7883	806	6106
6482	816	1784
1912	331	305
6346	401	9073
1313	594	6779
1782	368	2120
4261	64	212
5268	91	7567
4038	657	11974
1571	179	12032
4864	602	3093
5503	343	11514
502	710	10313
12401	765	3997
1974	211	4769
3200	1	7364
3848	401	11847
12422	663	8072
495	918	6842
2801	973	3081
6988	73	2418
7956	91	8555
4777	496	5260
5123	290	2789
5191	524	1960
185	936	8900
7107	79	2305
3753	459	4413
12046	734	8848
9536	760	751
550	233	10098
1680	321	5019
1360	381	9160
1186	140	4634
9236	307	4263
415	140	23
3657	623	8457
3202	32	11352
5048	814	8161
1476	140	9823
8940	711	5942
5898	632	10587
846	713	10389
9970	882	446
10609	30	2276
7215	354	5080
6917	581	7425
7567	100	5406
8373	264	678
2583	602	4959
9858	325	10276
10654	4	12172
1319	241	11860
1330	159	4883
1754	140	4525
12511	563	2531
4784	958	4598
11126	844	2499
6406	191	10295
11709	561	8851
4750	368	699
749	464	5878
9811	515	4772
907	143	4240
7876	891	5147
9490	309	217
7651	615	6239
12015	633	10083
9830	114	530
11050	246	8320
263	140	3675
129	603	5795
1250	760	12401
3676	476	7798
4933	561	10687
7986	327	649
2397	722	6786
6063	816	11809
10961	350	10711
2359	398	5997
10591	258	7364
1443	936	2883
11695	914	1257
42	551	7401
10474	91	12213
10661	290	6907
3015	223	2340
10579	515	4772
11762	689	3446
1128	566	6723
9402	180	10186
12084	431	6902
512	604	11912
12217	329	9858
7221	218	5410
5670	450	2039
5824	642	11779
8748	856	4671
544	140	4335
582	774	3277
9018	490	1903
11789	514	7157
4629	755	2113
6360	408	4417
1876	447	8551
8985	765	6157
8933	77	2491
615	433	11351
1421	769	7021
1981	561	8153
4287	849	10477
184	140	5734
82	804	1701
7682	826	3106
8383	329	2618
10009	458	10586
8103	341	10198
2632	476	5195
2714	139	5852
3722	683	10703
8963	445	11057
12370	343	7701
980	408	7740
3457	787	5975
9732	344	2656
11251	780	11231
5052	567	8828
1851	140	12375
3914	947	6869
8823	343	7308
5748	296	12548
9341	184	9825
3314	412	6906
3850	453	5552
7294	437	6602
2419	368	3955
9227	228	2083
7057	734	5683
9249	720	1792
5625	551	1034
4933	207	4374
6097	642	9344
1084	140	12219
8377	548	1032
10441	166	7189
6108	847	7805
6531	362	6594
1645	823	7627
11150	37	7972
11277	781	1059
5767	52	9021
4175	669	7358
11007	321	9018
5143	343	4167
1118	412	9235
11117	531	8111
1256	672	5627
7728	667	9194
3644	257	6432
8663	535	9410
9755	774	7505
10531	804	4442
484	140	6542
4341	846	5464
7947	234	3407
2133	8	2340
10637	5	9141
12146	581	3104
3723	517	6873
4315	829	8765
6693	887	9198
266	24	6329
5294	296	2
641	560	1254
687	769	4239
7104	429	8407
6013	139	9420
6053	805	4990
5690	762	7004
6764	954	4500
578	645	4133
7082	355	9020
1578	929	2849
8056	671	3043
8910	479	10800
4056	271	7684
3207	709	11774
551	539	10744
3526	510	6382
12051	450	9844
145	140	7397
3238	490	2490
3892	915	6530
7985	718	1698
2610	732	8815
1214	412	7696
7146	689	7168
406	217	8621
2746	765	7453
11556	79	9166
11562	86	10539
1614	856	3493
4236	347	8446
4317	537	2899
4627	684	9412
5003	134	11447
7261	458	10091
586	69	5465
1792	140	1838
9513	164	1553
924	140	4061
7914	312	4278
994	114	8469
8158	603	11767
11746	55	1929
2109	763	12247
11891	220	5119
10123	279	10877
1500	243	7177
5847	962	5955
7333	978	3869
9061	560	769
251	367	9706
6992	611	9206
4562	829	9895
2877	560	1771
6558	146	6182
2468	340	8110
7333	161	6454
8575	52	7948
11801	729	2967
3976	164	1486
6165	104	12012
526	324	3490
8546	877	9396
2796	762	3073
2654	683	3334
6940	929	5348
8741	9	314
10559	141	8585
3400	839	12092
8285	442	7967
8664	947	876
10104	420	6486
8093	772	4372
1574	140	4173
6856	472	10490
2559	34	11990
8621	805	6330
5544	155	6682
6381	415	2937
2808	504	7461
6210	271	9607
3068	857	3692
9675	581	5803
8808	848	11158
8868	723	6219
2984	344	9442
5153	208	7361
3416	804	205
8992	693	5369
2667	362	1767
6913	615	10497
1214	615	586
3382	594	12056
11395	79	2237
10719	593	11152
11324	951	12179
1761	479	8712
5856	890	7741
11256	172	5815
5050	663	5812
6843	683	3334
3727	172	3069
7043	515	3308
26	347	7167
12100	145	2531
5528	218	12181
31	140	9840
1223	140	10966
40	944	6965
3130	184	12505
8134	231	2950
1348	880	5219
11422	226	2808
4600	217	8621
909	120	8720
5171	420	3810
670	168	9871
7556	830	1886
11314	649	9070
1672	700	11512
9633	484	5705
4812	597	8885
10819	851	7033
12004	804	5341
1057	341	3679
5579	604	4754
10177	615	11918
9240	769	9457
3345	81	6350
1789	234	7372
712	305	11687
5112	951	889
7324	936	11419
9433	251	5417
2432	831	5312
3729	581	7081
1437	306	8594
5474	240	569
5695	249	4361
2807	563	9118
12153	431	5248
2830	381	2217
5008	490	9284
12194	325	1256
10042	659	7661
1072	769	5759
7494	154	2079
7455	802	1927
7485	159	3247
3793	362	2626
7022	259	592
4082	120	1457
2586	122	6425
2903	656	7668
9782	437	10599
9767	619	11897
11386	390	12466
7595	294	4344
9434	155	2305
895	962	6679
4370	705	4273
7735	476	8157
11898	753	12055
2087	789	12419
4624	959	4152
6944	125	7686
11105	868	6878
33	71	3902
4829	288	5252
11012	246	7401
966	401	10820
8701	953	787
1312	620	4324
8846	628	4970
1947	491	3955
1869	24	6329
1645	762	7203
4542	230	2793
6062	271	484
9266	230	8259
11539	789	9905
309	30	9452
2865	891	4869
12451	476	7798
1862	514	6831
3615	816	6992
865	140	9610
5096	234	1685
238	864	11694
5559	581	569
5735	747	7034
6127	195	10934
6956	373	10337
945	830	10598
2180	325	7344
3311	834	6690
9352	658	6748
241	309	8116
9261	602	4696
768	734	3464
9653	964	11326
10062	689	2696
11982	798	9072
1835	325	1601
9185	120	9936
4989	71	3902
11964	388	10932
3501	306	9586
12025	643	5244
781	140	10783
3168	480	5171
6808	343	10928
4923	690	7027
3789	200	10088
10008	28	1087
10943	315	9607
1301	879	6553
8095	835	2515
2472	141	1255
1708	479	8692
7504	798	108
5341	69	7246
3104	814	1994
10915	223	6002
1991	140	11461
4644	479	7906
5171	953	5081
3547	948	9168
5402	289	10055
5677	760	11624
11423	179	8877
4630	692	3602
6761	325	10208
8257	603	10188
7738	52	4396
10583	249	459
9779	539	2130
10061	355	1859
8309	806	3211
6156	597	10757
1624	386	10363
5981	947	1775
565	348	7257
9610	645	11650
6821	162	11895
3016	499	2741
6361	889	7232
5520	151	1246
8556	754	1168
6948	670	8778
515	140	771
4847	49	10463
9887	645	6985
369	360	9779
10025	353	8195
12202	670	11383
6807	151	647
9825	515	4496
2956	296	12503
6867	604	10884
10960	442	8059
9172	683	2689
9127	104	2295
2394	718	9325
10111	802	1288
10509	9	7815
662	233	1433
1177	585	4768
10016	163	4276
8019	886	8722
7867	754	7639
1583	217	11543
2065	96	12552
4485	182	7180
7280	368	14
8204	64	9889
8876	249	2823
2516	575	1618
7248	91	9984
12213	241	8249
10833	343	7272
2950	36	617
12131	369	442
9765	835	3839
617	350	5289
2595	585	7017
4293	69	5963
7416	111	2557
5740	823	3930
5035	879	2970
6956	567	3680
10686	527	1188
11648	499	6946
2381	541	4406
6098	762	8412
1129	140	7534
5202	723	6490
5471	294	1036
2291	113	1993
3010	120	9988
7166	804	6712
7493	674	7975
8513	217	8621
12489	120	7205
5487	337	6211
7100	518	11289
8089	662	9196
965	577	1977
8200	648	1616
1074	55	338
7546	593	6373
11936	632	7348
2831	157	6051
10138	535	1667
1277	32	6706
6438	559	7688
6981	547	7631
8865	685	12309
2990	752	10356
3272	674	10180
6927	519	2307
7320	74	5453
2731	398	8774
1609	369	6991
5234	293	2913
7581	816	5188
4675	951	682
5116	951	1800
10318	567	6856
7375	593	8097
6345	823	10222
735	19	10796
5220	570	7111
11606	637	5968
5947	517	5017
12264	749	11215
4152	515	11178
533	71	192
10574	754	10307
2618	429	11661
331	140	1452
12356	37	5440
1134	617	9489
1306	597	7695
664	140	6355
1030	140	6605
1622	140	5303
945	920	9043
6059	134	8640
798	341	3826
9872	958	6592
3078	517	3746
10705	575	10580
1747	131	10604
6369	400	9051
5542	577	1599
10122	763	11572
11483	879	11524
2657	455	1711
3100	369	5807
1288	457	1620
3159	116	3317
11296	348	2435
5038	585	5617
1949	834	5593
5686	446	11205
973	453	6794
1361	531	3637
9857	580	27
9610	180	1796
7504	379	7653
7839	159	8853
4929	931	1398
6383	643	9085
10569	463	1043
11408	504	10826
2552	762	7943
6013	71	2028
12376	213	5170
9387	348	7160
6615	789	1488
3449	192	10471
9852	67	4840
11299	672	10896
11841	243	419
5293	633	1011
8380	420	283
6476	645	6582
7735	914	476
705	340	6478
1205	328	8222
10683	947	6869
12250	157	9748
8533	184	7465
8756	355	11550
11924	535	10528
1353	11	1421
2015	794	580
5708	620	6260
610	891	6332
4195	211	8452
1269	586	1254
5830	969	11334
2104	112	11563
3627	919	2637
771	140	7031
2594	358	4841
4664	517	566
5577	337	2038
964	122	948
3034	524	8689
12150	1	5903
55	271	5974
1487	384	4886
12438	311	11706
4891	479	9127
4698	463	8021
221	140	9702
11472	491	509
2350	285	8949
11136	533	306
4538	11	12413
11808	580	4969
3303	619	1319
3673	306	7884
8819	652	3723
9386	340	6478
9241	692	2968
5239	113	6751
7924	693	8808
11349	871	8352
12432	692	9895
10222	344	10191
4772	212	12163
5131	112	2839
5646	962	1925
627	26	3419
6997	560	11371
11352	18	9496
5736	734	11308
11863	880	5646
2547	172	7471
5104	563	4824
1827	113	8102
6426	541	1436
7258	131	4580
2520	130	10083
1088	489	9040
9451	37	10646
359	715	11366
11420	276	7656
10408	9	462
752	378	11996
1571	323	6777
7563	157	5174
11367	79	4324
4206	575	1239
5895	790	5793
6461	658	5113
9692	455	10740
7	70	7870
6574	732	7827
1788	657	7266
1400	519	5142
1270	53	3325
5054	381	715
12080	540	225
2737	317	12022
11695	74	5648
4729	816	298
3279	705	7522
9732	159	12227
11665	251	5417
4370	114	4
1087	312	551
428	848	8183
12302	679	4510
6230	24	9532
5630	557	9029
7110	398	12475
11262	517	2093
6942	343	11555
5064	875	11894
1471	662	6867
7877	632	3877
799	20	10254
3199	343	5109
4926	65	4604
9420	415	4036
12204	135	9868
6626	762	2422
4684	427	11755
1199	355	9579
1577	140	9762
2203	143	4357
1937	390	4222
5823	437	1301
8582	450	5111
1538	36	8346
4706	658	7023
4299	437	7669
532	495	2214
4589	376	135
9365	114	8859
5852	563	4740
4544	447	4222
497	140	6710
11686	515	888
8621	880	7902
2147	340	8756
98	887	7284
2457	587	1698
1410	884	10406
12439	809	6081
1725	69	4583
6294	415	3999
9356	159	12424
1497	834	6552
11031	879	3416
10997	370	8041
453	160	8540
6816	399	5002
8400	307	11112
4668	823	354
10563	450	2039
1621	140	9122
2171	150	1231
4408	604	8306
6343	720	4526
1944	830	8293
5250	886	10498
11300	769	9580
10213	38	1500
1766	483	10222
10654	713	8561
54	527	9581
392	710	9096
9530	38	454
11225	302	9581
222	766	2623
2812	834	5538
10272	944	4684
6991	124	6647
12028	539	4088
1342	140	10243
2754	212	7907
2139	351	3320
7690	367	11774
4763	211	10168
5764	139	1905
10928	390	1991
3790	258	7364
3894	173	8713
6691	901	332
7585	367	2969
11031	306	7153
355	140	5891
1816	140	4170
7119	329	2788
3651	53	3325
652	140	2055
842	467	10558
8021	351	8784
11978	287	11936
3223	785	2885
287	8	237
10931	709	3326
11766	879	4240
5159	835	7283
2505	368	8697
5843	537	751
6161	789	4088
5280	348	7257
8915	759	5094
5408	953	4885
4837	893	278
2899	86	1575
5845	607	6248
131	567	383
1865	880	89
12539	159	11723
4518	390	6465
7648	955	8981
11883	826	8649
12022	766	11335
5985	713	10389
3469	53	4504
1551	431	6902
5450	307	10923
12022	914	1016
5611	166	5764
208	851	8926
1085	134	3049
9367	111	8599
1921	249	1143
4261	302	5563
12010	864	11694
1781	228	6716
10293	931	10982
6613	41	11559
9470	649	1189
2791	329	3073
6632	70	5068
11270	602	6389
883	604	9531
9092	585	8623
1795	420	8190
2341	162	4328
2695	749	5135
7677	563	8482
3115	373	11310
536	155	1642
2119	218	11328
8330	259	943
10957	886	8114
10300	343	11173
10393	282	2783
10592	2	2245
8402	765	514
3474	709	9265
9063	415	644
7065	211	6963
721	521	2285
9241	218	10257
1067	910	2299
4561	442	10959
8524	130	6856
3676	871	10097
3288	123	8653
8563	506	1185
4169	887	7284
8235	623	3158
7787	512	9228
11998	689	3143
11606	139	2147
9805	79	9504
2622	234	2799
7974	522	6189
8639	324	5931
850	241	9354
2243	166	3808
10741	399	10811
11333	658	2836
11359	458	12289
2699	518	5793
4505	32	3465
7324	228	3006
2903	479	10952
5719	848	2208
8976	309	1206
11316	638	6674
5139	447	5297
8569	220	8103
10585	151	10191
2008	557	2576
4365	877	4000
7950	732	712
7401	615	5732
10127	570	9520
8393	276	328
10190	370	8041
2923	623	8457
10496	390	3081
3227	367	2255
3647	693	10604
2096	860	8655
9403	772	6694
10066	444	12427
5842	944	6836
6501	64	4984
4040	155	11421
5958	518	8951
8002	367	8137
7612	139	3830
6329	296	33
9651	956	10971
2992	343	3176
10709	220	8329
1425	915	9094
11951	948	8124
4028	581	4608
3422	864	909
8993	918	4217
2147	871	8470
3797	135	10142
4511	121	622
9195	685	3889
6369	940	936
12441	243	11107
111	166	12162
7008	354	1998
5022	580	2920
9484	179	7278
2437	670	4417
2381	362	2971
7141	40	22
10159	524	9279
11628	880	2073
5849	420	9014
3467	789	11939
6250	889	12373
4528	483	1377
4893	233	3711
7479	127	4126
11723	120	9716
2419	620	6567
10422	246	8320
1264	140	4329
2899	540	1267
5276	427	8800
8694	8	1421
2104	208	9809
3288	145	2659
9428	731	1674
2201	732	7192
8835	947	1280
2646	394	5208
3715	408	11487
6701	100	4028
6779	114	4939
2396	823	9484
10682	141	11608
11517	381	4653
2317	316	4770
8061	353	3780
6956	965	8241
7340	273	6381
8951	822	8008
4501	67	3262
10595	735	6620
11583	67	9167
11617	822	6082
1625	835	1035
10207	309	8116
7459	111	6327
11999	251	10902
2419	127	9701
2130	927	8336
5465	488	10339
6269	290	10673
801	707	8637
4966	953	6584
6276	826	589
9937	208	8603
2525	667	4285
7280	940	9632
9225	877	8548
6565	640	1469
7888	271	118
7528	709	9670
6208	830	12422
9715	29	9603
2181	593	6509
7547	188	11159
11811	226	1864
2489	180	5577
5514	223	6660
9247	488	472
77	379	11470
2300	709	11160
6793	71	1035
1127	956	11591
9720	163	4069
3612	367	3260
3269	914	7209
6389	230	2793
4584	96	10976
4697	877	8901
6882	803	2803
3014	581	10438
9829	504	10665
11126	157	1767
12284	918	9401
12537	692	5994
1685	140	9627
1652	140	350
7884	541	5041
3731	315	5622
9408	54	9303
1637	327	9833
6300	309	8116
11134	918	2249
11486	586	1224
8326	936	6213
3219	84	11542
12106	353	3465
913	341	3336
6620	220	8329
11195	240	3549
620	114	9321
1411	570	6795
6267	524	2561
6444	705	9962
7909	477	3043
6607	830	3922
11862	700	9332
6821	919	4895
263	640	1635
9812	779	612
10194	723	6490
5374	615	530
1338	537	12459
5269	350	5333
9200	514	2813
9440	254	1726
12356	889	10362
6280	846	9636
8199	426	7315
9538	305	294
5670	324	9636
5450	540	10513
4006	580	8196
4023	390	11150
6460	264	5787
10145	289	3064
1514	591	3360
10197	1	2966
12386	978	5003
3337	580	9542
4087	340	8110
2372	801	8939
10327	593	9283
5899	747	7590
6981	401	2396
1430	140	8152
4150	20	7263
6112	953	11366
3179	127	11264
1024	79	6902
5313	730	7021
5562	847	6112
11639	946	905
1732	437	11150
10384	930	2746
10408	209	12006
4986	4	9275
8139	341	8241
2967	306	3571
10515	329	11227
11679	514	11057
11803	28	9055
11434	826	12201
2158	835	11763
10089	632	5481
315	140	2557
1626	816	3812
10438	632	10081
1013	154	7928
7125	729	10535
11456	302	7140
894	51	5885
4041	566	825
7034	125	10476
843	766	8261
8797	507	11652
7262	442	10617
12420	395	10681
10926	723	4268
5497	696	4504
561	140	11673
1971	816	3939
3170	0	1013
4481	0	1182
5816	541	4406
6586	693	5868
10250	259	3966
5824	55	2351
1287	55	70
4286	958	10366
1256	218	8887
9936	400	522
2405	954	4416
8583	847	7805
5343	524	4294
4918	355	9823
5003	969	8855
7307	892	1116
2375	734	12517
955	848	6398
11007	463	2717
1860	421	10857
1734	785	5588
9300	71	3924
4915	864	11263
4184	968	32
10565	172	340
12301	893	5190
9535	597	9385
4224	463	7431
1046	909	9717
7687	329	3320
824	233	1369
4684	247	10584
9805	834	9164
7435	120	9716
599	358	4239
741	891	11946
2029	40	1911
2455	359	5534
3215	772	2698
453	140	10887
2997	50	7475
7496	757	3280
1353	766	7084
8554	823	11754
1985	815	6748
11490	540	868
4285	879	6433
9700	847	8327
1415	200	1689
1349	120	4500
9576	363	8949
10789	321	3531
2433	370	8041
3526	353	10506
8757	497	4141
4789	817	12237
11211	150	2836
10753	211	8098
1289	140	11976
5941	401	2880
10881	619	7597
1301	659	4314
10559	495	4898
3643	246	4805
9902	32	8657
2726	619	4008
7699	199	12494
3108	864	11828
5374	732	5497
138	336	10355
2391	484	11135
34	140	12506
2644	662	12476
4440	948	4850
9029	700	6570
3397	398	6285
6095	218	2732
9549	611	10507
5402	53	449
8807	762	7258
2150	539	10606
3066	315	765
10945	527	2823
1858	524	7214
10325	161	7053
9070	882	5155
582	358	10746
9051	117	2801
5357	36	2911
807	889	9189
8105	112	6847
9775	455	5584
326	140	1725
1904	962	4006
2197	919	1333
12503	754	585
6807	752	9015
3124	531	10185
7869	54	9303
7517	620	3968
12060	172	11908
2481	0	5692
5600	164	1585
6720	822	1027
1352	51	1971
9406	150	11829
3720	390	5738
7144	362	1354
4384	111	8601
9854	401	849
7289	931	6613
6948	892	5673
12256	217	11543
2901	518	8987
4398	879	11102
4823	52	588
7685	712	12043
12437	405	3214
10176	823	7829
584	228	1662
9164	927	7253
1835	398	5649
6019	790	5749
12285	919	8249
2198	114	12282
3355	112	7453
10661	327	7127
4121	491	8365
1264	823	2013
5188	350	12427
8246	420	11066
6134	497	6388
11852	122	7046
652	705	4808
2499	958	11256
3629	139	7691
5620	321	3033
3266	156	57
1432	524	5867
10144	514	9409
11532	710	7366
10150	674	6693
5525	958	5195
1431	953	1409
6208	615	37
9503	670	3599
8338	294	4344
4403	936	4474
3284	663	452
2209	429	4359
136	398	5649
7728	700	5631
1173	390	11805
9994	787	7189
2325	327	8514
10180	59	10913
3870	774	10744
3136	713	8561
3896	867	4876
4457	888	11329
7310	510	9053
7056	969	8758
4036	694	9675
4061	640	8852
4373	209	6630
5656	246	10950
5745	156	2821
9971	761	12044
9595	184	12489
3189	557	3017
3857	337	1445
9908	580	10267
7368	877	4713
2092	118	5991
3186	612	3623
5611	54	3932
8089	386	5817
11093	822	5001
2072	336	12182
11365	251	42
1799	287	3046
8937	223	6890
3431	156	7498
2172	495	7588
4602	32	1573
5746	143	5347
10150	195	3616
2727	848	8183
3446	909	10641
8124	96	979
1177	104	5666
1680	329	7652
4727	341	2992
5041	74	7117
10371	415	10296
3958	868	6329
11634	484	8192
9177	548	1390
1880	496	10599
6805	882	5635
9579	200	5982
1553	781	1645
11640	847	7587
139	140	4144
8489	563	2774
5832	615	1483
9094	450	10622
5879	713	4514
1421	517	9021
1766	70	7763
10820	692	8530
540	194	10539
4764	390	8020
12155	243	5669
8439	889	10260
6903	290	995
12206	693	445
9570	479	7971
3987	444	6941
12455	413	12537
8235	226	3239
12522	754	585
136	511	7791
4623	155	6512
721	694	637
9688	749	1385
1392	844	12309
4229	876	6892
3667	290	174
1522	919	4823
5463	762	12034
6668	230	384
9603	374	5593
9515	815	10242
8818	563	11319
11225	876	1934
3808	662	10075
6994	159	12227
3890	662	2531
10812	226	1864
490	140	49
9046	817	10037
3922	1	11613
2893	656	12480
6972	481	5889
4172	54	3932
8263	296	9848
873	140	9920
6101	901	11083
9142	563	8728
6791	515	1424
1986	162	12322
8245	98	5195
4739	887	1559
6391	557	4806
9044	604	1186
6364	765	4904
2375	868	725
5142	317	5123
7115	830	1886
9428	276	7166
1871	610	492
2827	694	745
8901	184	5361
6468	5	8131
6945	327	4595
7320	585	2580
11106	261	2820
5260	287	6719
4986	883	4029
10201	91	144
11228	846	4500
1583	20	2186
1721	488	3592
956	911	10975
2077	214	118
9462	928	6938
6348	2	8145
6748	707	10616
993	696	3541
10408	354	1461
3779	445	4018
1332	889	11348
11180	901	1027
11388	623	8457
6381	531	10627
4447	796	4722
8622	536	11059
5865	760	1633
2429	531	3223
5927	805	2435
3137	104	5761
4304	370	2087
9958	91	7846
12423	443	9984
2209	339	6451
4358	623	4041
7501	631	12249
9211	362	11102
12509	659	3221
7890	692	9282
1073	552	2581
4384	24	9532
12363	929	10143
3345	200	1673
1822	386	3547
12429	846	7191
2271	590	1220
8765	547	5151
11454	734	6690
9044	918	11549
7831	0	2881
10165	937	10795
3241	134	11447
6161	416	5934
8072	637	5990
9136	940	4200
1258	386	954
6935	567	4764
7338	77	4764
6090	554	11904
8727	241	11575
8342	408	5883
1583	585	9218
671	753	9576
5600	161	7250
4415	918	10089
297	805	5018
1201	315	7526
1671	700	11859
3907	864	8858
11458	747	11064
7673	228	10330
4922	871	5319
10969	705	3363
10923	774	5831
9564	309	10566
3656	848	6398
5022	864	8858
7026	736	2469
10212	354	5036
2727	480	2455
2839	172	4755
552	844	3065
3529	702	7812
9504	651	6983
7209	84	6694
8273	804	718
6064	360	1504
6386	223	5118
9857	583	10454
1041	667	8525
5000	203	2332
6285	166	12335
7479	327	9883
4144	55	3616
6744	114	11515
5341	309	10566
2650	302	10904
44	936	1395
4596	418	3594
4318	9	9810
4219	835	12175
3020	594	6701
6135	243	4744
10464	931	4353
6002	343	11734
5138	293	4306
12228	387	8798
1248	289	965
5159	207	4374
1069	457	8175
6605	946	11597
8014	979	4334
4883	86	10977
4957	431	3865
267	140	10195
2909	151	8191
7031	293	12487
10655	957	9829
5945	889	8399
8825	570	10132
970	806	6836
7053	548	2189
8124	199	8074
9138	754	7331
12023	524	11026
1979	604	10338
5580	694	1866
6492	749	3157
7186	321	3047
1644	140	11246
358	607	9530
8058	162	11895
8941	736	4392
8997	652	864
2861	348	3142
11200	150	2836
3585	910	8859
5097	477	3314
3311	444	12427
6114	785	3468
11565	10	10451
7106	277	4194
695	140	4074
443	212	6542
5344	488	11402
9420	393	11278
3189	412	2013
7320	81	8057
9657	709	2345
9832	705	12107
671	140	6001
4561	172	4369
5800	264	442
9897	630	11585
6742	4	12201
7604	607	2347
1468	157	3080
3479	700	4983
11338	349	3093
4227	353	10640
10484	823	8212
813	159	4598
2247	484	4036
10904	473	3001
10592	868	11185
4815	1	12014
5717	20	5311
11317	463	3340
8060	376	9668
9769	437	8032
3179	978	8058
11181	71	8711
11760	683	4697
10425	886	8143
8685	959	5944
5025	709	8840
4146	139	4622
396	67	11977
12522	453	12436
2029	258	4638
5265	612	7573
7124	696	7343
7961	70	2252
8343	574	5463
11080	816	11748
187	959	8185
204	203	11752
146	226	6069
5300	759	2696
11898	483	11582
4600	467	5842
2542	893	4736
4584	113	1015
7101	203	7040
7680	296	11833
7832	208	4383
5112	880	1449
9101	155	6656
6536	264	957
1351	910	6779
7417	782	6404
9918	560	9528
5273	234	1950
1730	848	4542
8122	229	7217
8381	429	24
6648	658	2837
7300	211	4008
10568	67	8821
10892	370	2087
5312	431	445
1343	140	2160
5700	177	10353
10393	293	12487
6762	234	2452
661	327	4100
5407	911	4331
11657	557	12452
8434	867	6959
1435	79	1615
3733	517	12287
366	233	3064
1374	73	12559
8130	496	1461
4167	229	6779
9732	163	6418
2279	763	5193
8421	476	3080
5736	463	2499
12166	857	8707
9781	519	2794
617	230	5385
978	292	10123
3627	625	5478
6259	751	1062
9915	444	7902
4820	20	11047
1892	140	3777
1465	349	647
3156	969	10952
8573	805	11972
3566	243	5620
3100	289	6298
6053	236	1862
3560	540	5601
6131	781	7213
246	140	11661
7208	81	2783
