2717	68	7757
6189	188	2808
7444	849	1776
1553	439	2813
7376	770	8192
1482	609	4549
7143	306	2696
5388	661	131
1991	767	1084
7134	768	5429
8494	615	5522
8897	306	5726
2787	385	5347
3341	640	367
583	637	7925
6413	552	7126
739	864	5297
3242	736	1095
8449	878	9272
2401	219	2664
9225	462	4790
3864	357	4462
7500	919	347
2692	462	6416
1248	377	5498
3121	653	3643
4418	597	4420
5203	621	2376
9131	366	6148
7141	847	472
3599	859	7184
2562	553	5695
3754	536	9010
6943	352	5767
162	316	1474
2363	635	7549
1482	118	3515
9146	843	7271
20	829	5456
3922	172	8297
3931	470	7580
8750	48	764
5358	298	2663
2839	519	4966
8232	395	4342
2733	135	2080
3687	561	8951
1009	196	7435
2164	14	6953
7206	471	4951
5558	122	3173
3657	764	6605
8410	523	9461
6425	706	3642
364	582	3437
5287	637	7828
6335	447	4589
9514	162	4819
785	609	2992
3908	121	6384
8823	357	8657
4449	647	5493
7779	402	9006
3784	257	723
7598	344	9390
8390	109	1586
6714	901	9467
2642	227	1028
7841	318	6262
5423	483	1772
8695	350	5586
2858	700	5348
4590	35	3317
299	710	1570
2424	736	7281
1977	850	8937
9248	418	7618
2752	361	1717
7077	143	9470
7111	692	3091
8277	661	1196
840	562	237
5839	916	9274
8405	385	1630
7200	841	3419
3209	666	7045
6247	655	3185
2278	219	9643
5551	461	1906
9988	781	1853
8932	168	5373
301	34	3123
7760	649	2770
7134	384	8666
2825	8	5950
2159	470	3968
3437	227	289
682	378	3265
4205	341	7397
2983	661	216
5665	553	2960
4070	156	8781
2282	201	7849
2354	791	643
3750	213	8430
8387	868	1653
8192	48	8684
5178	38	8530
8726	119	1125
4506	558	3742
9487	237	5093
3152	251	5568
7232	661	1624
1781	641	7276
3525	74	1342
3479	576	9844
8855	167	5345
8561	376	6412
9466	523	7606
6490	800	5522
804	453	3689
3169	683	40
4482	767	4171
9433	466	6473
4001	873	2349
4449	913	9815
5799	314	2844
1344	174	6733
9043	916	2795
4097	85	7906
7660	609	2554
9950	117	8465
4518	652	7520
6487	258	1408
6305	249	3369
1378	233	8894
1742	389	7578
3413	47	2079
4896	874	8198
8297	213	387
5513	324	5890
858	34	6590
486	589	8361
7830	260	8823
6269	661	1037
806	661	1990
8695	81	6284
1313	287	4037
5043	767	1609
779	925	5853
7207	474	8878
3938	189	6588
920	590	2874
1481	41	7403
319	809	5612
1937	618	4841
7175	376	5126
2859	128	9497
3577	426	6779
278	710	4665
4565	571	5520
767	661	1697
5829	383	2187
7710	188	7407
1785	748	9640
7643	228	3912
3561	647	9726
4256	77	3210
1509	661	1209
1950	160	217
6466	364	7820
8417	453	4453
5157	402	5670
8576	88	5333
5040	265	7500
2625	850	1438
7436	181	5174
4939	929	6716
3385	494	6058
5751	112	2090
3649	918	9627
984	23	2260
2897	61	6575
4320	631	9665
9017	235	5811
9278	335	1366
91	661	639
9136	326	9677
2150	866	4933
1812	5	9242
6114	567	8936
8789	348	6952
1584	774	6834
2037	164	7351
873	358	7599
4613	804	9981
3645	77	11
2577	743	8306
2819	541	529
7406	887	2079
9163	640	1037
890	175	7218
9811	494	240
2072	401	8310
547	618	9737
9387	571	8070
8939	296	4418
9935	553	8987
2813	502	8964
1927	222	9653
2889	474	9793
9918	206	4954
5196	464	9635
8914	836	2492
5134	502	3682
8955	154	4295
6217	213	2376
503	118	3808
1397	460	6818
5564	12	4241
5873	343	7327
9482	582	7773
7514	129	1375
9558	513	8194
5631	762	8534
8626	929	530
6869	537	8402
5753	801	5539
1574	77	5190
7130	81	634
7489	888	5802
2722	594	8397
9247	717	4267
9376	103	4851
5856	415	5868
7695	791	9045
4830	666	3848
6854	728	7114
4735	109	9511
4550	687	2667
5711	649	8418
7417	154	4369
2333	318	3722
5848	213	7809
5493	661	210
7230	661	1509
4895	602	3191
5316	918	9793
9622	271	8784
1601	99	7924
851	716	3233
6252	460	363
3835	637	466
788	248	3361
6289	736	6572
2314	755	3685
3075	219	5215
5210	634	7632
8570	431	2537
5191	290	7785
6644	659	304
9047	736	8863
3524	48	5145
383	621	4338
2641	23	6560
6625	799	4346
1316	307	8790
1318	476	9621
1642	25	4978
9769	234	2681
3944	219	9646
2552	1	4811
8425	368	4726
9817	433	8464
2997	343	806
7777	462	835
8991	6	1710
5351	155	6922
9747	466	1675
4585	103	609
1393	153	1668
2586	134	5612
7064	801	5072
5382	158	7841
7622	737	8115
3481	335	1423
3873	653	6203
4633	811	7978
3783	447	7267
3010	290	9357
5443	873	7200
8998	47	3902
5092	24	2430
1421	503	6392
8864	329	2630
6049	661	223
2074	501	4555
8319	142	8992
5138	88	9457
7588	661	839
7534	74	1402
395	508	5998
7032	154	6466
6696	851	4951
3495	661	1242
2319	914	1274
3435	287	1132
4435	825	9064
225	634	8262
6268	621	374
1	519	8322
1769	225	8787
1626	287	2511
7578	213	4374
1744	755	9756
8300	501	5989
1437	43	711
9506	285	7093
2063	352	5767
1684	872	4857
3340	537	6051
572	634	7653
673	544	9470
4908	661	1865
8333	438	7565
9913	293	9878
3909	589	9329
4586	475	2300
4342	161	238
9817	252	7163
9938	859	6662
284	160	217
7578	481	2289
5259	395	5007
1673	524	1330
989	389	7724
3308	462	2992
4522	196	240
2458	659	7308
6065	441	9495
6306	848	4177
8916	693	3036
6640	552	6864
7904	880	2351
1350	68	5319
3763	256	3128
6805	358	2468
9694	10	4297
6791	776	774
3227	35	7158
2293	372	9104
8234	63	6304
2510	874	4101
7854	631	1865
7701	478	1282
4479	634	9808
8085	532	8592
827	385	1559
3545	2	3815
6664	665	685
582	571	2926
8666	218	8039
2811	290	3940
5279	287	3728
2053	352	5767
7929	578	9193
6645	324	5358
6347	114	2817
123	500	4641
4300	808	1131
2332	666	9675
9113	637	5993
1106	685	6659
7493	868	866
2428	661	547
2823	251	7596
5606	443	8424
4690	755	256
4239	125	1318
8674	838	6835
9579	330	4523
6740	519	1769
3586	864	9057
6222	347	7901
6750	571	6964
1190	281	7625
8764	866	1197
7131	493	1903
7350	371	9983
1742	579	5855
2120	358	5358
8627	153	7465
3082	448	7820
2328	189	415
4180	365	7145
4588	520	7438
6279	347	9735
2266	399	4376
2180	883	9878
9849	129	9578
9552	1	6670
5098	736	7281
9325	362	5489
2897	665	791
7077	928	9269
6092	235	1780
6036	661	1109
3218	83	9228
9070	646	8422
7215	541	4143
6574	880	7261
4281	849	7657
3524	38	2411
7069	0	3806
4571	310	2931
6792	350	3660
4585	661	156
5307	666	2989
3951	81	2027
4545	68	3055
8407	681	1187
940	344	6869
993	772	2109
6205	532	1010
3653	927	9275
878	417	2259
3246	744	5117
3719	603	2344
1659	665	5772
4998	134	1523
1469	579	5444
2161	81	1233
9873	18	7862
8968	95	9856
5223	844	9762
8967	358	1445
4338	129	3507
5745	604	8777
5049	51	7431
7001	496	5751
8149	661	519
1294	850	8493
9980	880	8494
1179	389	7770
5135	296	5330
3873	700	6198
307	871	4650
8840	736	8816
8439	498	9702
9652	929	7155
4532	687	6126
1927	839	3289
665	661	810
3013	154	4032
3249	755	8109
7002	317	8460
7915	518	5519
5356	268	8210
7731	443	3107
4169	649	7387
5168	142	1461
2575	309	271
8856	689	3941
2326	744	7787
1648	835	7401
1623	602	6640
6669	812	5945
4480	177	3660
8566	103	7803
587	65	6943
4062	685	6427
5266	109	8586
8023	391	2211
9064	543	3456
1509	63	6413
6341	453	1092
6946	453	1618
54	809	4883
9086	6	1964
4012	661	862
9283	843	1079
1262	375	887
6974	647	6026
8916	544	4421
1285	147	895
2360	280	1474
1307	219	9542
5145	254	8892
7262	841	4755
6003	786	7110
1563	155	3923
8657	178	592
5489	483	1772
6135	464	7141
9519	251	6370
6216	791	3128
6054	544	7445
1375	523	5623
6497	371	9983
8569	571	2926
4523	836	2446
5230	10	1061
4585	562	8282
5079	887	9650
6515	474	1979
7528	156	8823
2459	462	3514
4271	807	4299
2818	63	1328
6385	81	828
1614	920	7424
5804	35	9852
1878	728	7215
8743	238	7966
5735	627	8659
7633	167	9137
1489	804	898
2202	603	386
4855	241	9917
2250	415	6820
2791	880	3270
9304	518	8807
8009	389	9134
1798	464	7309
1821	364	777
9273	825	7149
3772	326	2065
4987	744	2917
4786	470	7996
2260	785	1263
446	384	709
3668	426	4207
6021	696	4749
6232	589	3912
3001	737	9754
7560	781	1713
8200	99	4541
9209	785	111
9021	352	5767
958	620	5317
6615	666	8982
2639	814	5814
5849	868	4402
5373	683	2916
4844	273	9164
6036	426	4959
5508	883	1897
6526	347	5110
8012	344	1817
9052	906	4173
9003	661	1218
3755	51	3453
1454	90	4526
6971	227	9476
8744	609	3954
9486	735	1237
547	748	8298
9973	265	4419
2129	215	8683
2191	126	4875
864	368	6544
1826	168	6528
1514	711	2779
5544	841	9909
4296	772	6498
9479	781	2546
2255	728	1321
216	827	3558
656	128	1907
4262	48	9795
7195	604	7408
1796	34	5965
8801	712	3185
2543	228	2279
3496	162	7783
3605	619	7807
8448	752	9906
9029	323	2676
7607	743	6297
4265	61	8720
2930	64	176
2777	103	6618
7051	631	5293
6131	424	3170
5753	126	4282
9307	424	8204
2366	122	9356
8542	238	2774
8881	342	6189
4482	490	6057
6722	271	4325
3394	88	9419
139	766	7141
6933	646	2139
4402	182	965
9974	91	6631
5352	502	754
5639	249	7670
2865	189	1856
295	24	7257
9243	256	507
195	128	2284
4640	661	31
6930	915	8745
3790	661	928
4202	77	7404
6713	518	1554
428	637	4571
3416	419	878
1431	418	3550
3759	111	1394
3879	457	5205
2512	280	1689
5671	316	63
9876	793	3342
9103	276	2980
8902	490	3413
2474	247	6623
3150	285	2544
9975	431	9945
6728	306	8735
6736	25	5613
7522	48	8684
8333	57	4445
4454	43	505
9349	170	7434
7023	841	8284
3868	347	4331
7660	826	9130
2315	385	7729
1403	880	8676
698	650	1712
6221	749	121
2330	920	3437
6300	481	6528
6252	466	7386
4288	175	1476
8603	317	598
4142	139	5980
9075	811	3215
5451	880	4680
6227	831	4518
7381	280	1689
8721	494	4042
4849	871	7189
7702	808	4213
1881	25	4978
1460	490	6026
817	615	4792
2036	798	3673
8152	420	3973
208	160	1835
3755	47	4215
19	156	3068
5097	448	3752
4179	513	1795
1263	41	1354
9096	494	7572
9140	401	9885
9888	880	7808
5555	849	2070
454	642	9350
1574	229	9309
6661	352	2462
1784	903	5493
5377	13	7504
2837	544	855
2356	418	3250
2735	6	5043
3817	804	6306
9836	661	1910
8494	365	2730
3475	255	1719
4945	900	6785
4166	91	8350
337	324	3414
2598	160	9592
3296	426	9183
895	661	1613
6242	744	3590
4380	829	9748
894	248	9422
9943	344	1003
3419	825	1940
4760	603	9368
7309	347	6491
4639	463	2117
5208	401	133
9021	520	3807
9137	287	2084
9815	661	150
4377	459	8946
5555	804	1162
5406	730	6714
6792	781	5918
2930	156	9457
5750	115	897
1190	114	6197
4257	621	6149
7639	154	6870
1851	913	3308
2123	343	8459
572	114	4513
4273	661	924
1316	888	5843
8690	495	6600
1906	661	712
4241	433	7883
6922	19	3108
836	661	323
3598	109	8626
980	843	1605
8500	161	7234
1288	833	2113
8670	841	5470
914	677	7751
7685	182	8460
9205	309	4709
6537	500	2793
4423	177	4075
8184	853	9391
747	776	3247
3932	831	9434
9640	153	9807
8843	385	77
5275	153	6777
492	661	1388
388	661	1570
232	228	351
3826	781	4147
8789	541	8969
5321	160	3142
6243	63	8731
7832	206	7993
510	235	8872
7343	655	1010
5962	880	2201
9349	162	841
1861	735	9849
4750	522	3004
209	791	3382
5576	52	618
8609	122	2292
9161	447	3404
3780	41	7693
7164	752	7989
899	375	5421
4294	774	7298
5041	182	3506
8777	384	2809
3689	350	2625
7089	522	1594
8252	27	5428
8659	620	7560
2947	772	4182
3662	767	918
7040	532	589
6809	906	6445
8615	894	8995
9552	481	722
552	814	7935
3625	748	2776
8084	168	3981
9450	677	8874
2542	594	4683
8199	521	7154
3301	250	7680
7824	719	201
2283	571	7580
5823	437	5009
9155	503	9015
92	929	4966
1238	41	1171
623	117	7672
6056	717	8813
1836	329	4712
7980	708	9410
2608	829	8222
5996	329	3597
7073	347	17
6545	603	3024
5275	661	707
4993	24	5185
7909	474	5963
9550	590	53
9473	555	8727
9630	254	8892
4102	47	9843
6432	868	1074
1803	19	4067
483	650	2790
2541	545	3810
3325	379	3711
7715	408	2930
8733	901	5856
9163	915	5302
3015	710	3697
5007	285	366
9052	713	5041
7271	781	7424
1946	661	204
6796	168	3592
7571	475	7815
6987	620	2223
9708	61	8653
2498	91	2431
7991	128	1147
713	661	404
4304	847	2364
2990	804	1319
5255	324	3555
5466	98	5153
4811	661	735
6766	156	8738
8458	809	976
4198	687	468
548	379	8586
1208	545	3899
5844	496	6796
8291	914	5851
2885	167	7501
3024	706	2006
4419	615	5578
9360	714	4854
2693	389	9509
9681	658	1439
9878	161	4281
1095	460	6861
9562	86	2448
7698	746	2737
8157	674	6776
8636	826	3415
1940	51	5398
6582	8	8635
2240	229	167
7016	521	6263
8742	661	865
636	350	4583
6869	95	1713
7421	873	9392
5365	829	7655
7300	391	2211
3173	661	1210
1309	524	9789
3598	88	8738
6495	596	7232
9947	578	5250
6502	486	5778
9633	481	6876
3029	874	3667
2788	929	3989
7089	700	5729
1702	811	7400
6436	831	6433
8192	918	9627
1027	914	7451
1432	637	9340
5330	448	3194
6447	927	8765
3920	261	229
5068	661	211
4657	797	7625
8478	63	8697
3991	661	1875
8301	774	6267
1854	265	157
574	852	430
9897	235	6896
3652	134	8893
7325	901	9386
5091	110	6494
3750	646	4178
4797	290	720
2056	850	5917
9478	470	6964
2759	666	2341
172	536	8047
2570	2	368
7593	261	6028
8849	661	283
4106	431	24
2196	77	5718
3205	271	1337
3229	358	5243
1049	126	9929
7069	218	652
1099	376	2328
5109	74	941
7944	906	8176
548	357	5727
420	501	6856
2625	431	6657
6006	358	3202
3376	540	3507
5784	886	5909
2002	634	7653
7465	367	6048
9072	567	4911
8623	257	3975
4510	582	8788
4556	462	2043
4868	317	3786
1769	55	5871
2183	255	6955
811	565	9016
4032	147	2593
1075	649	5230
269	689	8615
4970	537	6051
4615	378	1337
1904	424	5042
8215	85	9235
6241	661	327
1527	483	5522
4466	666	7839
6012	247	8660
6703	755	1912
8002	155	1620
1869	786	5568
6128	518	5439
5217	332	4602
2668	470	5520
2695	358	8799
7758	306	4609
7874	661	886
1798	352	7903
7256	659	1493
955	233	8894
3761	247	7771
9681	359	7647
5901	319	6941
6006	313	6024
7293	136	8644
5209	161	4649
5527	240	8374
6314	321	6440
1510	167	823
4689	519	6476
8565	463	8149
9567	661	1321
8467	650	8805
4162	843	2445
2450	35	1064
6991	443	5336
4774	668	7564
8007	825	8077
4867	103	954
2588	739	2341
5136	619	2490
6478	330	171
9013	619	2679
9954	600	9018
7292	154	3967
2008	888	936
2649	184	6554
4776	466	4359
7700	326	3218
1294	352	3449
7410	249	7816
2054	631	1247
9374	850	3873
7528	398	1985
9721	418	4634
6207	243	7897
2120	893	1441
5952	287	2889
2824	84	434
3376	755	6084
2103	651	3632
4211	565	1188
8968	170	4359
8920	737	9409
5940	852	1416
7973	409	4861
2864	640	6043
3557	131	7608
5361	700	6462
8177	888	691
1726	661	17
9873	142	7653
4456	426	1830
1520	564	3891
1992	239	816
950	314	4476
8651	634	9808
1955	365	3849
4644	871	1194
5847	254	9067
1439	308	6402
1912	241	6022
4731	604	2310
3429	887	8988
2672	83	2038
1467	762	6123
3203	193	4550
3470	213	7994
267	136	9398
3246	746	2438
6843	464	3497
3927	601	8809
624	343	806
1581	851	9473
7563	525	5117
6186	324	9631
9047	517	5061
1606	503	6722
2318	661	888
4940	6	855
4002	661	1776
2155	25	3325
907	139	457
2580	646	2519
1837	637	505
4155	43	4009
8212	180	9609
9211	846	1262
9180	631	9267
8111	155	3464
1915	436	7469
3165	683	1117
7927	402	3181
3797	541	3019
979	158	2402
8743	929	2401
4571	364	9524
6143	589	465
3457	762	9454
1756	319	256
3547	2	6659
5759	899	2266
4994	633	1074
6224	431	9679
6284	307	1182
916	136	1529
6954	464	6697
8650	744	9959
9359	8	4954
1165	527	1636
7579	117	9295
7846	589	8160
2827	851	5469
423	518	278
638	762	7822
1346	273	9164
3559	258	713
6018	43	18
5055	619	2679
7382	866	4500
7406	583	5344
8060	666	742
9527	378	3970
8819	710	1981
9388	606	8999
7283	228	5448
992	850	1124
7839	344	1475
2091	206	2665
3112	147	1773
4685	689	3629
9474	519	5771
4326	431	4977
2077	378	3588
3092	698	720
6678	247	3586
5937	797	7625
7267	915	790
1144	850	1726
4669	271	312
2810	448	4278
7254	285	8750
7583	38	4339
2650	77	8257
2040	114	9862
4711	381	5444
5785	530	832
8871	805	3607
1518	562	9611
953	279	2342
4845	481	9646
7229	259	9504
3459	5	739
5803	494	1643
436	843	3989
1982	747	7811
903	32	1287
8926	886	339
4345	494	6427
2510	712	6732
9288	228	143
6469	109	5217
3203	494	4517
5691	462	1831
9904	712	3629
1578	463	1934
1835	522	4499
1941	460	6861
2871	687	4308
7946	625	9766
4101	600	8320
7915	160	1513
1911	829	6053
3605	261	9040
7571	490	4437
291	122	427
4998	564	2650
5581	418	8743
1981	927	5276
6687	841	8516
6872	615	5522
4413	366	6148
1284	35	9626
7110	241	7914
8907	826	4630
5358	598	2914
8762	44	8302
2517	137	3085
4958	692	3794
391	23	7464
7739	774	8420
8333	683	3739
5580	213	4580
600	285	9702
1571	357	7766
6788	775	3434
3587	362	8226
6904	81	3286
1085	229	3779
5836	700	7349
9430	661	1915
3360	909	9899
8867	229	2453
7658	661	1408
7230	728	9842
8215	129	1375
7932	271	4285
501	147	9302
1543	826	1957
9147	244	6819
4144	426	6048
7937	827	5454
5337	604	8773
6012	883	9959
1078	661	1361
3114	851	2491
2187	489	3371
5945	486	6966
4114	70	7814
4950	404	3089
3203	168	7743
3701	142	9754
4070	717	5700
3610	437	5854
2273	470	5888
3392	271	1405
6298	222	10
7919	124	5497
5050	618	8697
9537	362	5048
7675	536	9659
1208	431	9706
3279	307	6943
5876	453	7980
2074	85	4302
5671	809	9868
9580	776	774
8083	702	7449
8650	128	1642
4244	485	6192
8532	343	8089
6747	423	7715
7069	886	2978
853	661	914
1105	716	5852
5675	307	7744
9436	5	5194
5209	161	2852
832	510	6178
5316	561	1716
7455	111	2928
1704	831	9530
6852	868	6567
4115	184	4688
2986	109	2434
7932	561	1716
9411	177	303
6922	744	5333
4870	666	2345
6286	884	3096
9795	522	138
5413	582	8245
6713	120	8411
6165	158	9640
605	868	3037
2665	27	9848
1244	383	5672
4556	262	9442
7703	888	6568
5326	688	4644
2561	576	2796
9201	903	1358
324	653	5719
3630	310	1925
2523	424	7469
2129	496	2414
6635	296	3800
8651	735	546
2122	748	6052
2404	357	532
1111	234	6543
8211	717	3392
2582	868	7144
4253	586	5139
8954	356	3193
4931	280	5016
5069	720	7143
988	851	1503
1042	650	2565
2253	925	437
9160	453	2793
1436	135	3397
7758	697	5161
4053	893	5207
8002	681	4288
4088	0	169
6640	893	9476
788	68	865
7228	683	4007
4964	88	3068
5380	752	2683
4532	250	1143
2372	462	6911
207	693	6515
1714	135	1182
563	81	4803
6202	77	5681
9101	555	1498
3344	128	7319
9786	158	382
4727	158	9081
4755	99	1388
6262	567	6892
6956	302	639
8875	256	677
2357	330	7498
5590	774	8420
3976	235	9608
1236	175	9167
2983	814	6325
6839	518	6799
3207	124	8387
965	341	653
8828	833	9341
4193	375	4125
7784	241	804
4862	135	7372
4041	24	1867
4407	43	7226
7995	134	7647
9838	839	8416
862	282	2451
2100	843	4910
8429	51	4253
4200	332	3157
939	814	792
84	162	7403
1978	48	5145
4082	589	6230
5058	746	6893
5660	306	755
7987	84	9067
8571	318	4966
957	51	1221
8414	871	5323
3461	685	3900
513	38	4339
9786	77	9871
4852	659	3574
2843	657	3857
4277	489	43
5860	83	1655
9447	567	6938
4652	389	7578
4007	316	5279
168	0	2722
4657	323	860
5508	402	9323
2475	494	5018
2648	122	5401
5228	27	7400
6769	348	5227
7758	426	7322
2590	710	2168
3503	362	3059
1772	742	9049
7271	486	5637
1751	661	526
4257	927	5276
9629	736	3005
4224	850	8673
1042	252	5558
6999	546	5036
2888	661	996
3521	226	4343
5744	313	1956
592	256	9328
49	532	1339
3721	187	8724
6809	120	1581
9162	536	9921
9764	914	4710
8719	170	7010
7542	665	6776
5922	914	5628
3036	10	6648
2799	114	3792
4668	401	5507
8687	420	2487
2187	6	1964
9112	880	6773
626	928	2908
5340	847	4246
3400	519	204
5913	838	6835
6676	358	5730
7284	766	3508
187	385	2597
3497	766	3267
3669	851	6220
4211	748	2882
216	317	6330
2429	766	8818
206	883	9959
8850	329	8790
6522	443	4019
293	544	1520
6469	826	9051
1036	804	8535
4814	389	5724
9847	112	6706
9018	347	8660
6605	530	8151
7297	470	2037
143	254	434
4548	229	8294
4591	888	7399
5529	700	9118
2947	666	9244
6159	73	7240
2650	491	2168
538	244	9583
7269	606	5100
4981	736	6572
6966	689	6154
8820	527	671
132	318	6497
2964	153	240
4891	724	6078
9089	457	3465
9795	700	6232
4326	659	4511
5177	139	33
9242	222	3554
207	167	2396
4236	883	1897
8885	99	3964
2815	737	8525
7962	688	8017
8246	508	8452
7129	156	9457
4377	888	5287
5095	464	225
7640	35	1204
8193	755	5820
9239	666	1955
1763	603	1535
449	866	7231
517	640	8096
5119	681	5346
5257	925	3034
30	777	9414
1206	884	8479
3362	238	6621
340	111	1693
3474	10	7213
9452	209	2416
7669	302	2429
6598	8	656
1884	545	7843
7034	851	4815
8759	324	3418
8763	719	4465
1488	603	5229
5227	590	9019
9343	661	598
962	825	854
6414	713	9268
6614	273	4662
7042	241	1012
113	655	42
4449	653	1135
8203	831	7396
8788	364	2689
880	849	8616
3021	448	2459
5274	836	2492
5852	562	8290
9936	630	8646
1481	688	9621
2870	463	3004
2598	637	2894
6339	501	8403
4926	233	1122
5819	222	5993
6404	906	1154
8616	801	6335
5850	661	412
9016	447	2196
7672	419	8875
5862	562	4138
1482	913	1453
6987	8	656
9523	341	3106
4080	494	2034
4307	661	108
7782	886	6681
8341	649	7041
372	567	9607
1819	376	7211
8438	852	9041
6107	661	699
4034	420	1429
9565	554	6381
721	161	2881
8652	886	7545
4228	711	3969
9131	918	2068
134	687	6126
7177	624	9398
3741	160	8081
7244	788	8892
180	927	4901
3259	851	9073
1508	540	8556
2221	594	7132
5992	306	8120
9366	720	5204
674	801	7673
3171	2	6455
3514	125	1049
230	555	2481
146	81	6998
7095	34	6147
8633	228	9455
8596	431	9408
9817	508	3234
2017	674	2309
9063	474	280
8180	571	2551
4093	661	1561
4547	666	7127
5700	114	2817
7742	259	7199
5472	7	4073
5423	683	1508
3150	540	1716
2802	45	7212
4853	635	1150
3606	426	7447
1261	849	3915
4019	906	9404
2200	655	589
1518	906	4514
157	381	2286
2498	372	5192
3136	158	646
9121	781	706
5588	295	495
6817	420	9964
9498	81	4620
6079	536	1351
8761	340	7538
3167	344	4054
8404	47	764
1983	494	4096
6277	252	6979
26	402	3468
3989	316	1625
2152	279	1763
2395	345	1416
532	677	8588
4752	643	6627
8241	508	6034
7850	800	4792
7672	337	4541
4661	839	1558
6734	541	1964
2344	620	1819
5008	6	1964
1896	63	6647
144	747	8650
3842	395	2708
5148	181	5641
8389	318	328
8648	154	7242
932	122	1832
3534	341	3875
7123	248	2534
4908	852	1889
8695	249	6715
7028	661	705
8709	206	5793
6528	476	2510
6364	736	8863
8021	162	6766
2178	785	6199
3230	532	7463
7574	388	6483
1520	108	4515
7339	426	2899
6247	307	5424
9072	233	8894
7486	490	7871
4584	886	4562
5453	874	4963
3215	129	3186
2913	550	6350
6167	51	9373
9626	728	7782
2957	684	3782
7244	532	9818
2017	302	5312
4216	552	6087
7837	600	187
6660	229	6098
4627	0	3541
5261	609	8041
8471	852	6648
3369	248	7849
1057	899	9230
5699	52	618
2895	637	4202
3262	163	2566
4113	249	9963
9254	769	5053
221	81	2710
2576	376	1352
6829	160	217
2346	41	6804
4486	329	1960
8234	358	4023
7657	209	9682
9101	590	21
7962	254	434
8728	766	2402
1862	485	7778
5554	603	9228
3475	237	6808
8913	712	5258
513	226	6297
5953	809	7104
1692	623	613
5010	419	4737
5126	536	1738
5754	746	9903
935	620	3540
95	388	484
599	650	7411
7420	206	1476
7223	471	1820
4901	287	1873
8919	762	3089
2902	706	1182
3949	43	9412
8138	142	9646
5691	661	1580
7567	717	4487
7916	903	6267
6226	539	356
7248	276	7393
9538	287	4091
3847	735	6334
1849	306	6208
5363	725	3573
7077	122	4858
7539	147	602
8480	539	7812
7917	776	7304
1780	462	826
3259	868	4102
3535	681	6077
8926	189	9784
569	752	9286
9899	63	9517
834	70	5968
4259	256	5174
2116	513	7869
2899	661	560
3495	379	7329
5601	679	535
4786	326	9466
9745	589	7427
7357	559	277
5780	155	1326
6460	175	8126
9439	791	9310
1829	347	6849
4727	590	3576
5236	28	963
217	555	1816
3757	229	8656
3909	536	2657
4872	589	1862
7754	901	9467
9259	91	7967
6720	460	1496
8600	545	5748
2989	801	2381
756	309	6397
7643	880	7293
230	326	4673
5439	652	2856
9133	329	0
3789	829	2467
4799	460	363
8040	448	7855
875	25	6244
9726	621	5650
7235	95	4282
3362	914	3543
8908	364	1584
9299	453	7072
6415	871	8868
7163	487	1274
6005	172	7302
4314	627	6590
4548	8	7245
4920	354	126
7768	206	1476
8485	579	2329
8301	313	838
1540	706	5770
2892	358	4672
3689	508	2794
1685	615	6605
2667	649	2002
301	279	3395
5366	814	1551
4730	460	1511
5407	618	4971
2429	112	1210
9128	184	5326
381	117	2842
4114	600	5839
4011	503	3282
4759	541	8019
8180	184	9608
478	537	6051
2029	646	4262
6690	661	1811
6465	388	6183
1580	273	1551
6150	637	8729
6528	309	8102
5162	666	7861
2956	687	107
1014	189	2442
1888	601	9932
6487	680	9736
1546	3	7838
7827	589	6243
4174	532	7463
345	196	5438
4565	520	8917
8544	63	7528
5111	314	7775
4131	685	6018
9906	661	208
6377	175	2187
9780	0	3860
1402	661	957
9803	463	2032
2525	222	1223
4348	375	3101
1698	689	4335
6986	811	1151
684	375	3101
8288	712	676
5177	685	9887
9694	866	2544
2951	634	8262
3485	634	7653
1315	884	3096
4466	107	8490
826	466	949
3865	579	7738
630	358	4935
4493	681	1187
9487	579	8102
7080	222	2128
9733	661	193
6327	146	3161
665	431	9706
279	273	4886
5075	238	9246
3646	103	9583
3246	111	470
4271	180	9609
5619	836	4570
5365	536	1043
4445	402	9843
4786	248	5580
3543	713	5127
7763	307	4539
9457	609	8256
767	109	3335
7013	51	6920
672	706	6839
7143	650	1706
4188	692	8686
4818	661	1080
5702	111	7869
5127	227	1771
1525	158	7563
6454	688	673
9578	426	8884
4926	571	8157
509	25	4978
1639	486	2767
5912	314	9629
6038	307	274
4065	536	9921
4733	640	5600
7445	864	2806
2266	222	92
9463	302	5912
5476	19	4970
1203	238	4556
5232	261	2766
6181	859	2575
8160	595	4435
9452	38	997
8267	582	6481
5207	146	8947
2544	712	2490
3490	287	2261
527	737	8534
5105	431	7969
7748	716	352
4037	520	8908
3046	228	4832
6870	426	780
5989	710	6973
962	231	9938
1885	864	6790
3873	475	3706
8548	257	723
4407	798	7641
6959	615	5522
8561	219	7535
5329	545	2117
2910	582	4989
6208	1	1499
7688	110	6967
2930	318	1016
4965	167	7196
3793	448	5092
1959	800	6184
230	383	1831
4976	887	6234
3878	117	185
7366	887	6701
9282	184	7284
1540	689	5447
5105	567	2769
1627	513	7832
6767	661	23
7741	888	3938
5856	799	1551
3083	244	865
3039	711	6254
340	640	5600
6815	462	3288
1528	678	1190
366	804	8268
1181	307	5287
9167	559	3061
133	712	2714
3862	836	9338
5120	27	2647
638	741	3069
3668	679	3858
1368	812	669
8876	658	3209
1628	705	3852
6776	338	3295
4026	489	4958
9436	155	5547
7870	1	6212
