191	775	4528
7878	531	8052
1864	924	7203
2392	472	4176
6774	513	9540
5615	285	7496
2514	70	1566
4515	596	6109
8811	700	7136
5895	674	9843
5908	58	3238
8681	118	6324
6999	753	5152
1183	627	2060
1571	632	4083
7820	404	2937
785	632	6412
4444	278	6461
4400	559	3377
1198	943	3832
2987	482	974
3774	265	7947
8699	380	8139
2873	0	3934
7751	302	342
3123	178	2687
4076	543	1081
5688	559	239
217	632	6412
508	568	4061
4061	769	3313
5263	513	4752
5418	706	5749
4252	678	4644
5366	219	8871
4834	84	545
6280	215	2599
1813	223	1389
9204	462	3418
9240	861	1128
155	268	2864
819	671	8972
7686	654	9639
2620	423	7983
6818	134	8390
4612	166	2053
5523	404	2937
2150	202	6930
1666	289	6407
8071	284	5826
7095	465	4683
820	632	6412
159	83	7996
6243	272	6374
6080	333	4308
5750	494	4513
4857	775	1237
8072	531	815
1378	36	5010
3272	751	2663
3492	941	2340
3812	271	5932
7202	462	7662
9937	909	1630
2031	680	1150
9317	521	3091
4952	448	1166
5938	219	1249
3512	704	4953
429	632	6412
4544	730	9586
2892	487	5200
6180	470	1832
3252	671	3184
3145	258	882
6341	319	9782
7850	541	2872
1860	878	2777
8653	845	8927
8184	632	2719
7912	225	1013
9516	531	8871
2808	156	9111
6593	43	4787
78	632	6412
3713	569	2772
3223	789	4910
8344	314	4551
3048	246	5260
1240	914	7491
3264	777	2892
2756	385	7433
6537	302	2698
3457	536	2026
237	767	790
2508	319	1703
5608	910	2913
3391	851	3141
5739	869	4552
9025	554	6371
6904	128	9265
5927	544	1316
7073	325	6708
3788	423	8222
8385	683	6555
8876	639	9418
3682	366	7276
4729	845	7380
444	632	6412
4666	228	6223
9725	357	8494
6493	750	5173
393	943	515
1740	195	745
3323	168	9233
7032	19	6397
8962	916	5777
1349	1	3422
2658	878	6880
8312	57	7106
1998	93	4199
389	610	1906
5805	796	4294
2785	817	5220
2681	227	117
5999	687	4066
5936	577	6052
216	363	227
2111	30	9095
5299	306	6185
7929	727	9937
1182	626	6336
2767	571	8602
1934	380	8017
3904	153	2603
8245	574	5839
8436	119	2045
5074	651	8283
5687	786	2350
2841	472	5841
4313	7	9779
8838	700	1055
1242	284	1738
4718	462	5822
6539	529	9681
2999	403	5442
2163	131	5954
6424	769	830
7815	856	9742
4493	225	1899
9724	861	2862
4468	36	4732
9426	289	1012
2268	72	9892
7499	700	1794
2492	40	5793
4931	367	9206
3359	813	2051
7030	909	4659
5588	944	7493
9000	771	3994
2620	652	9727
54	413	1072
9414	624	6701
1288	58	7911
6692	236	1191
8940	475	9617
3525	866	7505
6506	510	2191
3681	223	6234
6465	329	901
1247	888	2153
6157	543	5422
14	813	1896
479	557	440
9756	744	6935
5867	770	9773
5186	650	5735
4081	238	9042
2901	309	1300
8854	209	6240
8029	706	3475
612	32	8556
1590	86	8589
4469	163	8902
919	169	1930
3055	522	5727
2150	199	827
5064	429	5949
8600	100	7524
4166	618	1729
7785	290	4409
6722	348	486
8531	720	9894
273	632	6412
9275	10	9249
3901	874	4227
2030	329	2834
5502	428	8594
5004	742	8519
5695	110	9027
7163	448	2722
6206	286	8379
6840	1	3971
7827	792	7705
6168	441	3576
8359	97	2998
7388	73	9308
7787	47	4368
6549	381	2478
3882	242	3907
7812	196	7922
9728	330	7403
6775	161	3425
6716	538	217
7703	13	7375
8191	820	2091
2135	438	1298
664	619	4733
7179	585	4593
7023	788	5796
3740	632	1199
679	632	6412
746	325	5278
5989	517	6345
3268	330	2937
8294	522	443
2184	541	2610
9291	314	2482
5408	905	6463
7234	350	910
9603	888	1337
6032	355	2992
6779	36	7134
6038	679	9545
3112	854	2365
2166	924	2787
5579	496	9765
8964	7	7342
9892	744	2022
40	800	9786
344	383	9635
3101	207	1030
2668	368	566
3267	528	5267
8423	925	13
6780	196	7129
3050	630	4046
4451	651	541
7545	477	6930
9302	859	1233
7176	192	5949
2087	397	9213
2946	466	1869
6475	372	9550
7065	425	1384
3135	471	6035
4451	380	8139
6904	169	7741
7133	665	1796
8858	244	88
8886	496	5308
4219	786	7689
6062	922	6240
297	410	3917
4903	329	3276
5049	181	3495
1541	910	6165
2182	799	2398
4936	669	2488
9707	645	3666
7999	632	9465
1588	632	505
7408	769	2149
7837	44	3428
9	303	4433
9308	632	4018
2020	247	609
1319	543	4466
3479	340	9397
9829	223	6600
7228	632	3957
7750	630	1847
5205	724	3550
5118	163	6179
9337	343	8012
4900	532	411
9563	163	6176
7819	632	4313
8082	925	4907
2820	737	5476
1315	618	6757
9106	81	9941
4598	845	7105
2185	380	1472
4778	796	3628
5236	319	5436
3646	770	5246
759	824	8602
3201	618	4374
6937	391	4610
4294	306	9935
5717	73	6451
1701	229	3763
7892	758	7289
6670	498	4775
7286	849	6097
769	632	6412
1899	93	3468
4809	680	4048
7943	459	8407
8976	784	6984
644	668	5083
5008	589	1006
4986	927	8018
4169	428	5875
2276	635	1743
7067	301	3064
4219	110	8806
8924	873	7300
3610	854	510
3437	162	7548
9490	58	1477
4154	342	4431
5314	735	6204
7036	290	4530
3137	616	799
1517	499	377
7547	504	3729
351	632	6412
8909	97	724
9893	540	516
5327	750	6372
8660	413	60
2090	245	5056
3829	448	2722
475	160	2661
6540	845	263
911	190	1481
508	922	5688
7681	74	3962
5294	828	8124
4715	868	9141
3014	345	1977
5707	35	7929
2425	784	6745
6797	475	9074
9216	265	531
9918	840	9158
496	632	6412
237	300	9805
1953	630	8656
7524	145	2253
748	198	3243
4099	881	9778
7353	702	7659
578	604	7647
987	333	9586
3064	477	222
976	632	6412
3238	538	7300
4971	44	3302
331	895	2046
928	148	6800
8242	724	9362
5319	625	2192
9829	521	344
326	88	9243
2756	258	5805
2900	796	7676
7751	558	4847
2854	331	1321
4753	580	1186
2251	521	3325
5103	860	6086
2956	913	6881
7195	609	344
4037	575	7562
8142	685	9535
7128	777	7771
19	57	2899
2416	414	5605
8529	927	1524
1834	635	6509
143	300	5371
7977	592	6557
4286	496	2736
6560	668	6042
5978	651	8283
6167	787	2674
2190	138	5714
9004	186	3314
9666	355	4721
1972	160	4520
4634	59	7985
3722	131	2402
8109	804	5282
6631	46	8129
2143	471	6048
4776	366	3154
4576	850	2195
902	632	6412
1880	515	5642
141	331	1321
9246	500	9442
7231	482	8582
1066	97	6215
3472	14	6575
6333	342	7749
3457	585	964
4852	635	4818
559	632	6412
52	333	9507
3038	186	4456
7450	826	7859
9764	367	5935
2385	192	3922
9881	887	536
7549	540	2592
7894	736	9836
6929	800	1526
8926	889	1970
6686	568	6781
1639	746	2738
6665	157	738
425	347	2669
126	363	8722
2609	162	660
6688	219	7212
9895	633	876
4077	763	1320
8478	540	9291
6114	538	6557
3069	522	3593
7400	617	2169
1193	683	9219
8843	897	2986
8508	367	1255
8951	88	9037
3029	477	553
4017	299	8813
1392	624	6156
5820	155	465
2791	630	5470
7501	849	714
9982	608	7064
2536	131	9474
4055	412	4994
4239	376	5754
6887	913	5317
8674	263	5922
9147	782	9628
7099	901	9321
1941	40	415
3734	580	9774
3413	331	1321
2554	619	4948
2991	529	7218
7771	498	8801
4903	814	3261
7176	465	9613
9930	149	4580
1438	764	7102
3570	916	3324
9820	576	5335
5001	788	8198
7246	36	4246
8740	343	6158
8632	337	1293
5049	119	9881
7143	767	7638
8635	169	5366
9190	538	7506
2214	471	7995
7700	505	9824
4081	542	8728
4864	860	7427
7657	134	5459
3790	206	4015
8340	651	541
7732	199	7133
677	920	1002
4869	93	5139
5815	632	8857
3085	181	3475
4428	764	6795
543	632	6412
9469	935	7216
6693	31	6523
9872	836	2091
7820	413	9961
2603	285	8054
9049	529	969
3883	120	2568
599	852	4532
7443	844	6187
7951	727	2264
5503	924	6279
1186	223	1786
6577	147	3854
9344	209	1339
6521	151	7176
7760	315	6352
7503	575	2215
8141	367	5478
2553	619	7073
8897	856	6696
3198	541	1246
2160	580	1234
717	380	8143
6411	720	2824
6674	10	5994
1418	676	8823
2105	655	7211
7714	619	35
1323	124	9265
8429	557	1478
5371	185	5739
637	299	6100
3106	724	7779
3685	775	4230
8041	632	1336
2733	196	6762
6202	278	7052
1222	477	6930
2316	638	9059
1113	178	2165
3465	132	7703
9492	186	4950
1487	616	2438
2103	690	1976
3996	367	4006
6714	632	105
4834	515	6263
9597	16	967
598	492	1258
1496	138	9732
3110	260	4382
9200	695	3201
2537	307	8714
3160	591	7587
1408	657	9173
2829	162	8467
5895	681	2273
6648	131	9711
8225	403	5785
8068	655	5041
9503	301	1266
5202	372	5304
8793	758	8642
997	624	2023
4502	303	502
6372	246	2684
3555	759	4696
3036	251	1592
9264	843	5437
8663	391	7553
796	633	3488
4148	576	7770
739	503	6071
699	414	3741
4406	329	8449
9128	668	6841
8998	895	1747
8780	878	4308
5532	895	3992
9034	77	7189
8019	301	5541
7165	860	3781
928	897	2678
8231	72	2071
4896	654	5446
5731	491	8609
9782	51	6275
4990	223	6321
6946	618	3041
3377	203	4606
4802	19	7015
347	190	1622
7682	897	9197
2276	32	3649
4412	77	4561
411	628	2928
5476	666	7850
5021	230	1394
2843	542	1792
4633	558	2417
4471	116	1818
6638	786	146
9227	93	3062
758	529	3902
398	498	8454
9523	682	9335
5623	489	8365
449	680	6786
5686	383	5380
9004	916	20
5104	708	1525
4941	289	2475
5842	577	3405
583	542	79
2052	569	4491
3018	482	946
4056	935	7216
4923	569	5996
5016	539	9397
6496	803	3862
5012	100	4927
6821	615	152
8837	878	9523
7033	682	3471
8197	419	1125
9767	353	7425
3587	839	1658
4739	327	4910
6354	934	8585
1271	466	7916
8191	11	6198
6741	771	802
5460	397	7583
6347	383	1577
7700	454	5342
7499	617	3549
796	895	4168
9917	821	1872
4065	934	3405
8206	241	4338
6961	705	7740
9527	352	7556
9818	851	3730
1409	775	5217
9525	832	1941
4760	905	5566
2354	201	9898
7389	687	440
8815	859	7380
347	575	948
1608	464	7230
8446	635	2288
903	704	4192
7756	285	5547
4206	196	2182
904	332	1383
4715	800	8292
1237	804	3398
5894	166	4889
9662	145	3699
1505	908	8655
1324	374	3145
6853	888	8694
6562	758	1364
8173	65	7338
6213	610	897
1621	577	625
6333	355	9123
6988	585	2665
9102	934	8729
1167	539	7218
9033	345	1883
2784	809	1040
360	632	6412
890	632	6412
2064	845	9322
6181	192	466
7130	199	7480
4216	916	137
4901	146	457
2203	854	7321
4197	617	6704
8779	404	4873
2168	314	9497
247	370	1384
2545	398	2348
6954	553	8045
9785	737	7667
9888	632	3795
7814	817	117
2933	516	7008
829	380	8980
1686	228	552
8275	700	4324
9446	540	9448
5157	836	5322
6997	860	6760
9403	65	2502
6734	619	9396
409	617	1834
7271	272	2037
597	251	6599
4250	897	7167
58	326	6699
2585	897	1218
2616	897	861
6781	462	3059
7650	251	9449
6330	632	4391
7925	943	5192
9009	145	8002
175	265	9832
7567	592	6337
2574	69	5963
5255	374	7543
890	895	6527
6478	116	7071
9296	477	6424
2766	340	1616
6133	466	8617
6155	832	7574
15	633	7532
8805	245	6419
9021	56	8043
9490	874	7521
861	661	5681
3204	540	2286
6404	632	5905
277	202	553
7853	271	5461
519	920	5010
8456	823	5448
2107	866	986
2466	727	9110
3586	583	8456
3806	874	9348
1234	680	2322
3322	515	1116
345	100	7669
621	786	1034
8719	70	8304
4426	119	5486
6159	571	9121
786	138	7599
5023	190	5314
432	679	9281
4621	578	911
2678	298	7257
8872	738	4204
3843	149	1931
6231	25	2283
1682	744	2610
207	867	2318
9346	342	6908
3791	549	4833
3537	345	2020
9546	616	759
3787	835	7180
8510	528	6521
5808	785	8073
7494	796	8240
937	758	3354
9696	320	4837
4645	457	1708
9511	825	2849
1381	706	4742
3657	328	5710
3943	615	9186
3362	720	2986
6244	10	9101
328	682	9335
2083	861	7673
1673	717	8481
3274	521	4900
2051	219	9948
7767	685	2417
2418	14	3100
960	859	6763
8642	116	7472
8782	877	1290
3462	870	6304
5385	227	117
6985	73	1448
410	816	4186
5327	736	9268
9552	69	9409
2717	821	68
9058	347	2233
827	146	5808
5660	786	1845
2575	591	9117
9856	137	3978
827	466	2849
729	632	6412
7765	645	1082
8337	475	6707
7336	131	5340
3612	483	6858
3403	840	6992
5302	782	7507
9127	602	408
9272	147	2762
1680	245	5941
7494	672	3999
93	252	2913
7028	284	9424
1710	287	963
8256	835	4177
8251	787	344
7109	853	1234
4400	685	8374
4811	787	6110
9922	305	6362
1103	383	5966
2311	569	5583
8674	466	6603
3231	789	5093
7068	494	6226
5706	368	8424
5797	72	7862
3348	644	9972
4087	601	5084
5560	146	1224
8127	50	3932
6986	737	8351
2552	650	5905
4221	298	9612
5034	229	3291
9115	787	401
6284	576	6867
929	832	5480
6263	927	4954
7863	792	365
698	632	6412
3812	847	8762
5761	215	2165
9761	758	7919
5401	856	9301
4133	73	7119
2915	566	7835
2222	927	1924
7838	57	3530
328	414	5599
2136	630	8839
7061	860	4651
6125	737	5139
5706	804	8632
700	345	3765
3675	718	4243
4809	615	8188
5092	860	244
6435	744	5171
8412	473	3000
9058	856	5264
6851	155	8307
878	632	6412
5705	941	2720
8841	355	459
9049	134	8212
1697	215	4224
606	668	3522
6567	500	3478
6213	825	6140
2791	654	1851
3612	383	9200
364	521	1805
4111	826	350
3166	317	8532
811	645	3610
3295	534	498
561	335	3502
7704	163	5466
2917	501	5817
456	735	6044
5490	223	7895
7255	854	6364
8228	42	1777
4198	347	2669
5346	784	6028
7704	248	4353
9610	810	281
7422	628	290
7781	245	3624
3983	69	2719
135	576	3415
3086	256	1719
3574	796	8712
8523	913	5263
3392	340	4413
3386	120	8872
9168	403	8360
3173	403	8150
8657	507	5762
8341	225	8101
2308	267	7641
2391	457	3355
8360	155	6588
4535	116	2176
7750	342	3408
8220	8	5784
8849	821	5692
9766	753	7598
7558	680	3173
1076	344	7836
6932	248	6427
3938	367	1046
8862	632	2463
9226	162	2268
5878	70	5687
8964	728	7437
4041	413	5336
8662	826	6290
4285	767	9226
5199	128	4278
6306	156	3481
8560	873	9237
3314	724	1990
1936	500	7465
3019	516	4786
8157	456	426
2491	398	1146
7842	895	6527
1294	480	506
3240	859	5949
7035	755	9182
3047	192	9339
6808	466	502
4695	491	3892
1513	922	9490
733	203	2312
4453	480	8553
1205	310	7899
4886	145	93
8446	186	9243
8960	59	4230
92	453	7480
3308	727	8037
9903	847	908
2581	585	1101
4652	410	8563
6020	498	4753
4128	724	6818
2812	466	7142
7313	258	9671
1337	500	9591
1876	347	5288
6428	156	7024
5869	397	230
7217	538	164
7892	796	7643
4011	120	4332
5637	878	3711
5190	260	8001
2590	877	7395
3400	941	9026
8178	219	6121
3032	252	216
6257	626	7627
3685	330	3392
7790	238	65
468	234	3899
330	632	6412
1105	658	4509
1427	372	3167
1436	728	5853
6887	282	3222
8812	36	8657
3136	343	8295
8613	246	7103
2828	787	401
5031	844	4225
6137	678	650
5717	193	8171
2645	549	2665
8936	234	8148
9910	888	1337
1286	642	6512
4741	295	1675
7728	873	9283
2585	178	4092
3470	381	4983
6135	93	3027
9593	97	3391
4636	267	4155
399	227	117
5211	252	2080
8714	203	1752
5733	540	1108
6478	110	2042
1107	219	5421
538	342	7995
4443	411	3658
6035	878	3702
990	889	2539
899	559	5923
5777	664	5544
7032	619	3165
4547	522	3593
4600	604	2172
276	874	7926
3143	357	1212
5222	573	3746
3937	308	1107
3620	446	3252
7557	498	3966
7768	800	6180
4277	429	2248
4410	131	4526
1288	105	822
1914	504	3497
4906	0	8409
3226	345	7563
7604	625	9148
1661	4	7064
5745	269	159
5111	206	3294
9185	861	8200
2357	559	9268
509	219	213
4457	162	8003
7510	245	8318
5211	501	8510
9812	128	5561
5461	641	5214
6830	266	3163
1388	257	6753
4769	131	5754
4234	722	9594
167	632	6412
2277	592	2670
3525	592	7094
3312	354	8257
9722	937	8550
5614	944	1407
8220	299	5773
9662	68	7068
685	823	401
2866	809	7844
8714	470	3139
4810	331	1165
951	632	6412
3306	304	1315
2950	865	9701
5031	576	6624
8129	251	4450
1231	72	3105
2911	583	4294
4685	787	6886
2315	330	7753
1575	632	4266
3702	193	9863
4903	63	4256
4287	204	2743
5949	498	8905
1660	827	8293
2154	36	1401
7422	673	2440
6187	430	8219
2452	558	486
6007	471	183
2953	284	9424
5820	934	3357
4326	720	3161
507	592	5712
3378	231	1381
6455	298	7477
7195	832	5480
8843	25	4845
40	937	5411
2088	846	7914
6990	505	83
1123	314	1633
3757	541	73
9263	632	3903
9502	305	7247
4434	206	8359
8990	628	2928
954	910	7974
4087	124	4685
9502	889	9631
2163	195	1600
2937	146	9658
5413	391	7553
7913	163	8814
2852	402	3987
8190	877	6191
4294	302	2240
5939	76	5771
8043	134	7206
6440	223	3750
7543	722	8428
8200	42	9549
4775	278	3356
7499	544	6479
9946	465	2026
8299	171	3906
5797	343	8195
7072	155	8679
774	30	9296
9625	179	4984
3185	73	4906
4375	59	9784
1040	538	8090
2576	924	8623
7043	236	2517
7161	497	9444
1102	160	2661
7414	143	8375
3472	87	2895
3935	168	9233
4664	771	2096
1929	722	675
3289	650	1693
4078	0	3769
4351	737	3181
6203	585	1101
8352	653	7757
1809	363	1772
3775	305	6362
4065	490	150
3063	128	9192
4728	571	2823
2594	413	6145
9235	898	4924
9713	639	4691
3122	100	3851
6848	720	1641
3907	835	1863
2640	1	4556
5716	844	9947
4440	541	5476
9102	178	9930
8231	19	536
196	758	8292
3166	782	9012
1694	695	4961
2135	192	4496
3	539	1616
3752	520	1597
9634	617	7838
9860	403	2722
2494	727	2092
5530	770	7318
527	632	6412
8387	485	7065
5906	645	9535
9392	257	8035
2430	840	1765
5999	482	6887
9587	19	568
2062	475	9074
1855	285	5003
597	258	6950
3001	292	3262
9506	632	2237
5164	521	9377
1010	137	1646
8268	165	6342
1012	849	8780
725	585	5668
7022	860	9042
7886	228	5195
8212	433	9229
4207	438	3384
4040	151	6394
9146	300	6673
5620	168	3394
5654	679	8966
2564	131	858
1687	238	7784
2143	680	1025
5045	521	1179
8860	219	625
280	25	9315
9829	138	1556
232	632	6412
7158	632	1893
9003	676	722
634	549	2
1815	475	4508
8036	500	882
9653	314	890
5933	887	4010
3663	661	8614
9536	372	8334
8947	357	2968
8408	319	3542
7109	332	6779
7950	824	8498
9727	520	3493
6041	42	3035
1561	895	8542
1797	254	747
6028	854	5608
8224	258	2693
1157	868	6470
2978	146	4322
7366	373	2105
7388	924	2756
8322	924	9745
2163	678	3489
8788	735	9247
6984	252	4062
3527	458	5562
236	45	9854
6086	363	7126
7891	867	925
626	678	5155
1936	134	7512
2202	878	6545
4552	236	5200
8237	391	9983
9973	90	8773
435	704	6528
4685	632	8291
5752	107	8941
7288	300	890
5243	553	7814
8421	786	2580
3736	624	2689
5904	162	6522
7886	302	5296
6052	333	5346
2819	533	5593
8897	569	9355
2873	813	7732
6604	350	7066
7172	93	8974
7666	511	9453
256	329	7573
1093	722	3073
5671	580	7857
3527	796	4486
9894	916	2444
8198	82	527
273	855	5974
2056	836	1148
4707	832	4974
6748	242	9798
2492	632	8856
6413	120	3130
6330	327	2905
6333	124	1507
5493	840	8750
7910	704	3032
7387	151	587
2019	575	212
7613	820	5746
346	630	1476
360	74	4545
9075	265	444
3438	25	2889
1592	367	538
8534	901	3311
6440	558	7069
1947	510	9552
4180	477	3181
9721	626	5551
8752	544	8796
2685	119	5522
8575	641	9445
1209	284	3199
3281	192	2103
5887	42	298
9116	375	3106
6943	602	4736
3474	616	2988
3215	804	1783
4593	202	6930
6547	232	3649
4644	661	5949
1410	166	727
2609	448	843
9073	345	4263
2937	816	2784
3565	368	6504
4652	137	9799
934	632	6412
5740	289	9789
8537	841	9859
2141	825	7322
1668	889	1026
7996	927	6642
5773	742	970
7444	225	1815
4467	39	3646
2456	267	6552
5760	193	7430
5876	19	8918
9914	70	782
7738	457	9328
8379	817	6596
7754	503	7094
6874	190	4673
6377	392	2148
9257	97	4739
6817	916	7683
8255	486	8116
5187	888	8694
2098	264	337
5671	156	991
3555	600	5988
480	632	6412
9933	816	8262
2887	163	4395
3296	43	710
6876	863	7099
8773	596	6066
7857	236	5839
2856	482	4843
3631	604	1794
5042	188	5821
1704	263	9065
2963	676	4968
4530	794	8302
4568	282	7533
6386	386	8437
7983	528	8597
8926	867	9079
9384	513	817
3280	204	6519
5161	226	1215
3296	633	188
7422	866	4565
5446	234	2600
2185	302	2240
3703	509	5339
3041	865	2876
8992	897	8655
7788	155	3372
9016	678	7321
8644	190	9642
5092	223	3208
3647	263	2828
8101	883	5546
131	817	6061
7419	814	2807
9843	357	4419
920	368	7538
2462	265	9832
7189	288	4704
7611	34	3741
730	632	6412
2415	315	6487
3694	632	8102
3998	591	1590
4062	258	4382
5205	598	431
1374	285	8528
4873	897	8363
7545	301	3977
905	632	6412
7680	477	222
5821	541	1092
9307	188	7169
4241	632	6541
3658	865	416
2210	539	2987
7767	282	4842
1349	466	5517
7042	171	5519
385	925	7317
7501	665	2709
1376	423	309
5085	767	4814
6220	832	7936
9652	40	9007
5968	910	407
1291	736	5975
6635	750	4163
2192	385	5450
8552	787	4890
5520	59	2972
9410	239	8118
6127	202	3181
6664	357	4956
8817	166	308
9331	543	5422
6541	267	4853
5289	777	9632
3747	314	9332
5886	759	3456
8798	494	4513
2172	813	8371
4809	619	3165
1517	730	2031
4826	576	4303
1617	856	8225
7828	80	1783
1372	544	2244
8723	333	6093
8924	83	6573
8997	889	5003
4986	816	2041
6241	937	5314
378	632	6412
4337	128	7484
1665	497	4084
3808	782	3856
6233	557	2320
7539	894	4700
6774	678	7558
3765	632	6992
766	423	312
410	520	5158
3896	70	7021
9417	856	8391
1576	514	3297
3238	568	7124
6362	820	8004
6534	677	5495
9847	290	758
9932	742	257
6576	934	1616
6041	171	3961
4620	374	8046
6449	428	4130
9331	813	7583
219	383	8798
2126	413	7398
5019	814	2940
1725	856	8456
86	742	2581
6553	151	3262
8874	460	3307
3296	924	8233
373	632	6412
465	632	6412
4068	32	626
846	483	9227
4338	129	4809
4668	150	906
5019	866	4565
7352	577	3963
9406	454	5480
2094	889	4801
2549	301	5541
5681	482	7421
8580	256	8292
8910	70	8222
1344	609	4640
2146	233	9477
9845	644	6214
522	146	87
7416	139	994
4652	800	6322
5250	147	8585
1528	576	4092
6411	97	5940
894	234	661
9437	109	6603
2679	193	5274
532	69	7267
8838	630	5588
8902	163	2553
8601	381	6677
2954	895	9788
8079	105	1412
2528	466	5468
6232	198	1178
6754	77	1892
2544	539	7218
4554	428	6589
2539	844	2144
455	661	9277
6732	619	9094
5536	70	371
2019	139	994
9115	770	5109
432	93	8267
6131	315	7730
5339	800	273
6352	264	1656
7577	227	8257
7805	683	389
2272	128	3167
540	181	7480
1712	191	4886
4660	784	121
5295	770	4317
1456	632	3434
6992	245	583
2303	40	9407
9274	343	687
722	363	9612
277	496	7807
3096	356	3567
199	925	8951
3060	770	5109
306	632	6412
7244	383	4573
356	190	9113
603	489	2469
9406	644	1158
1173	922	1169
1328	916	999
6268	308	9499
7618	897	6370
8802	2	7044
1018	787	204
873	657	2052
9462	191	1633
5360	753	1522
4029	501	1451
5467	425	7639
2473	735	8638
8952	854	766
4405	203	5755
7421	210	2337
5514	235	1021
436	727	4340
7410	354	734
5356	650	4436
8965	681	4147
579	374	917
6732	685	9870
2430	188	1638
4372	558	4039
9200	531	9087
8698	307	3202
2340	624	8744
9667	471	8673
7128	188	915
1265	251	5787
3298	557	672
7026	509	8328
8331	254	6316
7452	777	3549
7508	345	2691
1848	362	466
9260	458	501
568	632	6412
3201	870	8256
1183	613	6244
5382	209	313
532	809	7844
8980	836	6574
6378	342	9540
1003	617	3270
3017	909	8605
7791	602	3617
5765	541	6092
6047	528	3324
6841	462	8449
9769	302	2240
2934	328	5564
99	941	9060
2784	430	6389
4359	192	2774
7434	553	6489
3601	315	2893
6827	116	2263
3470	438	1076
4818	314	5913
2801	800	2164
6167	162	2101
5127	854	6599
3853	549	5932
333	238	7053
1214	650	3291
3953	19	1424
7465	558	284
7926	258	3351
5196	941	8171
5796	632	4417
5662	820	8191
2991	362	4010
6466	844	4225
2936	913	1470
8364	870	9975
1928	506	2821
2518	913	7222
2112	591	8561
6665	72	2741
44	496	8952
223	518	6439
7641	403	6274
6819	251	3368
1336	571	3373
3753	30	4955
6478	322	5317
3087	897	3161
6457	146	9260
4945	501	4004
1236	602	9475
3474	644	5716
2305	403	9805
683	695	2990
3757	676	3827
7258	575	4491
3845	307	8512
4183	430	860
8362	322	1327
5881	491	9793
1390	236	523
5005	265	1643
8044	254	10
3719	943	4918
8438	188	9225
85	632	6412
6589	632	5796
1910	192	286
5514	724	9804
5599	385	8730
5534	626	8892
3754	148	5929
2111	331	3329
3242	652	8581
3058	782	8411
8529	750	1790
7602	292	3199
3942	700	4761
1988	651	251
1315	528	3350
5015	632	5598
1399	448	7745
4842	81	2944
5802	553	8441
8069	847	8131
8023	695	4961
9106	325	2876
1534	898	1390
529	120	772
8618	93	6306
3842	897	1052
4140	44	9281
185	632	6412
8395	285	6183
5272	257	9779
867	186	445
9614	626	3255
2482	83	1119
8579	171	7894
878	398	248
8238	246	3595
8992	131	7064
8412	355	635
9397	682	4050
143	632	6412
5405	767	2062
6728	160	5592
1076	645	6778
3974	128	4522
5815	362	4010
7842	767	3334
4581	472	9316
6711	632	7135
9456	901	8828
8390	12	9856
1000	592	9674
5777	323	8620
9010	181	7099
7208	411	1799
5807	528	7873
7591	7	5797
5682	191	9349
7873	19	8920
9424	466	2849
5826	37	7931
6593	69	2719
3461	423	2051
5311	267	9093
925	69	7267
1402	391	9983
6294	513	5041
3422	500	9442
825	529	5423
3848	860	565
8006	354	1222
5127	581	3975
7000	10	4303
6732	317	6160
2726	813	9268
3302	735	2893
7776	329	2909
5447	93	4990
8188	582	6846
2009	836	411
2731	513	3016
3098	179	9695
9338	724	5801
4268	746	7863
5036	344	7796
117	76	9310
3272	558	1423
4468	413	4553
9435	327	2048
2785	134	6073
5457	233	9477
2015	305	8188
3431	119	308
7705	727	4288
9433	746	2839
3412	70	3437
3804	796	699
2901	59	6413
3015	654	5397
8303	475	4699
408	661	1755
6483	241	1578
2687	505	9776
3857	836	2265
5289	181	1012
3711	676	2006
5966	509	3792
8743	69	2719
8847	309	9467
4798	861	6986
6523	73	1448
5679	521	344
3805	146	6215
532	782	2659
1704	257	993
8449	722	8235
287	577	6826
673	514	8929
8373	368	1599
840	632	6412
3300	264	4969
1213	91	2537
6915	820	1516
8284	246	1521
9476	770	4298
9268	301	2992
18	123	1026
2569	867	5028
5841	244	6689
5986	340	4413
7220	110	9221
6855	305	9510
3313	901	3676
5328	314	2630
6699	59	833
7495	425	9826
8142	676	7946
6546	292	4442
6867	702	2083
3564	118	2279
4304	155	971
7568	57	2460
9481	290	4409
3764	327	7645
61	632	6412
5119	181	7035
3111	120	4793
404	658	5278
3975	491	7252
5666	707	1131
1138	391	4324
2167	771	6121
3464	368	2140
7903	252	5799
8977	256	8292
9639	701	9047
6315	257	2636
8922	300	2065
8905	920	9906
2157	935	1219
7791	245	3675
6756	423	7259
7113	333	8465
1748	809	3854
2004	451	7593
8405	179	9843
2398	351	5408
5686	131	8563
7332	398	2654
4052	374	8709
7018	618	1464
6831	96	4307
4302	287	7489
1284	238	2112
779	674	2027
985	482	2577
6200	690	707
6344	344	5084
978	367	8630
8720	661	5681
5046	912	518
6130	619	9869
3150	250	4460
9106	381	4285
9957	81	7414
7503	617	9528
4282	83	7199
4070	908	9640
8303	380	8980
8731	913	6079
4882	541	2493
646	460	8531
3235	658	7613
7811	338	5728
8923	536	598
1032	43	1585
7604	319	15
1627	290	1990
8069	380	1960
9265	411	4343
3130	847	1421
4475	576	3415
3372	278	2874
7157	757	8706
7123	295	5389
8359	429	7672
1083	372	7062
4464	515	738
532	918	729
4182	613	1110
5556	727	1613
4634	538	1577
3215	529	2644
