3184	376	8436
8699	795	6860
220	857	2294
4797	798	10738
10140	806	8876
10623	620	7824
2429	307	1101
3719	721	8254
2667	211	8085
8493	471	13
10572	148	10804
6409	198	837
9869	447	4674
6286	459	8987
2854	521	9195
10264	614	1943
904	721	7445
69	505	1621
8646	557	4915
3549	893	1913
7879	560	3580
583	750	5885
5104	35	5266
6729	557	5628
9334	595	4365
7493	806	3654
10193	137	10086
2694	150	3089
1931	426	1751
3087	734	7792
8307	690	1569
4827	887	4549
1884	194	7279
5206	893	1665
7797	187	2004
8103	620	8106
9544	36	6378
10735	737	755
7929	497	7482
200	211	7298
6451	459	1351
50	132	1798
905	858	3972
2645	573	9684
6011	721	5205
684	171	8739
9770	662	4146
1307	600	7398
1896	204	8380
3040	911	8940
6244	484	4243
4963	39	877
8154	721	2822
2013	439	2437
2761	150	5335
8178	870	1122
5387	544	6488
10301	786	9165
3265	417	4012
7472	554	8521
6802	600	4698
1065	635	6599
4150	545	9918
4256	596	5874
4921	325	8150
6539	600	2648
10736	537	580
522	244	10849
10338	255	1700
4039	451	3652
10461	147	9562
6414	930	353
4315	505	1175
8426	96	10429
3305	751	10906
5329	330	10429
713	60	7138
9625	47	3048
10785	64	1105
4723	784	7230
9122	171	9165
4613	815	9043
6472	64	4131
2893	393	4628
9438	423	7774
1908	784	7087
6500	151	4549
8161	664	6292
2841	798	10738
834	676	5772
2341	721	6416
5205	112	4366
2774	557	4925
1855	721	7859
3714	895	8504
2543	221	7364
3415	617	5207
1995	797	5380
7032	843	2304
4039	569	10622
4006	187	9225
9098	929	10259
89	879	3827
1646	798	5778
3586	111	3815
8258	887	7285
3078	812	4898
7417	928	9393
7368	535	5586
4808	937	9438
9285	843	626
3044	861	5923
1283	642	10452
10580	0	628
6383	416	1956
10592	498	6833
2421	295	9268
1608	700	6624
5832	448	9655
6487	451	10660
7917	732	2967
10478	732	8054
8373	476	2758
3999	349	4021
10095	559	3201
4024	669	9818
4924	557	4751
10232	176	3066
7472	174	8272
3078	527	4516
2639	634	7773
10396	481	6790
5662	742	8447
249	830	1605
1286	167	5149
4499	182	7305
1726	664	1057
10902	924	2915
5368	547	2370
6438	233	8475
4224	739	28
5835	347	1608
2045	1	1863
1958	333	235
7392	522	9599
8738	902	1709
8423	721	4534
1089	203	107
5219	648	1854
5368	557	10632
4897	5	7394
8148	434	6398
1261	79	9451
3578	746	8133
9922	171	9321
9977	216	8015
1380	304	823
1775	220	7537
2415	592	10318
6225	941	9958
7745	807	1951
2430	903	1422
145	951	3254
8725	746	7112
1059	597	1147
8926	315	7399
4607	374	8695
2482	386	1709
9547	837	7835
8264	721	2368
621	51	5406
10706	721	1243
138	363	2719
5253	929	6422
2083	573	6178
170	129	10325
4287	843	973
10811	157	572
7904	517	9508
9374	721	1204
10533	133	8374
7821	402	8253
2979	252	10120
2454	36	7498
9774	476	326
9050	797	32
7525	129	1643
6298	721	4232
10618	680	2417
2140	951	10596
8721	129	5926
1577	688	1026
8710	681	1286
5102	773	7514
7729	871	8318
3901	522	9659
1625	735	8794
2473	64	1089
4848	931	3705
10002	554	3148
4266	559	9431
7138	732	5868
7339	893	8188
1942	164	2469
7343	487	2594
658	655	9230
2027	233	10264
1174	714	5440
9201	276	4354
508	911	1109
8074	150	8445
2885	918	1823
8549	881	4598
8846	196	21
1171	330	8649
6389	44	3965
3575	460	2713
4582	307	4857
6359	459	6767
1485	199	1371
5702	721	9883
9762	122	10357
41	770	7794
7752	363	8872
1331	1	2258
1587	177	10718
9201	951	5459
3302	552	8997
7460	588	8099
3549	620	1616
7194	421	73
8809	148	8324
4246	47	1088
1420	958	534
6483	749	9831
9084	708	3212
10106	768	4641
3888	186	1322
4450	677	9737
865	534	2325
630	276	1809
7728	570	10618
5601	600	5932
18	692	8342
3093	36	7498
7436	740	7110
651	452	10602
3341	937	5685
8223	94	443
3382	309	2011
7489	550	8715
10767	590	8532
1990	17	8189
5817	185	10087
6745	513	8082
5408	78	3120
8735	721	3826
7333	721	5831
1995	526	6364
2384	707	9693
2478	714	2573
1164	554	9515
3166	363	3316
4364	431	2551
5270	472	968
10059	303	5962
3816	371	7876
7102	393	4628
230	227	4659
1542	141	292
4325	642	9156
5186	938	2349
6051	757	4514
7516	535	10806
242	582	8980
2313	489	4450
7893	333	1591
468	498	4053
1183	834	2492
9095	721	7535
7369	634	7215
748	410	10169
2193	952	8909
6378	937	507
5577	893	6266
5654	113	9318
2698	127	796
9930	187	1367
8560	190	8351
10394	133	8185
1222	489	5988
4681	582	10746
9749	491	256
10259	633	10088
10645	365	9142
10860	150	10191
7273	298	9038
8609	633	1713
258	721	5352
3074	176	3088
4805	537	5167
9145	505	366
10892	797	1662
5753	165	2075
6258	838	6006
10568	541	1613
6137	796	8827
10641	165	2884
1591	466	2237
8758	144	10700
1146	350	851
10782	768	3727
1223	692	6152
3569	769	8525
7649	84	5325
4634	645	10213
9292	544	8608
5956	451	8383
8791	732	8866
7032	100	5462
8287	542	5638
9915	8	2891
932	737	3811
4601	368	9362
9002	893	9316
2965	330	731
9148	638	1249
9923	316	9208
10007	247	2977
5062	675	6563
1465	572	9527
1578	917	7459
2425	491	256
7002	360	113
3713	328	2026
4894	597	3889
220	73	1704
411	689	10829
599	937	507
1465	147	1
7028	887	9831
627	460	9910
6025	427	4692
8833	721	8799
8784	393	2908
6734	676	10060
1374	734	7716
6783	459	835
7723	746	3787
5407	287	3468
2952	952	2179
9709	592	1639
4792	924	1919
6472	251	7812
6668	657	2673
9077	721	2736
4403	469	9397
4452	156	10068
4546	688	4120
5260	198	5745
7691	887	6440
10818	938	8687
1329	586	1690
324	654	5121
6452	316	825
1282	834	175
2103	19	7307
288	661	2169
4159	328	1890
4169	440	9533
6202	853	5700
2393	861	603
8539	68	3693
8375	544	8824
3158	5	10446
5624	617	7298
6912	100	9553
10909	60	7639
1905	798	4210
5280	754	2338
3649	798	10711
1225	13	4253
4292	625	7119
10694	517	2447
8285	749	8130
8480	804	4577
7631	721	2094
9120	757	7960
3299	924	3901
3378	879	9781
10550	141	5539
1413	65	7550
2792	721	10771
1335	742	8122
1476	638	7986
4117	609	3509
6181	90	306
879	645	8946
6988	756	8163
8294	119	6787
207	239	264
3023	879	8028
8161	737	2920
8371	798	9081
7131	341	7000
817	721	4445
559	384	1846
2177	315	6392
8625	721	2486
4646	96	5954
7460	183	8383
10152	399	6014
1017	481	536
1335	535	4872
792	732	6879
9450	451	1798
5026	664	4407
7067	13	6910
3349	156	4872
619	363	2250
8259	832	3313
1044	521	4871
3688	713	3511
8233	211	6103
7131	830	10073
9415	79	2852
8430	697	1683
5638	248	8620
6265	721	10019
2564	480	8794
7707	857	10002
8994	287	3015
3667	0	6676
4925	183	7553
5093	654	2782
7449	295	2705
9158	90	1543
10253	501	3062
216	13	1256
1212	100	6495
7630	556	7634
1184	373	6575
8942	911	1715
2338	350	7888
4097	489	5297
5547	954	9424
2720	342	4934
2497	692	6152
8277	721	8316
2180	569	7834
9658	575	8602
6528	812	3517
8550	901	8658
5421	812	7402
6709	649	6656
7208	881	10434
2078	809	2673
551	592	2107
2576	140	5408
7096	660	10700
1198	48	1417
2421	47	4198
1970	117	4978
4006	168	5659
318	285	6655
6129	739	3311
7304	114	500
8146	522	2306
6188	887	10545
10246	141	8027
1437	232	8093
8122	402	2479
9358	861	10258
3116	578	699
5675	810	448
10374	510	7526
5559	410	4693
6203	349	9679
6693	521	8822
7262	116	1471
8417	103	5756
9197	692	9994
10043	879	2488
4155	95	3407
7331	785	1383
7752	703	4609
7344	937	1123
2219	535	7028
3352	914	8193
9158	106	4854
219	233	7546
1634	64	7772
6256	147	9309
3660	241	4471
3711	676	7334
3473	586	9681
6487	933	2214
3247	832	1415
10086	959	3881
5202	395	8089
4285	721	9306
3216	721	1668
199	0	2770
2119	535	7440
3464	289	4046
3792	535	3034
8422	401	5019
10579	537	7776
8999	862	3059
781	870	9632
3832	115	7519
5628	386	6139
2036	721	6862
1247	873	3353
6973	630	10570
4052	834	4103
10909	893	8228
2905	248	2721
7014	937	2455
9634	473	3001
6591	721	6937
2639	896	1724
766	490	7689
8222	76	5807
8054	455	3504
1912	769	5545
10512	469	2054
6816	649	441
4255	871	308
4952	742	3839
8299	804	10824
5194	721	6123
9061	665	928
7840	283	7040
902	115	4607
4074	88	5916
5665	935	10145
9621	667	6906
9660	681	5452
6338	753	8672
8780	247	9813
10299	721	10610
3744	809	2801
4245	399	6563
3583	877	6799
1596	660	4125
4344	171	7042
5249	871	6317
6897	901	8072
10492	507	5178
6757	326	9943
462	186	1739
9223	857	3459
10591	642	2448
1980	168	9580
4007	937	1123
9352	492	10160
8718	285	9876
3158	918	7837
5868	5	9868
4850	117	10133
9941	111	3649
6123	647	1373
10471	307	1693
8427	378	5946
5913	182	2271
890	117	10133
10405	900	4776
6136	154	10840
7433	313	5329
512	282	7836
4888	735	1138
7000	882	7086
8351	850	5234
8484	816	1709
1439	291	4463
10038	701	836
1081	807	2137
1451	745	2673
5135	136	6903
9095	90	7290
10246	356	9317
209	113	3981
7821	276	9782
2675	881	7685
2862	807	5790
6862	271	6210
9511	113	5987
7120	338	2027
1789	739	5100
7739	35	2043
7621	379	2702
4301	5	9180
7150	654	9685
7725	434	3833
3254	276	8989
7766	381	837
561	600	4917
228	720	4921
6852	287	201
6953	287	154
10243	360	4917
5460	608	669
7203	532	7482
1956	393	1792
5627	814	5466
1207	837	1950
8094	347	6129
3408	756	9580
167	386	3600
779	873	1877
1190	735	9169
8165	42	8316
1145	567	9555
2994	867	2227
4273	862	10505
6006	186	5911
5216	676	4322
8248	304	485
1663	731	6143
9187	721	3071
4503	189	4327
602	401	428
7044	591	9257
371	770	9641
3918	688	3368
7146	559	9502
7549	185	863
5882	879	10624
4022	49	3975
2016	132	8808
3284	165	5384
6547	421	8246
1875	675	4568
3634	49	2489
8304	455	2671
3926	877	510
415	11	8796
7891	171	6251
8529	721	4335
9897	440	2376
6656	873	5750
3073	221	4411
4427	114	9791
8906	221	9793
8855	876	4291
3706	147	10403
6483	931	3705
9118	238	10849
6797	90	3954
6877	900	1808
3184	448	10403
4146	278	10611
5482	111	45
5440	768	6245
8754	951	178
765	177	1504
8666	527	8857
4431	505	4389
8989	103	2990
6559	95	8203
2317	283	583
4368	73	9799
6287	513	8909
6639	611	9705
778	522	8731
1589	893	10451
10418	177	2503
722	943	10031
4641	157	7214
5977	236	7284
6162	721	10826
9506	128	1889
2715	513	10784
5526	11	3416
532	914	2005
6981	171	2009
10786	472	5147
1667	326	2642
5701	560	3613
7333	573	10373
6780	356	7543
4586	36	7393
8830	11	10862
3555	276	6684
6460	532	8802
6608	583	9484
8324	305	6013
2475	786	5028
7701	360	1507
2941	360	10702
9653	447	4280
10628	754	9736
10025	239	1901
6432	721	755
1464	620	10302
10764	85	10391
9652	714	2556
2406	830	8791
4170	349	9771
10152	497	2224
4388	531	5251
8955	900	6371
5550	35	9842
5654	311	45
6122	590	122
8578	391	2503
7887	271	6210
3930	379	5340
3171	861	5232
6080	464	9026
8241	167	3725
3616	472	968
3085	115	4012
7640	307	6220
4841	227	6455
6832	96	4673
2188	912	5053
7483	912	785
4765	807	2137
1057	238	3233
2640	141	7419
5155	639	4645
1554	423	2278
9690	933	10595
9937	418	8253
8304	768	9566
2008	73	7732
68	642	10065
5442	924	3661
9650	151	6951
7825	255	8773
2346	569	8918
8839	820	4358
8721	247	4616
1795	150	6727
2731	929	3758
3362	170	4059
9289	784	7621
7108	634	7243
10406	232	3449
10403	198	4107
4278	397	5503
8082	816	5645
3074	251	1500
7070	754	10782
6562	940	4694
917	750	2530
3747	645	8803
6490	721	10674
1787	376	6453
3296	136	9788
4110	151	8469
10486	589	5718
3740	365	2421
9322	584	2218
9102	588	1038
8237	316	4899
710	42	1010
5360	311	6681
9817	225	9254
8014	679	9216
8271	721	2384
4199	559	1493
4715	156	4132
637	716	8962
9411	526	1851
1696	660	5730
8307	447	3333
5928	447	9181
6123	326	4794
7306	592	9450
5814	565	6815
691	356	2154
6621	911	4481
8324	721	9018
10889	134	9922
9827	893	7616
4214	386	8244
6089	877	4539
9944	806	3300
9155	689	2803
8646	452	5701
3949	911	1441
579	517	5747
1853	320	6043
4420	211	4723
574	85	247
1113	154	1828
1552	921	5727
2909	147	6970
7828	572	1905
7879	694	10259
1562	534	10230
2799	182	1463
3087	746	6376
7074	837	5677
2273	410	1378
1860	403	3096
3364	557	7271
8820	746	2334
2369	119	6279
10517	708	6786
5845	592	8060
7544	8	3560
5655	451	4280
5632	721	5161
9098	721	5388
5136	60	5751
6674	481	5797
3823	594	5108
3197	239	2895
8735	492	1318
7897	42	8316
3611	291	579
6732	492	4421
462	176	2919
6907	269	2771
9637	896	1001
2355	343	7335
9907	721	1399
3592	405	7040
3315	669	10376
5628	330	2125
2519	491	9652
8763	572	7303
4884	749	8620
5670	842	3793
10836	901	8095
58	374	5691
677	311	5723
4061	360	7741
5427	190	3820
9449	665	3778
5471	653	4503
10736	607	1802
7821	647	4011
7548	676	7786
9316	644	7052
10555	480	240
3322	176	7179
3390	483	8982
7561	592	3970
3131	721	6573
1983	106	9317
6512	935	6590
5869	423	3528
2786	363	5383
6288	416	1820
1136	119	3759
4537	896	3645
6199	381	2303
3432	505	4290
4589	600	4917
5603	644	7510
4455	748	2791
963	721	7975
4298	416	1820
3275	64	2292
8800	534	4921
6360	814	7616
9717	877	9631
6409	929	4770
9886	642	2091
10862	152	6861
3199	420	10821
7774	737	10771
5144	703	1714
3699	517	7659
10420	77	8412
8380	170	3338
3499	491	7032
2186	157	4139
6264	402	6553
2592	798	10331
9996	386	3600
3158	276	9409
5992	594	9136
719	749	2874
3824	492	1824
9150	25	5409
4299	861	5819
4671	295	5627
4453	129	5380
8957	105	1014
9283	238	10849
9596	443	857
5927	681	641
1623	700	601
830	531	506
8819	255	1103
8152	542	7853
7239	76	2655
5669	528	5636
5501	816	10830
1466	565	5614
5222	827	10739
6903	452	4558
6780	111	8307
3015	243	6924
8	943	5201
5379	748	7958
8158	11	2839
9616	653	1257
4059	248	3223
4281	216	10314
10144	721	4864
5703	487	4046
6732	85	8387
10405	933	8592
9923	0	1516
3433	102	5856
9339	719	3361
4406	177	2043
10565	69	3907
2831	806	6707
8653	857	8985
4969	914	4121
8739	810	5390
5086	320	1412
10740	931	4497
6771	838	7321
10385	262	6
10395	379	38
7701	625	1699
7024	955	508
2541	307	2090
1451	677	2004
3250	179	5096
4868	902	8364
588	305	5992
952	770	7794
1429	630	652
9436	624	1705
4377	8	2955
6334	537	3377
10691	838	4262
1437	31	9340
1577	236	10351
3162	49	6458
3895	718	186
4211	216	5676
9286	804	1675
4721	168	9145
675	559	7845
9070	417	10210
9624	582	1352
9803	7	7436
2650	289	5327
3585	721	432
1466	381	1879
8669	64	9242
4857	291	10335
5707	529	3102
4468	117	1340
9693	381	2707
567	800	9960
3977	567	1717
3481	677	1842
1637	231	10018
9146	614	1416
6524	721	5218
4010	163	3844
7402	186	7170
7743	820	2780
2484	69	3001
7734	555	3912
9913	484	3665
3958	491	256
2158	592	6459
6346	796	1193
10002	918	2785
4911	179	1793
4852	341	8974
9091	239	1297
231	721	2664
146	324	7645
2186	937	4448
6685	772	473
9684	959	3265
1394	893	7175
4399	647	4932
5283	47	2669
5658	330	9458
8530	517	324
5496	559	9502
7666	79	7058
9964	676	8893
1739	861	3260
3044	305	1917
6774	508	9367
4902	200	5533
4476	714	272
2131	246	6246
5274	96	652
212	45	10215
5898	556	2366
3484	843	1433
8627	671	10057
10846	112	7700
5380	460	6661
5982	227	3231
9427	797	7799
3457	118	5181
2398	211	9628
7831	220	5574
8546	330	6786
3586	473	6294
3691	211	2454
7489	338	5872
4502	183	7264
2714	227	8355
4529	931	7679
1414	472	5147
8398	735	3318
6224	740	3958
7655	721	748
482	660	105
1667	215	1665
2392	569	10037
8833	560	4106
6429	721	10781
624	769	668
1275	696	9310
10179	320	4700
5996	572	9020
3166	352	8660
5122	94	7431
8082	379	5148
526	832	3952
5991	343	10199
6849	787	1987
5815	35	6587
3908	820	554
6823	216	3674
6913	471	5146
4792	592	9794
3789	590	4959
4418	216	2928
6278	750	7241
6397	484	9602
3334	810	640
4185	828	8367
4736	900	6475
1332	619	1787
3138	392	6715
4114	590	8277
4767	460	6768
4715	23	7707
4838	902	6568
6480	110	3614
7985	30	3537
3556	918	622
9968	304	1697
7321	431	9795
5928	516	3757
10460	255	1310
1365	194	8584
2747	194	7279
4949	106	9317
6878	842	9453
7140	570	3842
1699	232	92
9607	516	2406
3851	810	6766
7290	569	6681
9979	837	572
5671	835	8358
2054	633	2241
6986	287	5647
1105	929	7109
4766	282	7791
1431	60	3194
9355	115	7519
2242	342	6531
6480	157	4027
8815	263	5823
4789	681	1406
6111	500	10806
873	1	10048
5667	861	3268
9397	871	4000
6366	721	9906
5818	547	9631
4222	583	658
6173	842	2039
2425	749	6463
9306	186	7991
3506	165	2545
667	721	4244
7316	216	5295
3007	224	10351
5961	607	7963
284	633	6248
8138	315	5781
2224	868	9704
2090	836	8479
8775	879	10162
9720	797	4794
5441	185	10087
4175	193	8576
9877	161	4642
3647	839	4624
10221	497	10578
567	669	8979
1902	106	10174
1674	649	9494
1122	522	8241
3619	170	9365
7695	858	6929
5165	324	7739
2969	690	4846
3318	820	1216
6124	843	5452
9532	619	9317
6609	749	640
9289	588	177
1409	320	8270
2008	198	5771
4304	363	197
9417	123	6928
10446	557	4075
5975	313	6898
8398	721	4759
2008	271	5386
8544	393	3977
6923	703	4105
4309	21	3124
5664	106	10174
6300	653	7607
2822	292	5242
9589	451	4024
7685	802	8071
3184	797	720
5387	838	1747
556	137	4277
5472	880	2391
6254	225	8068
7703	107	5473
8502	386	9784
2832	879	6397
5843	735	10897
2701	326	3964
5332	684	10765
556	721	7340
3399	721	2288
1827	834	943
4245	737	3676
5971	8	3302
971	721	4131
9282	721	441
1408	721	7313
9701	620	5521
739	577	1459
1076	855	2920
5312	410	2410
6786	451	9382
10149	721	9999
676	148	5632
2739	107	3071
10510	156	2905
4664	880	5049
3688	759	7915
842	721	6176
8940	320	1412
7827	471	165
4295	607	5603
7156	552	10609
7248	292	6368
3084	473	3845
660	721	7140
9786	652	10446
8147	638	4480
8346	521	7940
6680	513	456
2953	485	6083
3261	220	8982
3629	537	9543
635	626	7285
3420	237	3907
5908	451	4024
2114	281	6299
6437	44	5214
4856	84	1624
596	368	6337
4019	177	6862
6823	825	1386
10355	775	7307
2497	568	10228
3510	30	35
5975	227	6624
6917	935	596
9011	283	5652
2434	225	9686
4963	13	4179
1374	671	1115
2692	154	9129
8476	48	5811
665	162	4899
4455	258	3642
5753	946	8988
7044	825	5719
7088	210	9810
1852	521	8056
9322	721	9525
1903	508	9085
6230	417	741
4970	112	10833
5247	333	9250
2646	164	4898
9891	721	5963
3271	676	10060
1868	150	2212
1641	391	677
5060	200	3037
6323	870	5793
2543	544	8935
7093	182	7967
5527	381	6587
5690	749	5015
7367	775	10208
5360	292	9063
9119	876	8750
7215	675	8298
8974	582	5361
7018	104	4273
6367	468	6317
3676	90	8212
2549	561	3736
384	721	6048
2281	597	1981
6064	858	9066
6472	958	2967
9282	750	2160
9606	79	266
9998	434	1168
445	211	10530
6791	157	572
3536	804	6403
4932	96	6727
7529	48	161
5499	163	8410
8651	386	1702
3000	804	4100
1812	342	760
4068	48	1417
8069	360	4301
375	595	3541
3516	721	2724
59	660	2176
5204	958	2246
8317	958	1225
810	943	8454
2518	460	5921
2065	739	9206
5249	867	2059
5654	44	5861
8614	200	7375
6034	721	8521
7683	565	2213
10591	867	6359
6976	569	8528
8198	879	6868
2920	556	10681
10163	814	7468
5715	611	2650
5167	690	3168
8828	298	9498
3829	374	5966
3157	490	5846
9669	106	2888
2454	867	5172
2235	180	7937
5439	911	998
9055	721	1709
3635	133	6
10540	492	10787
1695	516	3439
6304	737	9436
7680	0	2213
6389	649	4180
5004	170	9476
2198	163	5124
8990	255	1806
10134	754	1351
5780	951	6646
3355	73	10735
10580	882	7086
10909	690	7919
4420	469	6119
8656	780	3241
6256	537	1707
9035	784	6101
5255	221	10613
1606	488	1404
596	413	8578
2605	704	5390
7778	118	10153
8299	221	407
1985	753	3522
9505	185	7417
10660	292	2950
7855	51	9855
3041	444	1726
5334	469	322
7907	554	6142
1913	758	8045
7522	47	8659
3280	721	5448
3129	747	8809
228	62	2396
3446	780	10528
4627	151	9849
6356	115	3352
4646	858	3400
5747	117	5669
7578	661	4375
9437	224	10351
3212	914	2665
4614	633	2669
9498	271	2903
2672	802	10257
10648	633	9621
3072	419	10549
3350	778	5071
8395	110	744
9503	424	5205
6621	583	3871
264	762	6313
3238	96	2566
10540	812	8646
4334	69	8046
6327	905	8063
7458	373	9123
8969	904	10026
5523	642	2081
9139	594	6973
5318	935	9248
5824	480	5466
10268	182	3044
9998	468	4249
2703	285	88
1115	248	2967
9350	732	9029
1972	673	417
419	671	1115
1940	647	7734
4492	958	7385
9587	692	3423
6611	232	4554
7473	1	448
10575	933	53
1905	544	9974
2004	23	8838
1141	721	10171
826	232	1892
6126	645	10635
8323	167	8102
403	246	5535
4211	190	10153
7028	238	10443
6637	421	3414
7017	839	6560
8431	654	9682
4904	247	1203
5003	663	10312
2869	150	3089
1229	784	9410
2199	665	20
6948	516	3708
9414	413	8139
4931	812	8817
3760	958	3909
7408	170	10289
3172	492	6950
2652	918	5846
2737	720	2414
143	440	2899
2600	190	2501
3704	287	2028
328	959	731
6757	679	4935
6177	0	10109
7049	133	2137
2110	357	4993
6097	30	8574
4583	5	7394
9100	243	6158
6377	452	7993
10271	420	4318
3085	247	352
2733	901	1455
9352	807	8071
4820	150	2507
7320	660	2126
9784	23	5509
3651	42	862
4042	200	3104
10050	747	8809
1820	737	7601
6239	570	6918
6489	290	2332
8923	600	8873
10463	110	4915
9928	13	3148
8297	35	5286
9780	442	6533
305	600	4301
6409	418	7683
345	880	1558
4310	522	4212
3873	535	6798
5153	690	2868
9609	721	5326
5667	542	4160
9002	573	4150
10222	677	6903
2672	721	2618
3383	611	3451
4819	426	8928
9237	597	2766
9798	645	5884
6395	282	1354
7333	134	7476
8257	150	5335
4560	491	2020
4994	584	8286
1229	937	5685
3418	853	6063
5774	133	7955
367	801	6362
4107	255	1103
5170	136	6778
1502	391	4079
3333	516	1695
10832	469	9397
2487	914	6574
4454	489	9230
3232	600	9120
4898	85	2596
813	298	2502
7329	958	7385
3136	649	2001
1414	721	8257
3186	879	5259
6658	173	2367
1880	537	580
6204	720	9536
6696	13	1110
9777	100	6308
765	747	4727
6878	171	7042
8885	96	7118
3165	342	571
8823	137	6255
7750	491	458
7488	447	8383
2712	103	1895
4908	238	2995
1463	814	10451
6908	69	816
364	839	1592
1419	410	10527
973	447	7553
10460	633	2239
9164	460	2083
840	103	2135
4446	194	7279
1493	58	6752
4287	332	8191
6542	873	8747
6879	901	3290
3220	554	586
6507	356	2888
5784	117	1501
1616	516	474
8012	85	291
79	857	6086
94	147	6060
4493	631	8547
2332	123	3466
6860	559	1102
7174	179	6933
374	313	7339
1045	721	3434
169	910	8599
10683	480	3480
8448	675	9957
9969	282	10016
5492	341	7381
2148	730	3347
4632	814	10723
6398	167	8630
6730	51	8715
10000	600	7398
3172	8	3560
8817	421	987
1682	360	4301
3464	444	6466
9994	399	645
9788	542	6698
2994	115	3352
3753	607	5603
3851	498	6622
7226	190	9680
5252	47	2744
2995	649	8724
7906	505	7883
170	721	1038
9387	614	4834
4234	688	5359
2144	959	10399
2456	254	4791
4471	489	8734
2761	880	9864
10504	814	8430
10066	164	7683
1756	190	462
10727	677	2489
502	861	190
3932	830	1633
3868	130	5706
3078	732	7878
3400	737	7769
6683	820	8699
7933	78	3354
825	531	2690
5779	854	2406
6281	830	7052
3846	816	6005
7137	350	6146
9399	853	1349
2783	828	9059
1358	490	10357
6223	572	10894
9299	313	9844
1857	247	7629
10800	197	1551
6744	100	2631
7901	690	7757
10617	857	10906
1058	721	5462
1299	476	8209
8202	221	3810
648	531	10308
1452	839	4716
2696	316	2946
3966	756	4586
8360	721	8066
6025	527	5089
10290	523	5019
3962	537	580
4345	440	1882
5471	118	9100
9416	643	843
9851	463	6942
4971	416	3806
196	20	483
1607	150	2212
4388	912	562
4406	542	8867
6134	185	10087
9975	312	3377
5308	184	9082
10822	330	8736
2045	410	9199
602	858	4990
6082	342	2644
5423	110	1299
2511	797	7849
5096	140	7969
9060	307	2090
1127	31	5906
9146	559	6833
8198	881	3516
7873	285	6655
1965	381	1218
224	113	8477
2956	156	127
5695	548	10501
7040	158	10553
4726	721	1423
2695	320	1412
253	696	10392
6568	413	1920
6057	341	3545
1745	877	9289
3717	299	7638
6471	187	2261
7857	156	7897
4509	630	5954
6062	187	10581
7577	591	9585
8017	140	4155
10321	352	7090
8110	644	899
9164	870	1122
2149	565	6417
7682	958	7385
1756	164	3593
4530	109	4504
9185	737	3563
7281	762	4310
558	328	1877
360	426	1773
4406	721	7760
8561	804	5909
5250	879	3714
10140	104	4093
6570	233	8115
9257	738	8774
2961	182	6600
8852	537	7776
5481	742	9335
7707	427	10230
1224	416	2487
6202	513	4042
2493	786	6274
5513	535	8972
8123	196	5146
5702	211	4352
8412	255	1310
3023	692	678
4407	958	1365
7375	688	9821
10376	411	8408
6139	644	3842
4453	44	391
2352	597	255
9626	554	9537
6990	645	3207
2932	85	163
7375	903	3381
3755	86	468
106	721	184
2902	893	2113
7206	559	1150
10563	510	9126
3236	506	2370
7750	106	1076
10534	413	3036
3301	721	8861
1315	123	6928
7568	176	9504
2126	663	5637
2622	786	6372
5664	381	2704
8186	90	1881
132	619	6019
277	876	4944
1293	168	2162
2437	867	5434
8757	76	7078
5420	262	10811
7482	642	8561
341	239	10651
3050	917	490
5092	554	5360
974	721	2552
3808	445	1908
6038	697	5609
6543	19	3542
8166	660	4317
7065	660	6480
881	460	10425
2532	677	5185
1225	648	4704
5615	170	251
35	648	4146
8005	280	4868
9752	333	1029
3806	517	2693
6724	837	3183
3446	233	3667
1611	483	1119
4132	554	2211
2154	341	9291
4378	204	3323
5546	739	428
2475	276	1840
4884	877	3678
7607	29	8050
2672	590	2046
4852	392	2039
9946	778	5731
9764	797	2756
3170	186	7250
433	647	1099
4461	595	6562
7180	255	1806
3432	721	1479
9409	568	2474
5641	627	2050
10134	88	5497
10737	708	9734
3633	133	3587
5003	423	5256
8624	90	2300
9856	187	7936
7630	837	10363
27	498	4154
3527	638	661
1755	351	6688
2360	162	10418
4832	703	4491
4629	410	5884
4039	929	6422
4675	721	8893
5182	487	4046
5967	542	10235
783	183	452
9168	560	4227
9929	285	6438
463	654	7732
3957	630	9671
4401	876	8750
7344	431	7917
3730	171	4797
3213	804	6971
2211	608	3033
3439	132	6530
8887	338	10868
10174	497	2521
133	762	6892
6344	590	989
3528	472	10328
2587	2	10520
8606	721	5329
2537	649	441
2757	842	679
2974	48	161
5832	184	752
5947	517	8940
7295	918	43
9206	588	1477
3301	116	8079
9883	510	5057
7238	931	7849
8120	426	7139
3942	252	94
5112	64	3849
8645	743	3388
9218	855	3010
4176	338	6367
4216	873	10267
6188	864	7776
8323	941	4490
4424	879	7238
461	903	3419
755	938	1395
9897	588	1533
1937	418	7238
1832	505	3591
7690	862	9734
690	748	7238
2313	227	10451
3896	1	2006
4266	806	4852
9196	379	3263
2936	721	2928
568	567	9693
1254	958	1536
1395	356	2888
55	480	7801
1929	164	9084
4658	941	1885
5107	721	5678
2317	508	9318
7866	644	6543
4904	737	9525
868	721	9666
98	921	5196
1089	243	3209
6996	79	4370
5454	123	8343
6103	879	10269
3918	862	2801
5249	754	3010
7965	247	9251
1923	588	8613
2976	781	41
5517	269	8226
2672	662	5374
738	186	4907
9690	248	6908
3569	622	2868
7178	950	5973
1336	11	1671
6534	44	5785
