11424	181	6746
13990	68	14702
5010	576	7154
4544	831	10282
583	339	13766
833	853	12724
11442	335	3835
12860	323	2867
11024	267	1462
12115	515	6197
2732	118	10509
5750	105	9645
1123	696	4443
7770	818	4196
14140	618	8117
3314	571	13789
8548	483	5479
11954	544	10607
6036	690	470
10191	549	2121
11230	51	1751
2007	42	7030
4367	609	8892
12250	122	9806
12959	476	5143
14097	596	12542
5240	348	3482
9376	322	14385
14167	868	6356
2895	854	7459
11228	872	14218
13795	260	6517
11110	280	3113
6993	490	9258
3629	787	5696
2474	119	8141
9422	568	9547
13844	544	4318
477	810	13697
14908	957	12201
2060	322	6169
764	735	9959
3244	253	14219
10911	685	7638
11757	65	12937
13593	515	10835
152	377	7972
12491	950	7050
4446	544	11355
6967	103	2808
1327	777	12109
3041	882	5143
305	531	12137
1156	804	4068
3142	339	3233
4952	738	14234
11370	737	10689
115	483	14964
172	529	9246
2748	927	6451
7361	415	2132
10181	51	9729
14458	713	11775
3224	772	11250
1600	740	11858
10737	608	7953
11795	285	5510
5123	692	7992
12057	942	12178
5222	881	10372
6136	107	3796
12486	439	7476
2491	835	684
4554	883	14955
9930	47	2810
3059	882	8236
3480	700	14202
14029	480	4178
3684	159	5714
9316	415	5375
9653	597	5903
14702	651	11805
919	64	10920
8500	597	7255
7680	544	13799
14068	544	12352
14027	402	605
4023	510	5689
5627	185	6242
8595	301	600
12401	941	2146
5467	528	6446
2787	256	9129
7472	815	6190
9738	890	8612
12596	658	14836
14364	344	8016
4967	265	13427
14742	62	5380
3942	633	10317
4682	705	9860
5790	405	886
7285	188	11
11387	877	11736
3102	894	6284
3609	544	14301
2896	594	7392
3323	23	14333
8239	65	4671
14109	77	9416
2320	276	5826
9983	178	14678
2912	497	10056
5459	857	7294
12179	455	2449
3527	159	11323
1076	71	628
3539	51	9947
6800	383	5967
7821	405	14149
1359	651	13007
13001	249	14262
10599	258	8180
14423	296	12965
11710	67	3171
708	128	236
5395	415	11285
5741	304	5708
3511	105	12569
1503	228	2757
4267	627	3151
5571	649	6242
2091	315	98
1182	81	14429
2059	438	12519
14493	914	456
2071	130	14030
1540	108	5044
11471	341	10537
935	70	13245
13178	804	5374
9489	831	6878
14631	734	5906
10157	575	14480
4282	735	7703
7587	37	4291
466	115	2246
4899	669	14576
5385	875	485
8911	911	5747
9124	67	3547
3341	613	2995
6781	957	1039
4808	299	4834
5582	107	3796
10633	570	2196
5345	337	5826
1850	265	10199
6405	568	5501
11239	818	10329
12513	570	10956
2965	431	13145
12935	632	6628
3280	458	14346
11515	781	7193
13445	948	1937
14282	250	13950
4044	155	9810
6535	802	10977
9829	41	1351
2259	942	13900
13866	105	9030
4150	118	2771
10559	844	6057
482	344	1978
11733	543	14303
1648	844	13375
13762	185	13208
140	65	9579
4981	496	5862
7114	356	13311
4048	466	7076
7261	709	3289
8629	875	6026
626	78	7925
4783	934	6770
14342	728	3108
10700	398	139
6014	553	5186
12054	187	6000
169	132	120
11648	822	1352
5323	771	3929
12551	17	3902
10957	594	10635
1595	677	457
6288	188	152
8211	24	776
10731	673	6961
8771	544	8222
6413	543	7835
12052	553	6314
12250	679	8875
12211	899	13872
2297	320	9220
230	932	10816
6355	478	10629
14338	70	3940
2304	743	1817
4911	941	4123
5391	904	201
7584	113	10800
4509	548	14622
14485	445	13344
10550	374	1526
1028	743	1714
3254	651	11051
3614	532	7552
7790	811	9894
825	260	3646
4981	942	7973
14030	98	454
356	680	7223
9729	804	5374
12397	2	172
13539	519	11419
6115	608	5546
13839	139	9117
11392	890	68
11862	420	946
14041	55	14878
477	596	5126
10183	612	2625
11109	627	2937
7007	578	6455
10218	651	13007
930	576	9432
7447	912	13112
13288	812	14807
9656	925	5663
12898	516	12785
4294	713	1769
5391	170	2689
12038	196	1195
2235	485	14760
4667	743	6410
7012	609	8892
11584	516	346
160	544	8166
14531	854	11282
10888	942	11313
2062	356	10752
1043	301	3434
1065	882	3230
14188	563	11732
287	924	9320
3542	73	4578
8306	860	9302
10045	515	14680
13780	835	4971
117	811	6037
4917	323	6649
10197	812	11560
9311	576	10048
2106	737	12344
6632	187	6127
14922	550	6555
6678	256	2067
14602	116	14321
3833	378	11052
6594	2	5737
477	81	8827
14714	677	2295
2048	216	3566
8373	844	7692
2678	843	121
10834	480	2330
10747	635	1451
11571	186	6864
11664	224	7001
7969	757	14309
4593	533	9062
11722	843	8199
1763	948	2249
12522	354	8991
9027	924	8890
11211	950	1474
14694	657	7191
11575	331	3576
1692	103	11152
2292	149	4471
7468	301	13972
14909	270	3276
7012	531	7690
13958	578	11937
10187	925	10283
6329	544	13912
1877	893	4925
5407	620	9449
7883	497	7311
11730	805	5133
9857	528	14756
9925	713	9762
13478	632	6418
13493	799	5199
10490	861	6262
4982	813	3993
5824	277	1032
4029	419	13014
13978	103	10223
2622	559	2013
6468	739	1890
8156	594	12373
5641	455	9426
14805	6	11408
569	224	6714
2649	954	14326
2216	12	6520
11791	398	11850
7655	695	2111
11614	268	334
6795	6	12348
6352	37	6367
6664	854	2010
1007	462	7952
3946	98	7445
5977	690	10342
5257	63	4569
1232	666	9199
6250	498	10867
2516	954	14463
13171	277	12456
11355	398	14884
11343	941	6156
733	818	12240
14633	941	1036
314	743	620
11096	226	3439
4941	323	9746
5391	675	14675
11822	836	864
14096	370	10240
126	817	4776
9411	777	12109
10368	315	6356
13627	37	2197
4718	831	509
1993	88	14955
2490	815	9875
11673	679	9725
11950	861	9622
14222	572	14137
766	873	1423
6381	669	6092
10576	536	5000
10675	139	12620
3748	613	814
7571	292	8684
14467	535	10240
11077	681	9434
14112	631	13702
763	549	9072
9130	862	3178
13941	377	4590
4367	313	2881
12606	835	3853
4261	300	4162
10651	253	10999
7761	593	9558
9774	803	11699
10294	727	10652
11177	338	9312
1437	938	4985
1512	914	7385
12094	544	6123
9529	548	8015
10006	366	10032
13315	544	731
3293	475	9865
10610	878	14726
3876	649	6863
11305	700	3004
13219	779	8814
3579	431	12043
4340	128	701
146	2	10347
12592	171	9555
8127	554	10893
10748	839	3673
7369	315	3352
12875	877	6573
3843	128	8966
4171	195	455
9187	533	9979
14612	614	7483
1443	936	7757
4997	799	12245
14221	496	6896
813	37	9652
1315	737	9303
9267	354	10906
11552	877	9859
13928	718	12651
8610	337	1840
2953	932	2599
11759	111	4003
1167	534	3105
8132	552	11988
1607	609	883
4318	212	1411
13839	188	595
132	29	13897
5461	536	4279
371	563	6530
3097	620	6174
5894	844	6464
6277	665	12924
10530	285	4866
11448	1	953
10976	509	6767
13648	956	1310
5157	862	3178
5491	355	8215
6568	88	2899
1346	211	6110
4221	782	8871
5449	296	4417
14924	23	11893
3586	654	8184
2292	869	7074
1625	839	6966
14110	832	1863
6376	469	13277
14859	751	7666
11913	782	4363
12556	609	3484
7648	520	10441
12603	771	714
3367	53	7262
9040	392	3788
12738	544	5128
6294	70	6384
4814	752	14561
9875	402	799
11106	957	9424
4030	610	4107
9442	643	4197
11227	288	1880
14112	117	6045
3363	226	6616
9975	300	11592
13398	515	4135
10810	299	8320
14350	170	9541
6283	802	3112
5077	835	751
12558	546	14687
13424	333	6221
1933	544	13301
1724	23	105
5258	337	12838
7088	588	4833
9105	517	183
5646	709	1081
10645	673	12037
3183	41	1351
10146	249	756
1767	757	12911
11928	125	2415
1532	196	8524
10791	828	8777
10285	18	7252
12920	301	14190
1164	789	10966
10010	313	5132
10563	646	13707
8902	138	14047
13058	465	7094
4721	323	1184
9327	115	4698
10237	719	561
10939	587	989
12799	908	4815
11947	544	13887
13966	151	13345
817	295	10978
4726	378	11052
3245	780	12195
4961	534	7307
1679	268	2662
6784	78	7703
14374	841	11383
3367	139	14320
7510	348	5013
3616	750	1934
12408	281	8619
11648	256	9542
12953	23	8547
2951	662	3198
1077	387	6204
7860	414	3678
6689	854	14616
7082	938	11175
10165	483	5143
10497	893	14631
1388	544	2685
5317	228	11992
5419	322	6890
9370	645	5522
2871	138	3599
9456	453	766
760	799	9112
1754	494	12974
1955	876	6213
4163	779	11715
9849	431	12128
12930	225	9628
6521	618	13732
8076	431	10077
318	452	7175
10304	6	8994
8455	93	3772
13683	10	849
4418	130	7911
14819	696	7675
5183	825	1704
528	757	2318
4420	41	6864
7285	607	1309
11603	883	4130
1353	811	12685
2756	301	12467
2969	413	12665
5122	949	9413
8141	836	10699
14639	910	8461
14644	695	4541
14194	665	8305
12878	224	4438
13505	311	5571
14606	40	13581
1791	780	3555
1876	908	11506
3181	550	2933
8892	549	4023
12779	383	7771
9482	544	2062
369	705	1590
12992	372	6539
11362	569	4517
9367	543	1375
2957	673	5654
7985	881	4334
11726	187	6604
7109	135	11729
9152	105	5207
3612	758	810
4596	732	11472
7428	24	11505
13573	498	1047
4413	104	13939
6726	465	10029
9622	753	10667
2875	544	11392
9246	585	11505
4886	112	9128
9026	673	6961
3363	268	11553
6026	402	6680
12015	130	5808
1767	948	2968
3217	223	13707
11424	805	3796
3677	33	2778
9142	138	9021
1469	669	3081
1199	607	9711
3397	38	12508
4921	108	14772
9368	120	6589
12653	469	10641
4698	802	724
10397	544	4215
283	354	2269
6848	959	6579
11520	469	4177
629	665	11247
1156	700	6371
7614	608	13769
8445	68	12711
2908	132	8641
1012	908	5780
2483	391	1592
3094	502	7902
4096	378	11052
14484	789	14854
7299	119	4649
2307	240	5890
6296	340	8176
11900	546	8886
3997	787	10755
12362	296	2883
13775	957	76
178	735	10576
369	853	4923
3590	79	14483
13443	809	11882
195	114	14641
7810	299	8320
11977	949	9133
45	337	8785
11172	649	14134
3898	543	1762
7931	539	3970
3368	780	11568
2692	575	5923
1245	785	6686
7573	633	3091
8015	544	1991
2317	865	13957
7049	333	13887
12889	516	7457
10186	544	12010
7209	166	8474
1980	185	13208
12889	554	9953
14368	277	11516
13176	507	5028
5997	292	12410
9836	420	2551
10613	789	3693
9712	597	8718
14599	65	8016
10405	359	5626
228	148	7379
7388	844	1474
10812	498	5139
13946	64	4258
5133	315	2072
2157	135	5046
6901	715	6998
696	476	2044
700	936	1209
11751	139	1087
7122	288	9676
1564	509	1825
13423	118	10509
5056	219	13573
2465	138	5271
1208	873	14220
11867	119	8768
13006	377	7115
9334	916	1639
3027	146	4486
3335	425	14189
9407	632	3274
4477	890	13565
10486	588	2305
13226	335	3485
2140	539	4835
11751	240	9193
5657	873	1582
10927	341	10850
9680	338	2095
2022	359	10063
11932	535	7679
8718	831	13580
7294	640	6012
6928	616	3928
12130	339	11496
12234	315	2441
14279	322	12506
2549	620	14345
6432	950	7382
10696	490	13156
2440	520	3414
10767	417	11299
3038	216	14861
11247	862	13574
10214	117	4378
4437	572	6075
13812	455	9043
10591	107	14174
3256	239	3239
8554	108	10010
152	419	14356
10075	356	10280
5058	615	8236
3895	950	4483
483	719	11414
4133	544	9784
3200	544	5129
2741	79	4256
8038	540	2561
3367	913	8386
4424	105	2012
9554	220	14433
14567	843	12871
9461	113	10180
5986	104	7841
7065	139	13757
3413	841	11893
8488	838	10624
8758	544	4523
5046	590	13561
10790	835	4971
8932	817	14377
13925	107	6830
2013	216	13129
8684	528	2301
12775	693	8452
13723	315	3615
13766	633	5258
2734	226	7600
10189	340	12225
14150	71	26
5794	544	6006
14565	781	11694
3390	555	14504
14435	925	2900
12394	469	13650
5997	344	13944
9004	592	11821
10840	392	13616
6819	349	4271
11134	81	6490
3465	256	9137
6341	908	10863
9095	693	3466
9534	596	6475
893	627	2937
1221	734	5906
9380	498	5832
1942	222	13254
5821	888	1098
7217	252	14899
8852	537	5759
6680	534	1097
4611	747	337
11842	430	5748
3972	359	4474
767	550	8591
14012	718	2609
2092	250	10585
6924	462	12829
11072	650	13182
14446	832	14310
592	212	9105
13345	466	4398
1443	689	7206
638	520	10587
1508	735	8926
4657	636	10170
5825	771	736
2436	116	5604
4884	445	5863
5475	370	315
8775	884	13795
2154	223	14899
2292	959	2342
1820	663	7587
13190	6	11231
14038	683	8998
5795	544	13367
14033	596	14379
9546	338	5215
13077	636	6770
13357	911	7181
1249	445	5863
13124	139	7691
7810	377	11330
3133	889	6921
13460	108	9147
3606	483	11709
1478	265	10199
2756	877	10945
4990	853	198
3964	804	2317
12131	802	8823
3735	549	14891
802	735	7436
4712	549	3426
10657	843	13655
5784	835	684
4246	623	6415
7534	237	9394
156	734	382
3434	64	10920
13259	942	3094
2765	549	181
6978	765	3742
577	576	2826
1337	809	2794
3714	186	10506
12058	166	13448
14270	372	3876
5556	473	6091
6912	265	10199
11164	397	7360
14029	53	9566
7842	369	8708
3729	569	12534
805	615	882
4591	119	313
4091	576	3077
11626	64	10920
4123	334	8174
4235	476	5143
10587	772	10533
7558	288	1902
6808	534	5381
1373	836	12873
2224	313	12670
4221	245	10475
5095	140	12831
11615	1	11743
11366	348	5984
5471	591	3328
13751	650	1443
10578	853	13605
12538	319	10098
14244	658	4501
9294	940	4492
4687	129	1720
1912	70	6696
1741	640	13475
6261	249	6469
3903	265	12230
7274	887	5722
5259	950	10547
13051	544	9229
9852	836	3974
9743	838	3701
10766	65	13805
13705	610	6741
14636	29	87
6651	729	2497
11129	813	8399
12259	118	3443
13871	234	8887
8838	942	7186
9754	804	5374
10892	836	3276
4420	544	562
10275	142	10676
1244	171	9705
6493	37	4627
6414	151	8064
8727	543	3578
7151	132	8882
1465	201	13814
10886	17	2594
2850	932	2866
11963	520	917
10880	138	8663
1127	483	6041
14437	747	337
8253	333	13169
6956	555	13691
10063	107	2694
11319	529	12827
2022	130	2793
8957	439	7476
11888	547	11756
10675	547	3995
5317	196	2247
1784	751	8592
9445	494	4683
10741	78	13599
3021	350	13351
14424	134	10267
1428	485	4271
1570	734	11885
5827	540	12779
6685	685	3819
357	11	646
13053	402	10475
1331	9	2673
6721	216	12176
12384	765	14610
13611	335	6868
8139	211	3416
5379	108	8889
8443	126	9106
12254	306	11860
12447	738	563
6245	940	6075
10168	526	13084
10468	513	774
11893	204	8268
5913	33	13159
965	68	14702
2488	543	4309
14606	756	7359
3043	818	1564
11051	559	4410
14917	164	4582
7177	445	5169
8360	417	2425
1607	234	8055
3083	260	194
10627	773	6255
4182	693	10715
877	107	2497
3663	513	5536
4009	747	9582
7901	543	11893
9722	397	14205
13405	181	6997
14022	414	14090
1853	735	14651
14105	844	3339
2221	571	2562
12211	65	12190
13830	425	14189
1500	876	4219
4447	453	3764
7893	402	10491
2906	927	7210
1610	878	12822
4189	237	12474
8574	799	6247
4147	734	12945
7389	948	6443
4334	531	14311
9710	849	7608
5848	804	4068
2323	544	13442
6961	52	2774
13104	11	6532
806	873	9477
14289	65	4530
2239	393	5106
12127	888	52
14123	431	3701
9357	544	10535
3560	115	4378
2581	455	1617
672	503	14579
3665	330	5877
405	650	2951
7964	402	1874
6975	190	14322
10790	118	9908
9575	575	3295
2902	544	13786
4054	894	1266
5159	787	2666
11575	832	10232
10124	593	6952
5239	735	8337
11132	548	13035
2342	853	13751
14747	544	11959
1624	666	1629
11139	338	3673
2377	485	6280
4004	636	21
13939	743	4135
1613	473	7773
11230	319	10991
10947	201	2075
12974	888	10164
7101	481	10955
10537	341	14043
1201	954	6078
12779	211	3416
6412	253	9290
4539	697	7989
1751	431	14149
7899	878	14639
10761	38	4716
12771	608	1579
3973	110	11072
10964	164	7573
8844	544	11845
6244	480	10207
7103	313	6887
1266	640	4845
3515	666	3496
6510	356	9283
8917	555	3443
4259	685	2111
5804	715	6998
12754	665	10366
6094	110	9891
5249	779	13922
13445	337	14706
3460	929	4682
4637	650	11846
13345	779	6881
6842	105	8542
11429	893	8103
7201	120	1861
3610	697	7989
11369	831	14229
11055	631	1798
6996	389	1760
11277	890	9827
12103	950	7251
8840	811	12809
14718	929	13821
11926	544	3740
1000	633	2111
4017	735	6843
10627	354	799
2349	462	7952
14514	166	827
634	81	11181
8775	812	440
11543	640	14492
5041	817	14385
7457	108	11148
1175	222	13462
11410	103	6974
1880	938	12676
5581	334	3252
7255	331	3751
8752	98	3884
236	663	8856
716	23	14295
11955	745	14610
14362	471	11708
14166	6	8994
12843	415	12613
8473	544	8179
2199	341	13655
992	587	5273
8566	799	6396
11664	956	12413
1903	104	12264
7362	529	13345
1966	734	5906
10398	433	9682
10908	696	10098
11654	954	11164
8289	863	11962
7226	498	4575
10793	645	6478
11335	54	14724
12590	517	4693
9149	873	7979
9149	812	12397
4647	743	1671
894	67	3032
3714	618	7603
7678	112	6767
7962	268	10682
14179	313	12167
5434	352	2336
6581	377	5185
7311	301	11824
11028	752	2006
9699	148	425
11579	544	9638
10896	811	4071
7583	831	5618
3335	534	685
12221	679	304
2853	835	6151
12461	919	99
5941	17	4339
6953	250	13462
13412	67	8739
1706	950	10877
5089	340	5011
9640	596	10784
6408	569	12100
8124	779	5905
11606	536	6846
7472	544	14290
7754	543	13152
4013	663	10991
6148	415	6218
13888	249	5013
11288	292	10526
1222	690	13106
2691	0	13170
6627	857	6314
12914	253	1448
4904	571	11561
13253	438	2572
5886	444	2123
9558	120	1861
7262	569	8776
8764	475	7891
13104	524	3866
11127	40	14591
1005	333	13795
9166	519	9606
8127	159	1342
12427	470	7555
13956	635	12111
2961	319	11664
12590	472	7120
2994	956	7438
8640	297	5286
13892	869	2274
2822	445	9749
14341	340	11455
8435	531	970
13758	466	7275
6632	166	5954
7656	51	13540
12542	878	1809
1751	950	5707
521	734	10629
7778	108	12563
7991	687	6666
2972	326	4862
12796	934	175
13482	51	5118
11339	554	1369
5000	23	12639
12939	806	10402
984	28	14077
4067	9	3869
3987	575	976
11347	924	2294
1921	596	1569
3121	803	9851
6496	300	7642
12379	555	8668
1951	369	12863
12486	469	1526
70	483	5775
585	497	6589
5593	706	5477
13617	515	1469
4186	3	1068
5395	877	10731
1171	828	4793
4216	17	535
12999	38	7818
7119	290	3953
10613	697	1091
12068	219	13971
7708	139	3091
25	377	14498
8749	107	9692
9482	331	2496
11527	849	7608
3679	159	186
6685	938	8504
1648	103	7702
2275	55	690
3699	544	11292
12226	760	13201
8135	79	14424
11099	313	2919
8172	142	10570
11819	752	1382
5054	370	8227
6421	268	14582
8959	817	11697
13706	438	6430
14452	675	5647
4797	465	5181
10259	857	14668
2439	93	14443
7892	142	13390
6926	122	12861
13946	532	3002
6729	702	13260
13748	665	3278
1703	135	4578
12401	151	8064
12193	340	13517
2924	752	8445
14740	187	7455
7412	658	8223
3361	772	9458
12248	936	2681
14218	802	3715
1626	98	14954
96	311	14406
14886	867	11499
616	118	13739
5198	78	3976
11150	942	9084
800	320	2863
2388	3	11216
14963	340	2080
11060	494	10111
10679	102	9553
10206	51	14870
11361	547	170
6471	149	12637
1682	237	12935
8215	576	2818
8859	138	12878
9700	232	2381
8573	544	6839
5436	2	7140
623	260	12151
14870	929	9553
3455	894	11461
4585	544	7693
1882	587	7800
10798	544	11480
3017	865	273
13906	693	6647
3800	747	13814
7321	919	8441
4761	533	5550
1802	627	7192
6893	531	10547
14640	330	9313
13001	913	7803
14779	367	12348
5715	649	3504
3043	690	13476
8640	483	13896
14320	354	11566
5981	120	5416
10222	544	7795
13704	568	12411
3055	346	9547
11921	338	11225
179	703	9611
5605	341	4022
5582	36	13531
11548	29	413
8574	485	9832
14281	735	14772
4355	750	14935
9822	268	11553
7225	697	2023
10099	115	4698
9379	2	13326
10838	469	11847
11371	651	9943
2581	402	4268
6196	455	3542
7001	330	184
7656	9	9111
9182	596	7383
6923	134	6108
3496	881	11346
6547	835	6141
3384	304	9339
12902	252	7211
3462	588	12195
5457	120	6589
4912	831	8297
14444	115	4717
9955	853	14061
218	300	2502
537	128	10277
9524	854	6115
12253	789	7070
11157	10	13846
4244	322	569
815	119	1916
13790	955	9349
4968	697	1888
1623	29	9160
2025	174	3545
5867	174	13498
1602	832	9403
13415	889	5264
10456	277	66
14654	110	10463
8845	426	7779
7299	925	5709
6275	812	5088
1286	531	7393
11955	760	7903
12560	671	4742
4133	298	7487
5415	117	83
2553	211	6110
10574	110	4264
10253	780	553
8695	496	141
487	405	11143
8584	534	7752
1493	335	7207
10049	831	3889
13528	760	7531
14645	545	6509
6231	295	5818
11165	470	3055
13248	635	4618
2975	245	5103
8028	378	11972
1212	237	4797
7091	181	6997
3598	605	10400
10426	488	10429
4380	554	12029
12717	105	3216
12041	430	413
4800	650	1859
5853	138	11872
12770	685	10942
7365	791	7317
2723	498	563
8428	10	1058
7573	88	6448
6951	941	4971
10742	142	5494
11037	878	12525
14854	333	9543
2747	631	8505
11417	258	12383
3055	811	9839
6315	799	8689
3033	640	13466
11729	377	12436
13739	114	4279
3051	570	11534
14749	949	2523
1516	322	2799
1073	111	4003
3764	170	9138
8931	166	2549
8598	544	11586
7355	55	5150
3794	67	7695
10023	645	8997
11205	597	2074
9053	694	12831
9287	135	182
8033	249	736
6717	544	1291
2783	295	1844
11381	603	10943
12829	528	12391
12731	54	1535
1652	247	14486
10314	185	12817
551	539	4858
10984	633	8574
12077	516	7973
13706	743	13269
14164	130	13664
1865	782	12485
6826	516	3307
9654	225	9761
4612	534	4097
7513	609	12862
2426	754	5731
11455	528	12308
9096	941	13384
14380	110	11172
12971	550	3743
12213	220	10804
13834	828	3865
12235	734	8946
4284	941	12725
1769	791	12471
12033	470	4299
9449	571	7777
8562	949	5914
11255	249	11151
6006	201	6671
14966	936	6547
4306	273	1448
13695	219	14268
9364	949	5184
6546	264	512
3224	128	5480
1984	232	2561
8442	919	5244
5995	268	334
9820	552	854
10473	756	7664
2859	718	11570
8652	153	6767
987	142	12832
7084	818	9111
5833	10	7104
7787	340	12128
3577	399	1864
10540	483	6950
8674	110	1242
9931	377	4574
4789	139	3904
3213	709	3289
240	355	5980
1788	462	11289
3170	300	8578
5503	669	14706
868	884	12676
4617	228	8460
6910	720	773
6662	791	3619
9538	595	9916
5092	544	12820
4856	550	11778
11379	530	12015
2987	793	14802
940	134	9111
626	138	9311
11600	938	9799
8008	212	6269
11324	545	5213
1970	164	1648
9707	292	8489
4567	772	11722
10938	544	11584
330	319	11106
1786	134	5329
5461	597	35
14351	240	10405
9326	141	2804
6394	509	6229
33	665	8305
7131	614	93
12838	51	14870
7001	865	4599
1188	563	6530
11638	649	6955
5602	544	868
10398	195	8138
12879	592	1636
9034	337	5162
11877	372	14942
4375	779	8997
14602	544	12568
14949	553	6314
4154	116	13242
5436	119	11905
7865	548	5181
7946	835	4971
2903	339	12206
757	605	14405
3316	533	10307
9025	890	11471
10006	572	1490
14112	635	3465
5751	490	13179
1156	497	6971
12256	803	1732
7599	549	3227
5105	263	14924
533	399	1792
9120	149	3239
6342	133	5238
6183	0	8160
6309	713	2813
11366	838	1912
14898	534	4484
11480	816	2518
1790	312	12145
13330	288	991
561	55	1426
9928	608	13755
12184	52	14056
2127	555	6522
10639	578	12936
10434	578	5782
11603	732	12717
6412	335	4110
14740	331	9086
1449	446	11213
8928	844	8790
6117	828	2896
14308	544	10245
6450	52	4365
391	957	2134
13711	52	8141
8658	924	14032
7737	445	5169
6136	130	12618
12379	219	10349
2478	497	760
6151	857	12703
7224	458	300
1008	679	8602
2148	458	9846
3492	609	11349
13630	632	7077
969	516	13333
13355	585	1181
1113	718	13480
4953	959	9486
4960	138	14877
5587	478	10071
12826	718	2550
10410	149	1983
13351	496	5648
4625	853	12141
5529	949	13908
1700	37	4031
4167	552	2823
3158	597	3017
12484	509	5106
13440	81	6490
294	848	10708
11466	299	1514
11628	535	6513
13693	75	14576
14913	497	10829
3731	384	4512
4662	772	3794
10068	543	547
11027	110	9548
4290	268	334
13301	572	9183
4057	166	8275
11946	405	3205
633	419	181
12294	844	5434
11473	105	11646
10227	300	1848
14621	230	12380
2220	485	9832
7742	575	10195
14611	559	5680
1699	914	4638
4502	446	112
3173	53	14229
10537	174	12962
12403	682	2167
11053	39	13115
12083	107	5679
6979	485	7707
10424	51	3312
4236	164	6568
8178	705	12650
14355	281	3494
12384	176	7461
10953	544	298
14391	211	3416
6032	669	14964
1486	369	1935
9634	37	4607
7137	27	5633
5588	802	2784
6165	832	6389
2955	315	6356
5979	171	12804
4142	494	5295
6741	195	5775
7739	397	1360
9122	809	2639
12671	815	848
2063	618	12590
10710	103	3953
4901	312	9914
2655	340	3362
3963	295	3574
11503	490	5214
2301	105	7596
10137	693	565
6205	216	974
11710	663	8856
14719	40	261
5920	569	1248
1036	392	6352
5090	330	3055
3138	544	2062
4694	802	11907
12571	831	335
4087	865	5958
10364	799	3070
6287	116	4374
14458	606	8432
7624	225	757
7447	857	4236
11548	426	4076
8789	857	664
14150	250	13462
8033	34	4616
3525	912	2124
5162	9	13388
7586	171	136
2108	53	2967
5412	177	2561
3361	311	5571
2303	661	7120
2604	1	7363
11810	544	6882
1114	104	7336
3139	709	441
9711	95	11228
11606	571	5049
9558	528	10499
10998	455	5569
3697	545	14370
4083	759	6684
9692	24	13660
11416	277	4356
796	804	4068
5801	884	10084
9640	330	14503
1803	661	7120
1674	335	1657
4027	661	5646
12837	640	7861
1429	544	9248
13085	258	7724
5208	803	11683
8354	405	14549
3352	114	4279
9764	554	2951
9519	923	6576
62	545	7595
3993	843	13325
12181	248	8189
12817	413	6515
13080	369	2903
1612	732	14397
10456	680	4859
9719	253	10999
13734	301	13691
5206	196	10635
6928	322	1145
116	862	11744
3343	943	8322
4667	265	10199
13594	212	2232
1092	350	324
4201	480	1567
5811	37	10900
8370	383	10818
2740	767	8198
7867	415	14589
11920	383	6203
14639	865	12559
3584	370	6380
10186	338	4892
14242	546	13649
10841	319	7587
7875	799	6708
11918	265	12230
8307	119	6604
9789	544	14341
2157	547	652
12262	552	11988
7087	544	3015
368	787	6390
13012	260	2038
5588	433	1287
10984	372	8508
14723	148	7392
4535	853	3551
12509	0	10047
11130	854	9807
6449	225	13475
14157	863	2907
12704	680	12573
6423	735	4429
11017	446	3433
13659	103	5638
6969	70	12924
6690	718	5315
2438	549	3188
9734	453	4818
10658	113	8587
12604	600	11872
8998	750	5923
11561	564	6084
13699	750	3800
13916	936	4702
2089	633	4177
1701	942	13195
11404	544	10126
1204	488	14092
12467	51	1751
6678	201	12642
9020	88	4130
2300	366	3278
1068	695	11013
9882	11	5289
11077	212	10396
10974	785	14723
14296	842	6767
9735	252	3854
7554	78	2603
2197	119	8210
6032	924	6166
7146	61	4387
8878	410	767
11502	352	8445
4175	756	11466
310	315	3352
14670	67	5251
12547	38	14296
10299	438	11597
3488	166	11386
5351	857	14737
2325	732	9034
2741	188	11733
1357	534	5495
5815	104	3800
9392	64	2933
14054	877	8149
7718	265	10199
4623	78	12799
14340	853	11834
4844	187	14771
11741	329	2298
3123	682	10028
1630	299	3344
5917	875	12861
2106	475	6090
669	40	3603
13209	93	291
11601	219	4909
3611	914	6155
9311	280	4694
6274	747	10812
13176	696	8161
13573	719	10780
7819	186	10506
2087	785	8743
14438	340	10079
11020	516	12785
4251	911	253
6895	296	6214
12520	546	13974
1012	787	9347
2352	771	10299
1987	116	14321
7833	23	9378
10237	647	13610
11418	594	14005
12142	185	13810
12137	6	121
8560	631	5534
3266	912	14286
249	38	14296
4756	232	2561
8618	185	14361
3020	2	11700
2247	959	13894
14132	240	1175
14593	869	13191
1744	520	13209
305	465	4154
5670	831	4394
12416	517	2663
7361	34	11146
10752	40	8821
11302	839	221
669	758	12108
14017	738	6233
8161	471	9236
14540	904	4481
11495	828	5442
9417	618	6651
3419	326	1386
4949	2	11697
13233	544	7659
14096	544	8707
9819	631	10131
7212	546	14888
11124	533	14457
4702	195	8650
8237	832	5920
9285	936	9720
9419	640	10127
10674	553	11424
1943	337	4865
4874	545	2241
12100	695	11013
2375	10	6208
7733	578	500
11166	857	1547
1863	86	9410
2817	313	13083
7565	24	1482
8134	509	7814
7328	83	8033
13368	38	5607
9220	724	10349
11220	37	9002
255	383	6491
1072	157	14501
9070	927	8543
2281	849	8815
8349	544	13321
9014	544	12157
3817	519	3684
5692	354	246
4193	228	2757
